pathway_name,distance,n
hsa00071,0.09196869092142106,995
hsa00100,0.07226281076019751,696
hsa00120,0.08132615464908229,510
hsa00130,0.14046658293821995,491
hsa00140,0.03677242603783069,1469
hsa00190,0.02682202372660441,1572
hsa00220,0.14799057520664666,715
hsa00230,0.03868933132612659,4359
hsa00232,0.2934735843123728,207
hsa00240,0.09877010985934491,2229
hsa00250,0.055145028245564005,1358
hsa00260,0.16252291639266445,1798
hsa00270,0.18517071899352036,1514
hsa00280,0.172881964305274,1036
hsa00290,0.2670726616347801,250
hsa00310,0.011124716877577061,2698
hsa00330,0.09077573803145435,1905
hsa00340,0.23733146991326542,628
hsa00350,0.12723554869412115,1173
hsa00360,0.11443320012281798,632
hsa00380,0.11519824472291687,1091
hsa00400,0.0897865651483793,434
hsa00410,0.047271098573781554,996
hsa00430,0.05803764175573391,553
hsa00440,0.48316641537448074,150
hsa00450,0.19601254465314696,763
hsa00470,0.1254246433187038,111
hsa00480,0.1129510799818924,2196
hsa00500,0.12469382102994236,1197
hsa00510,0.09806120178451262,1426
hsa00511,0.1684004657352259,409
hsa00512,0.049909963624907405,990
hsa00513,0.1203684562638882,1201
hsa00514,0.053801803416551414,1218
hsa00515,0.09058411122102436,896
hsa00520,0.07471092357931014,942
hsa00524,0.27861650917507175,211
hsa00531,0.11111439637444127,681
hsa00532,0.1295928866199205,689
hsa00533,0.10824065569759764,523
hsa00534,0.06069785882459064,824
hsa00541,0.23548055342359786,709
hsa00561,0.02683328930791587,2156
hsa00562,0.07545470300629395,2884
hsa00563,0.13640281060196,800
hsa00564,0.009675540530303419,2323
hsa00565,0.04618155529613689,1168
hsa00590,0.18076408006007977,2384
hsa00591,0.15663189288752663,832
hsa00592,0.21485915525608879,637
hsa00600,0.11794144677954786,1156
hsa00601,0.15541906115222404,687
hsa00603,0.08638164767302746,582
hsa00604,0.13551188524654909,719
hsa00620,0.04129177308019272,1129
hsa00630,0.21849260260317438,831
hsa00640,0.07897111272689399,860
hsa00650,0.09349622592348972,605
hsa00670,0.23505835388601762,1037
hsa00730,0.1193388173464049,809
hsa00740,0.2937313191849145,480
hsa00750,0.11505058835003903,172
hsa00760,0.1118809335264242,1129
hsa00770,0.07218484374618989,852
hsa00780,0.23543735743597058,277
hsa00785,0.11960659346951057,732
hsa00790,0.21135544212631313,1026
hsa00830,0.07696092440642976,1619
hsa00860,0.09726698740907065,1149
hsa00900,0.09717131602538524,666
hsa00910,0.3559219832083163,427
hsa00920,0.24466928838698532,378
hsa00970,0.14420523301217422,2153
hsa00980,0.047916275425379275,1253
hsa00982,0.050295990352627856,1297
hsa00983,0.07624738121785,2495
hsa01040,0.07136082796263649,716
hsa01100,0.007396809704038551,22247
hsa01200,0.10040642732780458,2477
hsa01210,0.21381648917038806,1322
hsa01212,0.07822106409591756,1543
hsa01230,0.11270190328701338,1866
hsa01232,0.07510959132207617,2723
hsa01240,0.1649873961401452,3238
hsa01250,0.11894696823037257,1260
hsa01320,3.0933138536818885,194
hsa01521,0.055160832256021364,2826
hsa01522,0.03492126325264858,4919
hsa01523,0.2232190979009357,1174
hsa01524,0.06707491316997079,3372
hsa02010,0.02731088552203866,2370
hsa03008,0.017737163925700575,2204
hsa03010,0.07607958692527096,1596
hsa03013,0.006121281964600813,2659
hsa03015,0.041428649595263316,2436
hsa03018,0.06662502419119955,2257
hsa03020,0.14033816382111527,880
hsa03022,0.08740350506782354,1149
hsa03030,0.09006299419890451,948
hsa03040,0.10439856403954896,3171
hsa03050,0.07073640290802004,1117
hsa03060,0.2268847680766965,1114
hsa03082,0.004816346948974558,3216
hsa03083,0.02853128659220131,2546
hsa03250,0.01728786927555212,2597
hsa03260,0.18189211323579335,347
hsa03264,0.14974226050463704,471
hsa03265,0.12810032063050864,700
hsa03266,0.04327231097287557,586
hsa03267,0.23528061186619625,266
hsa03271,0.3011957924964012,171
hsa03272,0.04402980030730248,1162
hsa03273,0.037687634841079946,1473
hsa03320,0.07240595223181677,1894
hsa03410,0.09285964899735373,1496
hsa03420,0.03758968909210396,1320
hsa03430,0.09857364250462647,939
hsa03440,0.09190211054337868,1636
hsa03450,0.05323466771861347,727
hsa03460,0.054811848053301616,1936
hsa04010,0.027481108474308086,8321
hsa04012,0.06916625714837475,3007
hsa04014,0.0612788961099221,5720
hsa04015,0.029695540041920144,6747
hsa04020,0.04911729170935643,8004
hsa04022,0.03610223181954996,5124
hsa04024,0.04973419331751105,6789
hsa04060,0.024330219938429338,4203
hsa04061,0.045978751204453994,1809
hsa04062,0.03210330774911504,4615
hsa04064,0.015446238770642492,2800
hsa04066,0.0641169586350852,3200
hsa04068,0.046937201907223565,4069
hsa04070,0.09372580590533741,3117
hsa04071,0.038062225999819656,4412
hsa04072,0.044315875151733373,5116
hsa04080,0.023546370671618733,6948
hsa04081,0.03656197583414853,5334
hsa04082,0.04367999430482918,4988
hsa04110,0.0517342318341832,4945
hsa04114,0.03616085833149503,3866
hsa04115,0.13173467153222426,3062
hsa04120,0.03451817470161828,3716
hsa04122,0.15951828396634535,362
hsa04130,0.18014566238553706,697
hsa04136,0.08172966122836865,942
hsa04137,0.057902478465946684,3851
hsa04140,0.0567024918790917,5382
hsa04141,0.04957624500436957,3752
hsa04142,0.03681642401039575,3548
hsa04144,0.04036753474501914,5739
