pathway_name,distance,n
hsa00630,20350.86731377631,2
hsa00640,18312.436571589165,4
hsa00650,16.492262018464515,7
hsa00670,27.981827101234813,6
hsa00730,26804.78248193419,2
hsa00740,24050.632692978787,2
hsa00750,25553.665638982176,1
hsa00760,1.7260040445236648,9
hsa00770,2675.6077569816425,6
hsa00780,22589.79259108264,1
hsa00785,38534.06762326379,4
hsa00790,107.50848903285737,7
hsa00830,29.037031821577727,7
hsa00860,11.175956035345383,6
hsa00900,21533.864087806825,2
hsa00920,4094.7088320261896,4
hsa00970,2.253946961036524,14
hsa00980,6.978136406831357,9
hsa00982,114.68987154996958,5
hsa00983,1.7365595102506879,10
hsa01040,7643.237030525726,3
hsa01100,0.0647973201303477,150
hsa01200,1.6252321025227758,12
hsa01210,36.67860610755696,5
hsa01212,20.92668798979962,9
hsa01230,14.933070492759711,10
hsa01232,0.4083716683218783,15
hsa01240,0.4099165841305246,24
hsa01250,86.94615362525683,9
hsa01320,38886.134851737224,1
hsa01521,0.8644875531767491,35
hsa01522,0.2869580640549393,46
hsa01523,1.9821221438897043,12
hsa01524,0.972933336448903,26
hsa02010,0.2913976955321383,16
hsa03008,0.6933135246263991,22
hsa03010,8.338189635001527,9
hsa03013,0.8819296288952808,24
hsa03015,0.3212174077418554,21
hsa03018,1.688828842279112,17
hsa03020,433.1842363969637,6
hsa03022,53.188523344698226,8
hsa03030,21.2046212305073,10
hsa03040,0.5133894733976103,29
hsa03050,7.199017203656918,6
hsa03060,3.9398754695807874,8
hsa03082,1.757988929747248,25
hsa03083,0.40774044903043977,25
hsa03250,0.7952789155358571,28
hsa03260,3867.9925211312175,3
hsa03264,47.24064403010327,5
hsa03265,41.820371418136176,7
hsa03266,39.729073937237295,7
hsa03267,3256.698906837309,3
hsa03272,16.095585752089065,10
hsa03273,268.1278730723625,8
hsa03320,0.6650657133333105,14
hsa03410,16.435905878196447,11
hsa03420,4.271549469534687,13
hsa03430,414.7590985217166,6
hsa03440,14.74154324333758,7
hsa03450,5632.058755905304,4
hsa03460,1.4007906562159755,18
hsa04010,0.3513083750137621,90
hsa04012,0.48194446210017405,33
hsa04014,0.557515257707985,68
hsa04015,0.4148619691472198,80
hsa04020,0.10952594332690305,58
hsa04022,0.5757925934100482,37
hsa04024,0.21503516404556935,48
hsa04060,0.2569440699126385,32
hsa04061,1.5119799865814736,13
hsa04062,0.2871321979633132,50
hsa04064,0.5026121161694693,32
hsa04066,0.500592573460711,25
hsa04068,0.41628074652232017,45
hsa04070,0.29198991355112364,33
hsa04071,0.45553416916731676,43
hsa04072,0.4849817782157241,70
hsa04080,0.15429027284134672,53
hsa04081,1.5112452522680637,37
hsa04082,0.38057907794078993,38
hsa04110,1.1630199221973903,28
hsa04114,1.4586821148582214,19
hsa04115,0.8591715241121181,18
hsa04120,0.43501756156251375,35
hsa04122,7609.366869361934,2
hsa04130,3542.285071279173,4
hsa04136,28908.445565285576,3
hsa04137,0.7316805515249362,41
hsa04140,0.5632990874769701,67
hsa04141,0.6432992308961109,34
hsa04142,0.4251590007530089,30
hsa04144,0.4271318523512654,49
hsa04145,0.7544330226819483,21
hsa04146,1.3683531539858054,16
hsa04148,0.5220722403816879,41
hsa04150,0.3206289429641657,49
hsa04151,0.1483185564436114,106
hsa04152,0.41422828691884495,27
hsa04210,0.24544746030900738,63
hsa04211,0.8814244526237383,37
hsa04213,1.0211597428112043,32
hsa04215,1.5013389362877747,14
hsa04216,30.054303998375264,10
hsa04217,0.506822065940968,35
hsa04218,0.19358215882598379,52
hsa04260,327.13435639142796,10
hsa04261,56.21296507224868,21
hsa04270,1.7457101827619836,21
hsa04310,0.21567574324936375,50
hsa04330,5.014379761080367,19
hsa04340,4.339529179912105,13
hsa04350,0.38108855527629953,19
hsa04360,0.5112012957646059,62
hsa04370,0.5635858352619094,31
hsa04371,0.2465384562830131,46
hsa04380,0.31010460940893864,34
hsa04382,0.12470659261038397,46
hsa04390,0.5609890463177729,28
hsa04392,4.493285425900949,9
hsa04510,0.08905668864818644,46
hsa04512,0.30207532838371665,29
hsa04514,0.5513027222831073,22
hsa04520,0.34672511108372195,29
hsa04530,0.49278503613784924,42
hsa04540,0.9709298938353688,36
hsa04550,0.5313198928348974,52
hsa04610,1.7873766623779521,14
hsa04611,0.7267338415725862,23
hsa04612,6.690562406167656,16
hsa04613,0.7174860304155092,29
hsa04614,4389.1561026415275,5
hsa04620,0.29945714154127684,24
hsa04621,0.5875357150415208,43
hsa04622,0.7491800996792188,17
hsa04623,2.612066530312524,18
hsa04625,0.45343182256417547,48
hsa04630,0.41568597217155373,31
hsa04640,0.891125805949435,39
hsa04650,0.4945683377251886,41
hsa04657,0.5077283140976785,32
hsa04658,0.09898991030340346,19
hsa04659,0.38636993551708587,22
hsa04660,0.3391422445112931,42
hsa04662,1.0705402582829908,38
hsa04664,1.1531012059941077,33
hsa04666,2.7983556748823335,17
hsa04668,0.20082369638194877,38
hsa04670,0.3064539347270943,21
hsa04672,4.387806861029712,8
hsa04710,4.3287200748180314,9
hsa04713,0.6256793135259384,21
hsa04714,0.5514784600504475,43
hsa04720,0.6401175040160351,31
hsa04721,0.8391285706130177,16
hsa04722,0.8759669647867285,42
hsa04723,0.41080950915488773,30
hsa04724,0.4737533386106625,34
hsa04725,0.6919485472335997,39
hsa04726,1.347435262663428,42
hsa04727,1.141111328770818,21
hsa04728,1.7261687867758584,22
hsa04730,0.5133820346810548,29
hsa04740,0.5140408610906038,18
hsa04742,0.4297331706485413,22
hsa04744,152.10994549746775,7
hsa04750,1.1488696504384848,19
hsa04810,0.2129610769560893,61
hsa04814,0.38434595916148345,43
hsa04820,0.20188661892262577,62
hsa04910,0.4459121322179075,48
hsa04911,4.490986943763153,22
hsa04912,1.0058775603040373,36
hsa04913,2.3613273152463687,8
hsa04914,0.867279892415402,35
hsa04915,0.3057136383061319,56
hsa04916,0.8335105688764103,51
hsa04917,0.5137144600390546,42
hsa04918,0.8892106240249581,28
hsa04919,0.25031569259428,63
hsa04920,1.1180429550428108,16
hsa04921,0.4539380728325349,49
hsa04922,0.403313224012371,23
hsa04923,1.6659832210741696,21
hsa04924,3.635881430312238,18
hsa04925,2.16644426305122,23
hsa04926,0.4437110944758204,44
hsa04927,11.209349097705928,19
hsa04928,0.6102507223770894,34
hsa04929,1.2751171249711133,36
hsa04930,0.8412700993989746,19
hsa04931,0.39546123442467107,30
hsa04932,0.9436608249956525,30
hsa04933,0.40746469034555904,38
hsa04934,0.9043137044314647,35
hsa04935,0.4200539601420531,50
hsa04936,1.4081303931157318,29
hsa04940,127.93143911993059,6
hsa04950,4.681098774610393,13
hsa04960,1.0024875339860075,29
hsa04961,1.0954655218464715,14
hsa04962,23.87690197460398,9
hsa04964,6182.288745913172,4
hsa04966,3.1058807775664956,9
hsa04970,1.5529683169385782,31
hsa04971,6.205806745684433,15
hsa04972,9.231309533725772,19
hsa04973,2.263877226103524,15
hsa04974,0.21935274789911746,26
hsa04975,2.397416653690775,14
hsa04976,10.907380894937722,11
hsa04977,2.0734761728694635,14
hsa04978,2.4734791596043784,19
hsa04979,3.17157683253192,14
hsa04980,65.70404833745359,9
hsa04981,1.4570864889158426,11
hsa05010,0.2297031825791375,82
hsa05012,0.5767365064475027,37
hsa05014,0.35141181681246064,54
hsa05016,0.15909760692203032,54
hsa05017,0.30215951122993806,39
hsa05020,0.3797009204608032,47
hsa05022,0.2796721322916784,90
hsa05030,14.685114343035357,11
hsa05031,12.470335258733805,12
hsa05032,1.716069619882993,18
