pathway_name,distance,n
hsa00330,4.561262649131038,9
hsa00340,22655.46794069795,2
hsa00350,263.82256207532055,7
hsa00360,23646.54963756736,3
hsa00380,168.02647468968783,9
hsa00400,23350.37800293282,2
hsa00410,23108.1523868532,3
hsa00430,22335.83124852778,4
hsa00450,21111.633960327767,3
hsa00470,21695.31666314831,1
hsa00480,48.91785669504853,9
hsa00500,22.787151337111837,6
hsa00510,24.21448181937702,9
hsa00511,7296.343347857088,3
hsa00512,29296.71562789225,4
hsa00513,2.150495395869817,10
hsa00514,366.1951386240569,6
hsa00515,30.213315619586723,6
hsa00520,1.8359607386166252,14
hsa00531,6182.840178397815,4
hsa00532,136.0873959996618,6
hsa00533,20889.974243870147,3
hsa00534,181.66859622015028,6
hsa00541,33603.2260260692,4
hsa00561,3.8765763740634944,10
hsa00562,0.3965992300336394,26
hsa00563,514.4958861920062,5
hsa00564,8.603053613024551,15
hsa00565,0.6886498285505923,14
hsa00590,0.3481794036098123,16
hsa00591,3.8946946962659625,8
hsa00592,9.878905542437485,8
hsa00600,2650.6216200368194,6
hsa00601,19906.85044251121,2
hsa00603,136547.94741988258,1
hsa00604,21085.30967817486,2
hsa00620,657.8834927238472,6
hsa00630,2175.385119950807,5
hsa00640,15212.570448023245,4
hsa00650,49.38480740965422,6
hsa00670,18701.514879201142,4
hsa00730,8725.671717172534,3
hsa00740,24920.590782863484,1
hsa00760,676.36682103084,7
hsa00770,333.2669662982599,5
hsa00780,23721.924104058187,1
hsa00785,20640.72756838521,3
hsa00790,584.2271624224148,7
hsa00830,946.768590012291,7
hsa00860,671.4409697478291,6
hsa00900,15348.712312593556,6
hsa00910,5875.742723019234,4
hsa00920,22457.07881933727,2
hsa00970,3.633143636435062,12
hsa00980,1031.5088555536117,7
hsa00982,15129.727215704095,4
hsa00983,8.538071101687626,11
hsa01040,20468.574537040047,4
hsa01100,0.22521921650526902,155
hsa01200,1.1906523003543152,14
hsa01210,1391.2917863410557,8
hsa01212,3.1482863395565066,10
hsa01230,1.8677734795817988,14
hsa01232,4.5603011150521136,14
hsa01240,8.126731987299733,17
hsa01250,1.9532041839475234,14
hsa01521,0.9637323969715641,29
hsa01522,2.1495096940876697,33
hsa01523,2792.353552478279,6
hsa01524,1.3443648206919288,18
hsa02010,1.5525758018821258,13
hsa03008,63.50674153531444,8
hsa03010,8.574269717204906,11
hsa03013,6.198643845226525,13
hsa03015,0.7765933690633868,15
hsa03018,1026.7218803755634,7
hsa03020,9759.836610724678,4
hsa03022,17736.458575965655,3
hsa03030,6842.898170116906,4
hsa03040,1.3188040031147967,14
hsa03050,49.50400010853819,8
hsa03060,18053.053467608755,4
hsa03082,0.6833422217746782,20
hsa03083,1.4840716754673189,19
hsa03250,2.280962771425053,18
hsa03260,28131.148187129467,2
hsa03264,7687.166368419325,2
hsa03265,10518.845590937914,3
hsa03266,6261.1132491518,4
hsa03267,16070.129349967074,2
hsa03271,20799.744415395773,2
hsa03272,1777.2596972205672,5
hsa03273,18255.18573896858,2
hsa03320,2.340405970442242,13
hsa03410,2.336948580115101,10
hsa03420,16315.319582375369,5
hsa03430,89.50316021058282,6
hsa03440,1.1619085815661607,11
hsa03450,5243.151133203687,4
hsa03460,1.0336490663064042,16
hsa04010,0.24699403291241906,57
hsa04012,0.5951997978010586,27
hsa04014,0.19037267635169466,58
hsa04015,0.15151897462343686,59
hsa04020,0.03370369923269801,74
hsa04022,0.4521006178802938,37
