pathway_name,distance,n
M00975,19719.13730316447,1
M00978,201496.75629218886,1
M00981,294638.94318838895,1
M00988,79647.84834960321,1
M01000,13616.605609931716,2
M01015,14232.473280185097,3
M01022,111679.36444437802,5
M01023,111016.53658535867,5
M01024,112546.87574487133,5
M01025,111069.16802007274,5
M01026,113277.45793383486,5
M01027,111513.59377057548,5
hsa00010,5600.672161499594,6
hsa00020,16375.860071400548,2
hsa00030,6869.523220679361,2
hsa00040,177618.58588269216,2
hsa00051,1.2128670804043589,21
hsa00052,140740.96973563798,2
hsa00061,16378.570215592083,1
hsa00062,1893.7107240946257,5
hsa00071,9967.482075119711,5
hsa00100,126.49099532194536,6
hsa00120,8026.042879436496,2
hsa00140,76115.3426511265,4
hsa00190,0.8358033934141211,15
hsa00220,3979.2070127816237,4
hsa00230,0.1707138383987962,28
hsa00240,0.43036665676792435,20
hsa00250,25.66164444887463,6
hsa00260,2.4480783644126305,23
hsa00270,696.4376127752516,8
hsa00280,11475.206510907594,6
hsa00290,149444.1191656751,4
hsa00310,31.639039919557433,12
hsa00330,2.124149039335311,22
hsa00340,145134.8106069832,2
hsa00350,366.7639166680632,7
hsa00360,182475.0877820197,2
hsa00380,1703.8006799971686,6
hsa00400,155398.2255290159,1
hsa00410,144778.07508279386,2
hsa00430,144493.03211483036,3
hsa00450,5605.179555357786,5
hsa00480,2.6050725827974968,22
hsa00500,151536.96723072356,2
hsa00510,8474.997687330797,3
hsa00513,7859.159604364196,3
hsa00514,7364.028398438191,2
hsa00515,104.05098355480754,7
hsa00520,14013.180431475463,4
hsa00524,219200.77708817934,1
hsa00531,218.9684238450632,8
hsa00532,3120.991855738502,4
hsa00534,86.99451990610109,8
hsa00541,161212.06739263306,7
hsa00561,24.787556703588297,16
hsa00562,1.9841070381736958,16
hsa00563,21084.43627235371,2
hsa00564,28.268548164775055,16
hsa00565,7747.212379210508,7
hsa00590,5.3965373403162245,24
hsa00591,131577.15601787003,5
hsa00592,134802.5328015899,4
hsa00600,5434.627591597901,6
hsa00601,5789.650241273529,3
hsa00603,5635.29199874167,3
hsa00604,2140.8591612938317,5
hsa00620,5427.420906577249,5
hsa00630,9352.540803282141,4
hsa00670,1569.4200467713506,5
hsa00730,156942.50346313592,3
hsa00740,19544.391936401345,2
hsa00760,3921.985448828137,6
hsa00770,12322.953743770615,5
hsa00785,9271.359225867203,3
hsa00790,42.346560324518705,10
hsa00830,2515.2490573696136,7
hsa00860,2301.7963498264166,5
hsa00900,19375.671999839065,2
hsa00910,24004.336614513628,1
hsa00920,136665.54652288122,1
hsa00970,122.93057746913685,8
hsa00980,1531.280450007448,8
hsa00982,22873.872944229694,5
hsa00983,2.4103310320195273,23
hsa01040,165521.9255861939,3
hsa01100,0.11874180699443311,143
hsa01200,0.5910455674841507,14
hsa01210,46.0400930289044,8
hsa01212,39.50381787680104,7
hsa01230,8.49351036883255,13
hsa01232,1.1634266538002205,22
hsa01240,0.674133308407146,22
hsa01250,1312.0931347483686,9
hsa01521,0.611066247603541,27
hsa01522,0.21452864150480686,35
hsa01523,25.627189564110992,7
hsa01524,0.5273196790979284,30
hsa02010,119.8671216952065,11
hsa03008,89.19883148916473,8
hsa03010,28.543631297283177,11
hsa03013,2.5065019310030743,16
hsa03015,0.9797959340689815,13
hsa03018,20.994709877670168,12
hsa03020,13988.105245989907,3
hsa03022,173.75792105025533,6
hsa03030,728.126432199212,5
hsa03040,2.3939086605266526,20
hsa03050,19328.921467763746,5
hsa03060,760.8776274096176,7
hsa03082,0.5752757867433893,24
hsa03083,64.14663113739819,11
hsa03250,1.0921865258574992,19
hsa03265,315.03314121668086,5
hsa03266,3990.0950835417793,6
hsa03271,150208.68894217195,3
hsa03272,319.0811234088323,5
hsa03273,251.427828980692,7
hsa03320,30.829693376617914,11
hsa03410,260.1068302507782,6
hsa03420,1.5346620944768503,10
hsa03430,6503.688886060732,2
hsa03440,58686.05197073941,6
hsa03450,6636.210388939587,4
hsa03460,815.794941948639,6
hsa04010,0.08782531147112466,69
hsa04012,1.6232326254499216,24
hsa04014,0.23154975880777334,36
hsa04015,0.26652766986928816,32
hsa04020,0.44341410855993035,43
hsa04022,0.3848546923920891,26
hsa04024,0.38577679075674975,32
hsa04060,0.7153080173609274,27
hsa04061,256.65986521069135,7
hsa04062,0.145299769903081,24
hsa04064,0.9588978547579076,27
hsa04066,8.814245349573387,16
hsa04068,1.1836068045723318,24
hsa04070,1.7744839891905904,23
hsa04071,0.23622641561027613,39
hsa04072,0.34356781576036965,30
hsa04080,0.1459697777640619,42
hsa04081,0.2781341803669236,33
hsa04082,0.36002392486516044,29
hsa04110,0.4152516681643222,40
hsa04114,0.2531503517282014,32
hsa04115,0.4640434674898731,37
hsa04120,1.468192870160501,21
hsa04122,66149.90912483835,1
hsa04130,3274.400219514599,3
hsa04136,6.797570335235997,10
hsa04137,0.17846678975694436,34
hsa04140,0.2042939284261483,55
hsa04141,1.0567252078032694,20
hsa04142,0.3818659984199938,39
hsa04144,1.0900697863516884,32
hsa04145,0.4817174597095521,34
hsa04146,1188.3228987237626,7
hsa04148,0.1285614031492236,45
hsa04150,0.2649129634548107,39
hsa04151,0.17582616856636937,80
hsa04152,5.653569708405428,22
hsa04210,0.12920328569331435,40
hsa04211,0.4928568257852652,37
hsa04213,1.4579540647194413,15
hsa04215,1013.1431315973388,9
hsa04216,0.23973275440721323,30
hsa04217,1.0107689233107306,22
hsa04218,0.37858737881325877,51
