pathway_name,distance,n
hsa00410,8358.76605048787,7
hsa00430,5559.971235471696,3
hsa00450,10025.195277346542,2
hsa00480,7361.84530720578,4
hsa00500,4297.065282965478,8
hsa00510,8813.982828439513,7
hsa00512,162244.64792396847,5
hsa00513,10827.680611169877,6
hsa00514,14642.572482216605,6
hsa00515,13997.253765511417,6
hsa00520,4572.879453378913,8
hsa00524,8106.269245005551,2
hsa00531,8413.31715423244,3
hsa00532,10644.396813444107,2
hsa00533,3998.974143836297,3
hsa00534,11738.013334722707,2
hsa00541,15629.62792495603,6
hsa00561,3.9638515377570678,9
hsa00562,0.9548583084469358,15
hsa00563,8230.270141316774,3
hsa00564,1302.2319728933935,9
hsa00565,8989.860784544975,3
hsa00590,249.3544568169368,10
hsa00591,39124.583163129224,6
hsa00592,144452.8575934918,1
hsa00600,4153.449531120459,8
hsa00601,6555.486345927005,3
hsa00603,96375.36127184742,1
hsa00604,14445.971350445405,5
hsa00620,4994.84158750751,4
hsa00630,11143.913164506637,2
hsa00640,16966.91825311515,1
hsa00650,12822.139386046441,2
hsa00670,11380.511163732715,2
hsa00730,46177.64418444215,2
hsa00740,22084.031534633938,3
hsa00760,10129.771864866598,2
hsa00770,5237.603870481836,5
hsa00785,10965.248414534406,2
hsa00790,9803.46551116989,7
hsa00830,2757.430326132404,13
hsa00900,16016.855757303378,1
hsa00920,16832.05625596007,1
hsa00970,8735.762765642152,8
hsa00980,108681.12101717487,9
hsa00982,50.5197363633935,9
hsa00983,5787.1149878484475,8
hsa01040,8785.197193198452,2
hsa01100,0.1881822808563474,59
hsa01200,5594.207577695655,4
hsa01210,10843.293252823813,2
hsa01212,9205.593606206445,2
hsa01230,7496.269198086899,3
hsa01232,23690.836546322604,8
hsa01240,246.9507450173039,12
hsa01250,29.308821502644353,9
hsa01320,16072.707736192753,1
hsa01521,188.74293120228876,10
hsa01522,24.599698564479752,14
hsa01523,20581.52170060218,5
hsa01524,157.88060245342498,11
hsa02010,101140.8082398239,7
hsa03008,32.60151683405561,8
hsa03010,87.63474404975358,9
hsa03013,10.026258551942956,10
hsa03015,6.283029476050501,11
hsa03018,4.906698658321047,10
hsa03020,48732.12819539798,5
hsa03022,5664.224712125452,8
hsa03030,15877.59107367124,5
hsa03040,5.050198636538882,20
hsa03050,4458.880630590561,9
hsa03060,6264.008181737916,7
hsa03082,3.287808724063683,11
hsa03083,35.600256958560756,14
hsa03250,6.78158628556137,10
hsa03260,15050.440320641035,1
hsa03264,16348.506179332388,1
hsa03265,18763.433084614546,1
hsa03272,130423.55931985407,5
hsa03273,17254.840941263403,2
hsa03320,6543.855186246058,7
hsa03410,9432.178590075599,7
hsa03420,15035.834947124704,5
hsa03430,14686.61575642618,5
hsa03440,10.653202892854832,12
hsa03450,6871.955761394569,3
hsa03460,8.052662495251806,8
hsa04010,0.48124728956826346,31
hsa04012,2.1024686612233143,12
hsa04014,0.5343285666230414,23
hsa04015,2.771144766596265,44
hsa04020,1.3457430179510177,86
hsa04022,1.640113989999456,72
hsa04024,4.565485648147997,23
hsa04060,18.99709172046657,13
hsa04061,7947.873345691111,6
hsa04062,11.83007756732931,36
hsa04064,3.9093978510577907,12
hsa04066,1.627151109473529,12
hsa04068,6.108230980904268,10
hsa04070,2.040515102094615,15
hsa04071,2.4571977978555433,38
hsa04072,0.5655892763794608,17
hsa04080,2.385663743036115,25
hsa04081,3.939861950895215,70
hsa04082,1.9363736546759036,65
hsa04110,2.662350123470521,19
hsa04114,4.076882488733263,14
hsa04115,4333.188480707633,8
hsa04120,1.6512886604373722,15
hsa04122,16553.83090821518,1
hsa04136,176.31310108284762,9
hsa04137,5.323325552439183,12
hsa04140,50.35472706313143,13
hsa04141,6.302340232560921,14
hsa04142,3.0892425057976887,17
hsa04144,2.1250166401762423,18
hsa04145,29.597387186579464,11
hsa04146,9001.407255211478,8
hsa04148,1.09839941080561,20
hsa04150,3.7005343708170324,12
