pathway_name,distance,n
M00874,21352.549737377,4
M00880,174744.15249084536,2
M00881,237240.84002638655,1
M00882,186458.32917555093,1
M00883,150014.16350765215,1
M00884,239105.4283254393,1
M00885,63788.622335371634,1
M00886,62224.297001572326,1
M00892,136429.7224971563,1
M00897,137594.04548205904,2
M00898,138513.2770743793,2
M00909,146308.53073277787,1
M00911,11443.728197546265,3
M00912,422.2010616569778,5
M00917,19756.99173122574,3
M00926,36.90652883818952,7
M00936,90914.13123202104,1
M00938,39.193289852847435,9
M00953,159569.499622478,4
M00955,91045.58709111596,3
M00957,59970.19511810339,2
M00958,90.83880582711345,6
M00959,72.74811829781997,7
M00970,7176.218783483556,5
M00972,290.99495974512485,8
M00974,517.8350565943553,5
M00975,180229.63336780382,1
M00976,6302.598240856265,2
M00977,6579.215389940486,2
M00978,7023.8000630385295,5
M00981,90655.87881124338,1
M00982,68317.3045549567,1
M00983,4486.206517667717,4
M00987,154655.41754967504,2
M00988,62618.977652183545,2
M00991,211265.1055647856,1
M00992,206481.9269968482,1
M00994,119294.95581473756,1
M00995,165704.56261463085,1
M00997,80621.13775672493,1
M01001,93296.8076256607,1
M01002,164615.80349782293,1
M01003,120812.48608168818,1
M01004,258793.4120485758,1
M01015,13708.11974794089,2
M01016,234879.02588024095,1
M01022,80543.85495910935,3
M01023,81890.51054266382,3
M01024,80973.39442452934,3
M01025,82512.87174248527,3
M01026,82498.15078724263,3
M01027,81880.84269909168,3
hsa00010,3.0495415587264016,15
hsa00020,12.72908839474233,9
hsa00030,1.9040366069036212,11
hsa00040,19.971274103219145,11
hsa00051,3.896418248598306,13
hsa00052,3.7338259462902688,10
hsa00053,20.607849134060217,8
hsa00061,1.4786063547235158,7
hsa00062,2.0245509784664164,19
hsa00071,14.928950935372093,6
hsa00100,38.958363342676506,9
hsa00120,4066.9291561020887,4
hsa00130,41194.918656423964,6
hsa00140,3.149654765914907,9
hsa00190,1.7956569416835897,24
hsa00220,3.4481940261717217,11
hsa00230,0.3255307793328472,40
hsa00232,5095.366052828925,4
hsa00240,1.4923654353015012,18
hsa00250,13.334769299741009,12
hsa00260,7.903362770914707,15
hsa00270,5.759987428963756,17
hsa00280,46.811110582074946,8
hsa00290,85981.54085353031,4
hsa00310,0.9232804264245169,25
hsa00330,0.5626885197206406,17
hsa00340,52893.16614395903,7
hsa00350,867.6173261331962,8
hsa00360,53443.5399318404,4
hsa00380,54.90988200544149,7
hsa00400,42830.5314748877,4
hsa00410,473.9312438239445,5
hsa00430,496.3735156201343,7
hsa00440,28575.381990558417,2
hsa00450,207.8084992111193,10
hsa00470,47751.90453466887,3
hsa00480,2.2472231904365896,17
hsa00500,7.328823945366336,11
hsa00510,321.2694963929074,11
hsa00511,296.6479451573612,5
hsa00512,52.47673622802455,10
hsa00513,42.23325122662374,11
hsa00514,3.358120983497356,13
hsa00515,41.81053728934899,6
hsa00520,7.609467877622822,12
hsa00524,13251.228441276795,2
hsa00531,14.547057409492686,14
hsa00532,36234.80062100349,5
hsa00533,5352.214008765372,3
hsa00534,8.061689647974541,9
hsa00541,101.16365516765076,10
hsa00561,2.056373306540638,23
hsa00562,4.078265795130593,22
hsa00563,11.128850822130762,6
hsa00564,0.5304660146936058,24
hsa00565,2.2019790502361443,14
hsa00590,4.197144469373327,18
hsa00591,4304.167842927535,5
hsa00592,4281.409984680248,5
hsa00600,119.6595747774764,11
hsa00601,4.743788266586092,7
hsa00603,69.51923262119209,8
