pathway_name,distance,n
M00845,23409.28917560407,11
M00846,11.454946709284963,13
M00849,5.767804846101375,18
M00854,3.9393198320014364,19
M00855,70.42433715048125,17
M00861,15.504882653014816,13
M00862,23619.726819217554,6
M00868,0.6973468806324509,31
M00872,0.714354004552427,49
M00873,10.293500571609341,23
M00874,3.771835960045704,27
M00880,32873.33752688726,7
M00882,59882.999976417064,1
M00883,44219.56817357948,5
M00885,75.97013284604307,14
M00886,74.72551353583214,14
M00892,2.956953476484774,24
M00909,3.258063510428802,18
M00911,171468.61598455874,6
M00912,1.2402953059798842,45
M00913,24933.19968083444,8
M00917,0.3961950469716693,32
M00926,0.40261696114541917,27
M00936,36970.39234356619,6
M00938,1.9480781039908048,33
M00953,17.379666889418154,36
M00955,420.2269738793016,17
M00957,18295.0969850035,11
M00958,0.6004151365633164,48
M00959,9.092836181012025,28
M00970,28982.425729171206,6
M00972,75.72976964829799,13
M00974,60.11933203956117,20
M00975,234.88091246249172,13
M00976,10.494574651998049,27
M00977,12.203308761491112,29
M00978,65.39798702107767,12
M00981,37250.87344615482,6
M00982,14046.963994664935,6
M00983,4839.80203481177,15
M00987,29340.34501105757,3
M00988,5506.015773412173,9
M00991,14947.492276200535,5
M00992,14407.352993391813,5
M00995,45.32611983210832,12
M00997,17895.562907730044,1
M00999,18988.636063132424,1
M01000,19054.74577182347,9
M01001,95.6263926331348,13
M01002,16.76762728260802,12
M01003,8345.947647576217,12
M01006,23775.219064590292,10
M01015,3.786615716186312,21
M01016,29996.26560457032,9
M01017,29296.688747006767,9
M01018,29678.43389755533,9
M01019,29440.425829309606,9
M01020,28970.41406254645,9
M01022,9.496809378500465,40
M01023,9.78857517815273,40
M01024,6.861164944659028,40
M01025,9.615840417644613,40
M01026,9.653693598134494,40
M01027,5.4554419827868985,40
M01034,28968.16595029192,9
hsa00010,0.15960181813871271,114
hsa00020,0.41066236749773927,61
hsa00030,0.37128473239024223,44
hsa00040,0.5860614594854223,63
hsa00051,0.6964573857459899,68
hsa00052,0.3433796352465605,76
hsa00053,2.691685995672356,36
hsa00061,0.8756377759466786,34
hsa00062,0.17435939937946351,110
hsa00071,0.49858346420416083,78
hsa00100,0.3040248877974227,82
hsa00120,0.7709539136957092,43
hsa00130,13.73754547236524,29
hsa00140,0.2517837907097234,137
hsa00190,0.28864659044706137,130
hsa00220,0.27648181014987194,56
hsa00230,0.06293731143201726,256
hsa00232,17.4549346146452,17
hsa00240,0.2579175741689235,119
hsa00250,0.34022463622426824,105
hsa00260,0.43022557138534023,77
hsa00270,0.09703993032926105,144
hsa00280,0.32996062265837334,96
hsa00290,0.7667236033019431,33
hsa00310,0.19173930203573486,271
hsa00330,0.748749444155574,90
hsa00340,1.570519994484439,38
hsa00350,0.30913033856505673,87
hsa00360,0.8552127262115642,36
hsa00380,0.713883616033296,88
hsa00400,0.6325734517726093,27
