pathway_name,distance,n
hsa03267,0.20930998366228906,387
hsa03271,0.2837570005221737,400
hsa03272,0.06261220656160926,2306
hsa03273,0.01197523603769755,2531
hsa03320,0.027011093904839738,3343
hsa03410,0.054359703094870766,2477
hsa03420,0.0972747290932294,2539
hsa03430,0.0814073113690505,1478
hsa03440,0.03675487077088372,2423
hsa03450,0.019515003065075497,1150
hsa03460,0.01514589179516696,3133
hsa04010,0.036015709608755594,14642
hsa04012,0.04401835029504666,5165
hsa04014,0.020745792803315788,10185
hsa04015,0.0400288640602177,12298
hsa04020,0.030884235984095107,15713
hsa04022,0.040871525466428665,9885
hsa04024,0.05666631196381941,12230
hsa04060,0.033999479382685445,7848
hsa04061,0.05733633917212934,3145
hsa04062,0.027963074268289655,7997
hsa04064,0.03454122969268156,5030
hsa04066,0.032294051649201835,5161
hsa04068,0.03081709514071092,7202
hsa04070,0.03053488244225452,5030
hsa04071,0.02101898284887619,6245
hsa04072,0.0407392494293337,8545
hsa04080,0.0030984266349892743,12911
hsa04081,0.01620292859540873,9490
hsa04082,0.04467358617603187,9114
hsa04110,0.057295789289439826,7988
hsa04114,0.023746438231912453,6195
hsa04115,0.0932658706675339,4251
hsa04120,0.008750535263471972,6365
hsa04122,0.10677134336683487,465
hsa04130,0.1072146261045822,1144
hsa04136,0.024917021629737742,1945
hsa04137,0.02720686980909019,5459
hsa04140,0.03629914244428471,8489
hsa04141,0.02610346752790333,6770
hsa04142,0.031349597940592534,6159
hsa04144,0.053628985067772285,10075
hsa04145,0.02040083232026661,5876
hsa04146,0.023156503093958954,3589
hsa04148,0.03253742596719076,10561
hsa04150,0.04889183763439786,7249
hsa04151,0.020834678751652996,17187
hsa04152,0.06352384195257893,6123
hsa04210,0.02665238535552615,7452
hsa04211,0.09008597591871932,5607
hsa04213,0.10412030159642,3727
hsa04215,0.007173520130880894,2143
hsa04216,0.05409917340068713,2792
hsa04217,0.02280345088840463,5576
hsa04218,0.04852487871946345,9574
hsa04260,0.02886345019925236,4322
hsa04261,0.030259667429761425,7693
hsa04270,0.019943927240110033,7504
hsa04310,0.0037022972315469533,9906
hsa04330,0.07057469601008967,4705
hsa04340,0.024159505989477772,4233
hsa04350,0.040041297748691154,6033
hsa04360,0.019390875389753887,11734
hsa04370,0.06410798984238056,3767
hsa04371,0.02650015317581138,7917
hsa04380,0.029087531169144257,6879
hsa04382,0.03971396553043904,10204
hsa04390,0.006911755412648273,7552
hsa04392,0.04503065564528481,2874
hsa04510,0.021403365986142387,12171
hsa04512,0.016020819078038574,7582
hsa04514,0.04890161844479974,8113
hsa04520,0.028181659919545025,7003
hsa04530,0.049251599241079656,10281
hsa04540,0.05548210852444464,5548
hsa04550,0.01378568524261995,7849
hsa04610,0.021091190441753872,4516
hsa04611,0.07030369323153295,7323
hsa04612,0.026252300848197352,2710
hsa04613,0.05532350334456639,6614
hsa04614,0.03485622731962385,1578
hsa04620,0.023248888267557985,4547
hsa04621,0.019694242801696103,9205
hsa04622,0.004221344625781943,3264
