pathway_name,distance,n
hsa04950,50641.41683883921,5
hsa04960,6.04015699161291,8
hsa04961,26.35888817566732,10
hsa04962,74.65990902423216,7
hsa04964,82.12384212088165,6
hsa04966,7664.623563937709,3
hsa04970,0.4688978451557554,25
hsa04971,1.3208596060011544,13
hsa04972,0.9350142987580886,24
hsa04973,13.399142019839474,9
hsa04974,10.532818859412956,9
hsa04975,1.006932923111168,18
hsa04976,1.5221656314374996,17
hsa04977,2.6700987819992963,16
hsa04978,1.8291358712720946,13
hsa04979,1.3904286504852188,13
hsa04980,19.686830026048217,10
hsa04981,17998.95228122187,4
hsa05010,0.4022896831122184,72
hsa05012,0.294787685099858,36
hsa05014,0.19911251148450843,48
hsa05016,0.3009273696985758,48
hsa05017,0.5913419854927506,30
hsa05020,0.2825367383193114,43
hsa05022,0.33372405262384597,83
hsa05030,39.68582464368648,6
hsa05031,1.4701543449101007,11
hsa05032,1.1356811004058056,13
hsa05033,369.7311620668709,7
hsa05034,1.5688298289167881,32
hsa05100,2.9344669063182014,11
hsa05110,44.09887098672878,11
hsa05120,0.7014266235521249,9
hsa05130,0.3630509362477021,32
hsa05131,0.16295214977009176,33
hsa05132,0.3581702405644734,53
hsa05133,44.116335757369754,9
hsa05134,45.416958707046675,12
hsa05135,0.4776520556459421,18
hsa05140,5463.927589922642,5
hsa05142,1.304753683113252,17
hsa05143,26.90761247958997,13
hsa05144,1.7491037866737338,10
hsa05145,1.581237115228608,16
hsa05146,0.5785507699152804,14
hsa05150,3.3052534138457297,11
hsa05152,8.323552266415982,15
hsa05160,0.7245887530876972,42
hsa05161,0.8608759306758318,45
hsa05162,0.4595808886867135,13
hsa05163,0.4981477177025713,54
hsa05164,3.088754949063555,14
hsa05165,0.48221154171550096,70
hsa05166,0.8283734261486155,46
hsa05167,0.7515844124089027,50
hsa05168,0.9573037711169147,25
hsa05169,0.3911778955591215,26
hsa05170,0.6670372443575615,48
hsa05171,0.8550956665365153,21
hsa05200,0.20004106478672576,119
hsa05202,0.41693249516793046,40
hsa05203,0.7425159371817974,45
hsa05204,126.32101262352057,5
hsa05205,0.39318131912886195,62
hsa05206,0.7629210082992663,45
hsa05207,0.7545114912734234,51
hsa05208,0.5152260412057612,39
hsa05210,1.3169402486352326,32
hsa05211,0.8195319382138357,40
hsa05212,0.9672996876197918,18
hsa05213,9.015065891297358,26
hsa05214,4.896356448393879,31
hsa05215,3.537776486674155,41
hsa05216,4.288125343333507,34
hsa05217,38.67363348972646,8
hsa05218,1.44922788563154,36
hsa05219,2.6225410613813516,31
hsa05220,3.4901455053921846,31
hsa05221,0.9785905833532775,38
hsa05222,0.6720505447658331,25
hsa05223,0.8767366143823591,34
hsa05224,0.9584670739101994,51
hsa05225,0.8152934419894644,46
hsa05226,1.0309855784658284,47
hsa05230,1.3404958260920938,39
hsa05231,5.185200804106873,27
hsa05235,1.2110798496245254,31
hsa05310,100808.47119168934,1
hsa05320,14237.916537865081,4
hsa05321,15765.664246491244,6
hsa05322,1.4753442122468172,12
hsa05323,12720.279075223807,2
hsa05330,117450.68927105205,1
hsa05340,4166.718034254241,5
hsa05410,0.9849135685715215,23
hsa05412,1.001641552619257,22
hsa05414,0.7621611630351046,26
hsa05415,0.2983622731483008,29
hsa05416,3.4806543587537426,11
hsa05417,0.6452998527737702,57
hsa05418,0.5174115146207335,26
