pathway_name,distance,n
M00151,0.07420323352248608,432
M00152,0.052340268387893726,1247
M00154,0.16071962949198654,1423
M00158,0.1467437489577364,2040
M00160,0.13968089913942094,1581
M00165,0.11730845845842688,1164
M00168,0.7420581049952104,170
M00169,0.22111098649312771,500
M00170,0.09822647376549497,786
M00171,0.13621003980776442,1433
M00172,0.19938108511578462,500
M00173,0.22000787070378233,577
M00307,0.09670419848085084,1480
M00308,0.17241755162937014,524
M00338,0.5869602514771711,253
M00344,0.03276751781444653,387
M00345,0.3241429038547383,366
M00346,0.19593460807041904,742
M00357,0.17286235756471324,399
M00364,0.8326415119387615,104
M00365,0.5660620072776371,104
M00366,0.5586249893352837,382
M00367,0.5437440158027991,399
M00368,0.37463847402728195,787
M00373,0.15711200252248214,791
M00374,0.16370822835463458,436
M00375,0.17117911808197928,565
M00376,0.2101575255966,402
M00415,0.07453065717102092,1797
M00532,0.09822934123352398,1320
M00546,0.20310198830628795,497
M00549,0.1537328351803096,1276
M00552,0.32020865498114887,524
M00554,0.14148452290395294,465
M00555,0.222081620549636,223
M00565,0.779520117576451,59
M00570,0.10831649571705577,818
M00572,0.11517581605833326,825
M00580,34.19812153316861,15
M00609,0.3691179827821126,787
M00621,0.278401900780843,541
M00632,0.16896370710319633,635
M00740,0.16970882024230605,586
M00741,0.27033756190985214,454
M00761,0.9824998001216351,58
M00793,0.09324811703451542,523
M00840,1.4650724191976485,1024
M00841,0.3969010580239781,134
M00842,0.24705987833454993,413
M00843,0.3197591848025227,350
M00844,0.18686136890094787,645
M00845,0.31784130151407725,470
M00846,0.40605876437696364,355
M00849,0.0785475484908097,1157
M00854,0.07963410826514214,906
M00855,0.087475217002403,921
M00861,0.12491729083435653,776
M00862,0.2761228108666458,317
M00868,0.2389241571462551,1189
M00872,0.07895823093680261,2117
M00873,0.10344341633751092,1535
M00874,0.0409486991907584,1614
M00880,0.24404273218074748,783
M00881,0.9238283407234021,105
M00882,0.234031454255421,242
M00883,0.15085136468896662,256
M00884,1.0500242468154988,105
M00885,0.19157549781102617,461
M00886,0.0941950203151652,461
M00892,0.31213518396295403,963
M00897,0.3667620505896593,146
M00898,0.3265615605078168,146
M00909,0.4090448444461964,847
M00911,0.3770038231685182,358
M00912,0.14086850781144922,1841
M00913,0.31583476220417966,245
M00917,0.04945268062785235,1471
M00926,0.30736128334912255,560
M00936,0.5079920089453719,185
M00938,0.17231280481250344,2728
M00953,0.3842160784922667,787
M00955,0.08218608183523506,1133
M00957,0.1749483629574559,689
M00958,0.022263610361367456,2339
M00959,0.12520673002769364,1723
M00968,1.5556260213044253,50
M00970,0.3521893874947702,426
M00972,0.09783146206135773,1074
M00974,0.1991056209183792,1216
M00975,0.2464576570216298,515
M00976,0.08343128338091613,1996
M00977,0.109062431983971,1970
M00978,0.18600688786305933,663
M00981,0.536803088024417,185
M00982,0.43003429671729293,134
M00983,0.17616009538510496,1260
M00987,0.24547789233958212,577
M00988,0.33404744879409887,350
M00991,0.1890733571997906,480
M00992,0.15765062995554419,480
M00994,9.010797543322099,486
M00995,0.6874531593864986,656
M00997,0.32249438202541997,129
M00999,0.8279042188062152,58
M01000,0.3043163247634267,422
M01001,0.19938579837454,369
M01002,0.7020010309353016,656
M01003,0.11507626878545829,380
M01004,2.004959962602028,79
M01006,0.6525858544377728,298
M01015,0.18184239900106278,871
M01016,0.35188019735902315,157
M01017,0.9505932064653257,71
M01018,0.9397987928183171,71
M01019,0.9133960474490065,71
M01020,0.8485978232728864,71
M01022,0.18338395718055067,523
M01023,0.08799161637059323,523
M01024,0.09704368078402933,523
M01025,0.17104003396878417,523
M01026,0.0975505733624717,523
M01027,0.1851227080039727,523
M01034,0.9244174878345363,71
hsa00010,0.039571236756253805,5660
hsa00020,0.28485313469958073,4364
hsa00030,0.02537253634832753,2108
hsa00040,0.07049014266357054,4887
hsa00051,0.06395039796899694,3684
hsa00052,0.03786113006105628,4743
hsa00053,0.05359974887185092,3684
hsa00061,0.02844780751895147,2534
hsa00062,0.09359031398091586,3465
hsa00071,0.037103529782760415,4195
hsa00100,0.08560266024387002,3301
hsa00120,0.040403724106874914,2065
hsa00130,0.06306258613239918,1711
hsa00140,0.03431048389930629,7335
hsa00190,0.05277775314381654,6479
hsa00220,0.03907780408095788,2904
hsa00230,0.07857786974452728,14534
hsa00232,0.07843751644745908,1381
hsa00240,0.04883901825300279,6182
hsa00250,0.07345341094516651,4909
hsa00260,0.08677089988533172,3814
hsa00270,0.11324644922001839,5856
hsa00280,0.06286225464492014,3808
hsa00290,0.11447429953949893,818
hsa00310,0.03417278943154382,9715
hsa00330,0.052629243977779655,4550
hsa00340,0.057659011302707064,2456
hsa00350,0.11600319835965366,5777
hsa00360,0.09378042327189358,2405
hsa00380,0.039854282450765256,4708
hsa00400,0.034810505173762274,1448
hsa00410,0.05007267936233387,4078
hsa00430,0.04765679139407237,2623
hsa00440,0.22189422336336814,689
hsa00450,0.14758819124911085,2897
hsa00470,0.05165181375464506,629
hsa00480,0.2089386519067659,6000
hsa00500,0.02706158808519169,4922
hsa00510,0.020860805528921438,6143
hsa00511,0.02212290912978164,1833
hsa00512,0.01993838336631026,4413
hsa00513,0.030542926037289215,5015
hsa00514,0.041249262846102544,5187
hsa00515,0.07454444722409613,3351
hsa00520,0.15776932875687688,3282
hsa00524,0.19701898867951445,666
hsa00531,0.08355867850260457,2742
hsa00532,0.044762155171475,2644
hsa00533,0.05284480107365422,1993
hsa00534,0.03019822492352524,2960
