pathway_name,distance,n
M01002,26449.7631022365,1
M01003,9519.317648399487,2
M01006,23039.340069939713,1
M01015,56359.30058583735,4
M01022,5583.086075885791,4
M01023,5528.5366703099835,4
M01024,5529.342662611458,4
M01025,5400.126210752471,4
M01026,5448.753473688344,4
M01027,5470.218659314975,4
hsa00010,40.34278110487884,10
hsa00020,6.365570720297693,8
hsa00030,24420.25904641082,4
hsa00040,19.02087114178516,8
hsa00051,0.8305714299062378,19
hsa00052,48.04262674197223,6
hsa00053,97246.13832465961,3
hsa00061,261.2420439248352,5
hsa00062,251.59571282481716,5
hsa00071,268.7889873417862,7
hsa00100,6.540350911045222,6
hsa00120,21445.891482315157,1
hsa00130,74338.68061867286,2
hsa00140,54.7630923283047,8
hsa00190,381.89886448533076,7
hsa00220,8153.796949409056,4
hsa00230,1.6598231809687132,32
hsa00232,24214.76916866119,1
hsa00240,0.5503172973135202,21
hsa00250,180.99449902524594,6
hsa00260,3.6014966266731747,21
hsa00270,6.635093244461964,18
hsa00280,6.215031519997706,15
hsa00290,583.0718794939702,5
hsa00310,3.731666752540308,19
hsa00330,2.27190515260144,21
hsa00340,3702.018321448537,4
hsa00350,1.0069445664903427,11
hsa00360,9237.438627657897,4
hsa00380,24.434273051630463,13
hsa00400,9216.954088871644,4
hsa00410,9.999289259348561,7
hsa00430,3926.11824433771,4
hsa00450,8.354737877555458,8
hsa00470,8779.276080209262,3
hsa00480,2.0478811298867954,19
hsa00500,4.277863034816859,9
hsa00510,1.3521906276702838,12
hsa00511,7.295527110100057,5
hsa00512,67.78637137675393,5
hsa00513,109.96356014204314,8
hsa00514,57.77733939189026,6
hsa00515,14.587134353524295,7
hsa00520,84.13458603052695,7
hsa00524,8304.727764601816,3
hsa00531,37.735364521319596,7
hsa00532,8598.484544940071,2
hsa00533,17854.564674042933,2
hsa00534,8428.236646940806,4
hsa00541,23.61952911663037,9
hsa00561,0.8457096631636785,23
hsa00562,3.88069614868675,14
hsa00563,11067.664219949684,3
