pathway_name,distance,n
hsa05322,4.232566777756918,8
hsa05323,45.50102042319119,11
hsa05330,46638.41015127009,3
hsa05332,5618.177576590196,4
hsa05340,11124.839600166672,3
hsa05410,0.44180480099578107,19
hsa05412,6.185470794041192,9
hsa05414,0.41614258686854044,21
hsa05415,0.1910764579664994,31
hsa05416,211.6178704372421,9
hsa05417,0.5876151863374551,27
hsa05418,1.220287277058173,10
