pathway_name,distance,n
M00988,200928.58933758346,1
M00994,20809.97869318598,1
M00997,255492.37962317473,1
M01015,15889.718052049855,3
hsa00010,16.599352894899955,8
hsa00020,856.4728984182046,6
hsa00030,24272.54309190955,2
hsa00040,6062.960403207267,5
hsa00051,19.41502269598539,8
hsa00052,65.33456425400462,8
hsa00053,22089.02282296336,2
hsa00061,18008.096569061887,6
hsa00062,129775.74953382311,3
hsa00071,4.847743017249598,9
hsa00100,2050.338120042841,7
hsa00120,11008.477871180909,4
hsa00130,17475.621266824503,3
hsa00140,20.277907587701787,8
hsa00190,11.852947786957378,11
hsa00220,198.10975363451274,7
hsa00230,6.738915849075268,11
hsa00232,145939.269375042,1
hsa00240,5.177567673114125,9
hsa00250,74.44689452193612,8
hsa00260,16.495347603830727,6
hsa00270,42.68444157786246,10
hsa00280,130552.85123126493,6
hsa00290,116197.72420486751,2
hsa00310,3.4705720689734227,18
hsa00330,2.4493301995576213,8
hsa00340,776.1226329858802,5
hsa00350,5630.743284541506,4
hsa00360,19020.30825609775,3
hsa00380,27.631480665505723,9
hsa00400,16377.057134933582,3
hsa00410,330.8909014716654,7
hsa00430,88601.70273815219,4
hsa00450,5072.925832843068,4
hsa00470,169947.420882793,1
hsa00480,5.759555792715156,11
hsa00500,20.557083647678173,7
hsa00510,215.04817923867424,6
hsa00511,16617.24576993931,3
hsa00512,7601.690982946633,3
hsa00513,221.13876138296104,6
hsa00514,3748.602288015221,4
hsa00515,18441.41680810066,4
hsa00520,15058.868609554627,4
hsa00524,15600.52606151523,3
hsa00531,9361.08498765846,4
hsa00532,130328.36609971232,1
hsa00533,17320.770882675897,4
hsa00534,5172.546658590924,4
hsa00541,23384.222351610642,1
hsa00561,5.96493017785249,10
hsa00562,6.738260396674111,10
hsa00563,16690.52919946051,2
hsa00564,6.634705380989239,9
hsa00565,7.861564508520404,6
hsa00590,223.00938016385547,5
hsa00591,8920.717671611186,3
hsa00592,8106.372921997294,3
hsa00600,13307.58506888156,4
hsa00601,16100.574766977332,3
hsa00603,17038.79585978551,1
hsa00604,13792.71133162099,3
hsa00620,88.81281852450478,8
hsa00630,5440.828978461138,4
hsa00640,1953.2556062642939,7
hsa00650,8543.46765835395,6
hsa00670,411.7138428535759,5
hsa00730,22115.56446094927,3
hsa00740,16962.264762552233,3
hsa00750,21659.975236660648,2
hsa00760,16459.027353491434,7
hsa00770,413.2885941472227,5
hsa00780,16815.93412906796,2
hsa00785,20184.8599202344,4
hsa00790,4739.406048924882,5
hsa00830,5803.230467744905,7
hsa00860,228.1017532871037,5
hsa00900,15091.051225464773,4
hsa00910,21349.584300849318,3
hsa00920,22652.542602300735,2
hsa00970,538.9576930738095,5
hsa00980,5459.857171449105,5
hsa00982,13467.965021186576,4
hsa00983,55.1025474555967,5
hsa01040,166412.55560229826,3
hsa01100,0.17589544160737008,98
hsa01200,1.3528444783948028,16
hsa01210,4.597497652399559,9
hsa01212,771.255719927764,8
hsa01230,4.562235724390452,10
hsa01232,7.466843000970397,6
hsa01240,4.729236640850184,16
hsa01250,445.4198794923611,5
hsa01320,27456.127347854494,1
hsa01521,32.26497071564655,10
hsa01522,0.4844411993092287,21
hsa01523,16468.9991437559,3
hsa01524,2.6308722972468503,11
hsa02010,13.565833188147517,10
hsa03008,94.37214835872719,9
hsa03010,26.097650970355932,6
hsa03013,2.078025344469619,12
hsa03015,104.26577374890825,7
hsa03018,109.8346022570546,8
hsa03020,21047.03388330628,2
hsa03022,548.1340177861922,5
hsa03030,288.24788149183917,8
hsa03040,84.38634095499295,10
hsa03050,2636.023808317797,5
hsa03060,12.978931671156818,9
hsa03082,6.711294854315286,14
hsa03083,96.61609001760064,11
hsa03250,18.783881446876144,11
hsa03260,12277.970597177875,3
hsa03264,16641.12720962598,3
hsa03265,17457.128900868986,4
hsa03266,14442.370734558124,5
hsa03267,11666.929020005555,3
hsa03272,15762.61221858923,6
hsa03273,2.2952851559265635,9
hsa03320,296.3491835097884,10
hsa03410,7.22338812564498,10
hsa03420,694.5558329161075,6
hsa03430,21142.37100893835,4
hsa03440,81.84842190950698,8
hsa03450,2803.194625785865,5
hsa03460,956.1168667460319,5
hsa04010,0.46101192551339826,38
hsa04012,1.6417926673303314,10
hsa04014,0.2367784527828535,18
hsa04015,0.7315242097149381,29
hsa04020,0.40850124783846614,32
hsa04022,0.3668059743369341,23
hsa04024,0.5710711204802321,21
hsa04060,1.7341360133474089,22
hsa04061,0.8937170357060892,11
hsa04062,0.38134297578957194,27
hsa04064,3.6549611536415765,11
hsa04066,2.7586133058475024,11
hsa04068,0.4985914471604752,14
hsa04070,0.5306931761602319,14
hsa04071,0.9188706563550668,16
hsa04072,0.7098431118369707,23
hsa04080,0.36723837779215474,24
hsa04081,0.3802940044251621,18
hsa04082,0.33617371088726006,21
hsa04110,3.3526857215183865,21
hsa04114,12.124831529282396,17
hsa04115,1.094353619955947,13
hsa04120,6.820404891313224,12
hsa04122,22515.70491751572,1
hsa04130,17638.61911562984,3
hsa04136,6.057919315228428,7
hsa04137,0.7856820935134561,15
hsa04140,0.4743705844338183,18
hsa04141,1.5650989376748314,22
hsa04142,1.9299963098247874,15
hsa04144,0.6377859814350246,32
hsa04145,3.252990127281156,12
hsa04146,2.4848841968628905,17
hsa04148,0.18650883135539298,21
hsa04150,0.5688186451242724,21
hsa04151,0.22305424949436312,37
hsa04152,11.0335683246642,15
hsa04210,0.6073458306767133,22
hsa04211,1.195108763865781,15
hsa04213,0.8821550599359831,10
hsa04215,1128.045356693952,6
hsa04216,33.49221786233351,10
hsa04217,0.6430645464152467,17
hsa04218,0.4316941862979618,27
hsa04260,1.8030924792257286,14
hsa04261,2.075514345797112,15
hsa04270,1.958343240571553,22
hsa04310,0.4705787734731478,19
hsa04330,6.95289918170579,13
hsa04340,6.653572667760355,12
hsa04350,25.091696092573756,10
hsa04360,0.5820672478871303,23
hsa04370,0.9856036255868276,12
hsa04371,1.0638483907590344,18
hsa04380,17.471787886385776,14
hsa04382,0.3028719014439642,24
hsa04390,0.6340633309466144,19
hsa04392,7.40343918922277,9
hsa04510,0.8786795096587784,26
hsa04512,5.5879296116333625,13
hsa04514,0.34260239972773504,22
hsa04520,3.7477013376168733,18
hsa04530,2.8483379885369677,26
hsa04540,1.6189986440679396,16
hsa04550,0.6945286463075722,21
hsa04610,2946.789566936905,7
hsa04611,2.6170183183671987,18
hsa04612,13.009555475564126,9
hsa04613,21.384472793954995,14
hsa04614,43.08376262595005,5
hsa04620,6.387511187995032,9
hsa04621,0.11033271445564867,26
hsa04622,3.954007157435771,8
hsa04623,51.132444371418856,9
hsa04625,1.0690717637185987,13
hsa04630,0.5167979009515129,18
hsa04640,8.676359076242115,16
hsa04650,1.3078239220049963,19
hsa04657,74.80597634563618,8
hsa04658,2.246742851001207,17
hsa04659,3.2924908430107,11
hsa04660,0.9631319821183418,12
hsa04662,7.632008872188403,11
hsa04664,9.647136182902381,11
hsa04666,1.203973268366158,15
hsa04668,5.930079683714081,11
hsa04670,0.6462551619682659,23
hsa04672,2774.052367377228,6
hsa04710,283.6015090291293,7
hsa04713,0.3555983975345852,16
hsa04714,0.5984488509121699,25
hsa04720,2.7708487455620716,13
hsa04721,2.7189969862809775,12
hsa04722,1.865603974709091,16
hsa04723,3.672614992880809,15
hsa04724,2.42789528708443,19
hsa04725,0.7069029617158337,21
hsa04726,0.4518493757769056,17
hsa04727,2.0970094701021864,16
hsa04728,5.333521211313364,13
hsa04730,1.0283879430817127,13
hsa04740,2.118989933040194,22
hsa04742,0.4397565421413935,20
hsa04744,4617.015410967165,4
hsa04750,0.5515799809525435,15
hsa04810,0.20201910466152334,38
hsa04814,0.3016585311284372,24
hsa04820,0.0961472119040907,35
hsa04910,0.8074727501260733,19
hsa04911,1.3480001133951456,18
hsa04912,1.2176154230156317,21
hsa04913,4.235630430149981,9
hsa04914,0.3603878427625045,20
hsa04915,0.6551365063580559,18
hsa04916,0.976738212136607,13
hsa04917,41.86366207989667,9
hsa04918,2.006536384906935,11
hsa04919,1.2279007895455747,24
hsa04920,12.382552876218472,8
hsa04921,0.22454443484414846,27
hsa04922,6.5801240108368555,12
hsa04923,128.04792559742918,9
hsa04924,3.0034178510946132,17
hsa04925,2.4070350389105912,15
hsa04926,0.4277541321494124,15
hsa04927,2.181882692275864,16
hsa04928,1.5023531886774721,20
hsa04929,0.486013320650201,18
hsa04930,20.967120035337615,11
hsa04931,0.549338842013801,12
hsa04932,1.449049775189552,13
hsa04933,3.382901733439531,11
hsa04934,0.9366932550593666,25
hsa04935,1.545722563611268,17
hsa04936,2.5992731606340085,13
hsa04940,14.515292363809783,8
hsa04950,17095.99992754707,6
hsa04960,1.6769913481984382,11
hsa04961,96.92961412671569,7
hsa04962,6371.688052024488,5
hsa04964,26312.660313699627,3
hsa04966,23068.36881582197,4
hsa04970,2.312647399897252,18
hsa04971,5.548093311410195,12
hsa04972,0.6547303417533267,18
hsa04973,22.841749503582395,11
hsa04974,4.140843926140954,8
hsa04975,32.508737655347865,9
hsa04976,60.060341075960125,8
hsa04977,31.658258051155357,9
hsa04978,4.1864289651108955,8
hsa04979,32.34820250737956,11
hsa04980,318.4160851659012,6
hsa04981,110063.51980693922,3
hsa05010,0.17097041248931297,45
hsa05012,0.9884537904091669,28
hsa05014,0.8172410892557613,34
hsa05016,0.649941291844917,32
hsa05017,0.39653255813716926,18
hsa05020,0.31924200894645965,26
hsa05022,0.29822705296880075,53
hsa05030,94.32936927575159,6
hsa05031,4.0477032602762755,9
hsa05032,12.74645792223268,10
hsa05033,13.333550056362876,7
hsa05034,32.71118880888313,12
hsa05100,1.2644198691783644,19
hsa05110,110.7278926511393,8
hsa05120,12.722138458911402,8
hsa05130,0.33739386956363976,22
hsa05131,1.6564117358154526,26
hsa05132,2.197966347126565,27
hsa05133,74.11920908959402,6
hsa05134,4764.880554785692,7
hsa05135,0.6071260078003959,24
hsa05140,771.1069598932372,7
hsa05142,7.8195019274684645,13
hsa05143,10.092455795639815,7
hsa05144,4051.510148901192,7
hsa05145,27.926101085324365,10
hsa05146,0.8978586329114321,14
hsa05150,52.61769498618945,7
hsa05152,42.30524610018325,12
hsa05160,0.7093143845475236,18
hsa05161,0.7415537981493773,23
hsa05162,1.5340822687865645,15
hsa05163,0.3203574435995065,28
hsa05164,0.5341290014552856,20
hsa05165,0.4041550756364226,36
hsa05166,0.4349659630982183,29
hsa05167,0.4353387958073154,19
hsa05168,0.6966666091628632,16
hsa05169,0.5698500765290518,20
hsa05170,0.7317928716876899,18
hsa05171,3.5787699033134936,11
hsa05200,0.21980693443288501,58
hsa05202,0.38542327076468863,23
hsa05203,0.5906069090382173,23
hsa05204,3749.2136177616558,4
hsa05205,1.746709536317037,29
hsa05206,1.9951565157868452,28
hsa05207,0.5010062295510919,25
hsa05208,0.5684423463130732,20
hsa05210,1.8440450952122316,13
hsa05211,0.736702233464793,12
hsa05212,1.9907234098268323,13
hsa05213,1.525931423212976,16
hsa05214,0.5759580276858609,13
hsa05215,1.1760502884175246,19
hsa05216,4.475923600030706,15
hsa05217,24.619061202381133,9
hsa05218,1.7687443550626336,19
hsa05219,19.34884782474349,12
hsa05220,1.8048285236066723,13
hsa05221,31.921713530763967,13
hsa05222,0.399364504220136,16
hsa05223,1.9913352135662594,16
hsa05224,1.1265132241885492,26
hsa05225,1.0737655392853511,23
hsa05226,0.7931462565829958,25
hsa05230,0.3903534692114736,18
hsa05231,1.2782751927994207,13
hsa05235,10.870069958884653,13
hsa05310,9965.845183503918,4
hsa05320,10464.660439173533,5
hsa05321,45.0311744749288,9
hsa05322,74.18609850452542,9
hsa05323,11792.122623560294,6
hsa05330,12814.632253435551,4
hsa05332,13570.2104717215,3
hsa05340,11.806566274404224,8
hsa05410,0.16423642346311573,19
hsa05412,0.3314438319085965,22
hsa05414,0.21616263592193963,21
hsa05415,2.17821099122375,15
hsa05416,3.843245861104942,12
hsa05417,0.4286582115250364,24
hsa05418,0.48896122888907867,23
