pathway_name,distance,n
hsa03015,0.03739675059909219,3046
hsa03018,0.03483257965627135,2683
hsa03020,0.04983022679577047,1122
hsa03022,0.05499372612059533,1714
hsa03030,0.0781617969007019,1133
hsa03040,0.053367705120908444,4003
hsa03050,0.08716244995556914,1174
hsa03060,0.09417409700075431,1309
hsa03082,0.04665628232247908,4137
hsa03083,0.08867428116732178,3136
hsa03250,0.0511700263246458,3142
hsa03260,0.24585399500755648,557
hsa03264,0.13452070684120207,711
hsa03265,0.05421940430355059,1133
hsa03266,0.0352683615564509,922
hsa03267,0.20183756659007715,400
hsa03271,0.21658088385173455,237
hsa03272,0.03621309594393565,1480
hsa03273,0.03563892444792582,2094
hsa03320,0.01511204240291733,2444
hsa03410,0.07505658769135183,1777
hsa03420,0.0627173616261168,1605
hsa03430,0.1627764652600551,1226
hsa03440,0.2269596161678396,1815
hsa03450,0.19763115782649573,804
hsa03460,0.06480176418697565,2280
hsa04010,0.021969257988959174,9845
hsa04012,0.055076492807156714,3240
hsa04014,0.02217552980242013,6746
hsa04015,0.024616081219258533,8620
hsa04020,0.032213816704363414,11431
hsa04022,0.043298190296126915,6623
hsa04024,0.030179743809905523,8989
hsa04060,0.04938122049495938,5690
hsa04061,0.0344061449015755,2436
hsa04062,0.021166658873341015,5443
hsa04064,0.01243158672263531,3399
hsa04066,0.061885638920404995,3580
hsa04068,0.03696457847417147,4605
hsa04070,0.022964156665197407,3724
hsa04071,0.07530626706813646,4786
hsa04072,0.018817703230695544,6031
hsa04080,0.00802154986241556,9983
hsa04081,0.024323889552231782,6848
hsa04082,0.03605202567116541,6968
hsa04110,0.012623212967655683,5643
hsa04114,0.04023331552230568,4565
hsa04115,0.056553473516311605,3416
hsa04120,0.018184860443718552,4669
hsa04122,0.12380726332202394,475
hsa04130,0.2972805719724909,791
hsa04136,0.06817765937222749,1247
hsa04137,0.019470271885633383,4231
hsa04140,0.018975760256112403,5944
hsa04141,0.030899932191159944,4943
hsa04142,0.04130483119262351,4326
hsa04144,0.02762988994257913,6634
hsa04145,0.0348573852718336,4410
hsa04146,0.03212360913349685,2624
hsa04148,0.016798822140546215,7775
hsa04150,0.025926838275755905,4705
hsa04151,0.00891918364492525,12667
hsa04152,0.06233206410444777,4093
hsa04210,0.023379253766574844,5256
hsa04211,0.07029820985566286,4151
hsa04213,0.11793194989068403,2505
hsa04215,0.03426618637059753,1720
hsa04216,0.07049086779296651,2385
hsa04217,0.02924910973397625,4072
hsa04218,0.016303090375368673,6426
hsa04260,0.043373300218845584,3779
hsa04261,0.0789022515411331,6229
hsa04270,0.04111872862708972,5206
hsa04310,0.026648043657019106,6608
hsa04330,0.014609319666127522,3241
hsa04340,0.055148393710909134,2918
hsa04350,0.06267591253950143,3863
hsa04360,0.04990611836217901,7471
hsa04370,0.047011017844591434,2391
hsa04371,0.04845022786433452,5923
hsa04380,0.018329550412826086,4638
hsa04382,0.022319371911147273,6844
hsa04390,0.03823241559930341,5479
hsa04392,0.05471575846215767,1857
hsa04510,0.022706185484464816,8978
hsa04512,0.013132007695956802,5825
hsa04514,0.009985627127946341,6115
hsa04520,0.10179073893578977,4883
hsa04530,0.1241059128139686,7921
hsa04540,0.0907112901675383,4039
hsa04550,0.0503493753905795,4979
hsa04610,0.005358662559395919,3536
hsa04611,0.04123925882034702,5213
hsa04612,0.044069402254945655,1761
hsa04613,0.03881420262996763,4821
hsa04614,0.030878049932546173,1296
hsa04620,0.018140411530092566,3062
hsa04621,0.005946427846997426,7021
hsa04622,0.026321665162189208,2372
hsa04623,0.006284007600940752,2634
hsa04625,0.0453167719644921,4177
hsa04630,0.020217645914922713,4377
hsa04640,0.0247484975934933,3486
hsa04650,0.03151745877811868,3937
hsa04657,0.02435169663868678,3263
hsa04658,0.08115942808320022,2837
hsa04659,0.0508501668967858,2986
hsa04660,0.07647921452128102,4312
hsa04662,0.037946454157374646,3620
hsa04664,0.06465476859579308,2244
hsa04666,0.07501406872189229,3356
hsa04668,0.020130959668138073,4062
hsa04670,0.049614722210101554,4279
hsa04672,0.09099739347894484,1607
hsa04710,0.06019419866298173,1461
hsa04713,0.04271558537579663,5502
hsa04714,0.026871301347111055,5801
hsa04720,0.09296561184417845,3245
hsa04721,0.041392517523345246,2894
hsa04722,0.04069117853854987,4247
hsa04723,0.01766761281506789,5190
hsa04724,0.08076446215379861,7503
hsa04725,0.06689190550099948,4764
hsa04726,0.07674175811078746,4376
hsa04727,0.032032756335920266,3863
hsa04728,0.10189259974257858,4612
hsa04730,0.11458314600238491,3234
hsa04740,0.020725823195196308,12785
hsa04742,0.03384101106729719,3991
hsa04744,0.08000325710511044,1281
hsa04750,0.05319648214714936,3911
hsa04810,0.03801514041754401,8173
hsa04814,0.03126145157643797,9101
hsa04820,0.009455382039843772,15210
hsa04910,0.03972339182705213,4284
hsa04911,0.046171225635363834,5036
hsa04912,0.050908496420256834,3598
hsa04913,0.06929955792142327,2386
hsa04914,0.04420533335694143,3936
hsa04915,0.04672023394816952,5205
hsa04916,0.04538802335195137,3706
hsa04917,0.06177496452362284,2737
hsa04918,0.11399689836582297,5419
hsa04919,0.042631289277969026,6467
hsa04920,0.025346954934487156,2558
hsa04921,0.04810136964551201,7101
hsa04922,0.057375496658678186,3541
hsa04923,0.07869423458369001,3050
hsa04924,0.08559361405924931,3397
hsa04925,0.08084625791519756,4726
hsa04926,0.03361997504967247,4740
hsa04927,0.0608694551963848,4113
hsa04928,0.044201443156006145,5502
hsa04929,0.11744275814568853,3622
hsa04930,0.08569501207928171,2712
hsa04931,0.04439224746098414,3918
hsa04932,0.01774371303240894,3652
hsa04933,0.03965876562794234,3894
hsa04934,0.03372000980081763,6671
hsa04935,0.041061253060163914,4930
hsa04936,0.01425928460153916,4032
hsa04940,0.03390169386386038,1230
hsa04950,0.09008944230676647,1368
hsa04960,0.14456470905339971,1926
hsa04961,0.10213758659794014,2375
hsa04962,0.09290592224508235,1758
hsa04964,0.2087136360951924,1109
hsa04966,0.07463100225541898,915
hsa04970,0.12262935066765704,6153
hsa04971,0.14742443888624865,3560
hsa04972,0.04379044767035931,5226
hsa04973,0.04788443463092308,2024
hsa04974,0.017702085652152522,5362
