pathway_name,distance,n
hsa00900,147.49162804402346,6
hsa00910,108194.77530554125,1
hsa00920,4777.190988071175,4
hsa00970,3.1891223461476295,15
hsa00980,6.225793660781291,7
hsa00982,7008.287731194402,4
hsa00983,1.4872106329015202,13
hsa01040,15.466763954214478,7
hsa01100,0.053235013524869146,145
hsa01200,1.4279766614118234,14
hsa01210,3.8849109137405597,8
hsa01212,1.0754603576079542,13
hsa01230,1.4170835429990747,14
hsa01232,0.47715457375971326,17
hsa01240,0.47333925185133724,26
hsa01250,4.228434945032433,12
hsa01320,33765.17010793614,1
hsa01521,0.8361793184590751,44
hsa01522,0.3365829518119039,58
hsa01523,1.4340942754645045,12
hsa01524,0.6075024269577345,31
hsa02010,11.395841314117508,17
hsa03008,0.7066280404670401,23
hsa03010,0.2170142564112204,15
hsa03013,0.4745961734246699,23
hsa03015,0.6920053880691347,18
hsa03018,3.457421434254375,17
hsa03020,694.9046089595026,7
hsa03022,8.654289029472874,9
hsa03030,2.290016345633131,14
hsa03040,1.9541973877271281,20
hsa03050,4.148500861091947,11
hsa03060,0.782815650239187,10
hsa03082,0.6491546005243705,28
hsa03083,0.6470765284492643,27
hsa03250,1.8536144833019108,28
hsa03260,7090.476517722936,3
hsa03264,62.13533613958934,5
hsa03265,13.871481952336351,10
hsa03266,16.95371947600621,7
hsa03267,3057.6857772660746,3
hsa03272,188.70612435836085,9
hsa03273,35.03985375873506,10
hsa03320,0.6198668573895834,17
hsa03410,0.7568814540544109,18
hsa03420,3.4758221981353286,21
hsa03430,15.83086272103384,10
hsa03440,98.15055699309144,9
hsa03450,37.831001306064636,7
hsa03460,3.2929339156223594,21
hsa04010,0.5522809275905012,99
hsa04012,0.6913528733097669,44
hsa04014,0.3340800716463802,80
hsa04015,0.26834050928424674,89
hsa04020,0.11731915184124625,66
hsa04022,0.4900737879621871,37
hsa04024,0.3736599686477632,55
hsa04060,0.22007558222638227,36
hsa04061,0.27035370889023064,16
hsa04062,0.35827606079503405,60
hsa04064,2.012763073509323,24
hsa04066,0.5978186268656425,36
hsa04068,0.45517389912105966,56
hsa04070,0.2567949903585997,31
hsa04071,0.34481826940033294,60
hsa04072,0.2601799035611284,80
hsa04080,0.3496667693687294,50
hsa04081,0.8389678584295354,42
hsa04082,0.5366108306984008,37
hsa04110,0.5310923235355138,36
hsa04114,2.9034774407087616,27
hsa04115,1.2038895314365954,19
hsa04120,0.8657118935417651,32
hsa04122,8063.309927377829,2
hsa04130,161.36207526103811,5
hsa04136,935.8221819134698,7
hsa04137,0.947541115123464,47
hsa04140,0.18725897135283356,67
hsa04141,1.0339783784458856,29
hsa04142,0.33010003104795643,28
hsa04144,0.2774289757517721,34
hsa04145,0.40298669930276665,29
hsa04146,0.4865477556322092,18
hsa04148,0.3490272991012295,40
hsa04150,0.3050465315464366,58
hsa04151,0.1523453341062711,125
hsa04152,0.5630327016290646,28
hsa04210,0.331053853930724,70
hsa04211,1.4738427646272345,45
hsa04213,1.3654639848275372,40
hsa04215,1.0776016095314902,14
hsa04216,1.7870488188553209,15
hsa04217,0.49807725985826184,34
hsa04218,0.3247785633514024,62
hsa04260,2.5993019901569356,17
hsa04261,0.9202122827677562,28
hsa04270,0.5706800437787235,27
hsa04310,0.38473842331022895,60
hsa04330,0.2796283383281733,22
hsa04340,5.202891888630578,12
hsa04350,0.27343701544190985,25
hsa04360,0.21881105852418087,61
