pathway_name,distance,n
M00001,0.34269911596832575,130
M00002,1.2818650600070947,64
M00003,0.5842323680839804,65
M00004,1.4194538484609929,39
M00005,5.0238519876120105,27
M00006,141953.2014783653,7
M00007,1.224117541601052,30
M00009,0.3341506494454432,169
M00010,0.9137727721860861,69
M00011,0.38707608795908466,104
M00012,0.4206043989495463,60
M00013,0.18553475943767128,51
M00014,0.34568077594734054,130
M00015,0.776090436388631,44
M00017,3.428177388347753,42
M00019,6.640455825122116,41
M00020,36.542069678119326,22
M00027,1.353764538329214,68
M00028,6600.401991914659,10
M00029,0.4325860401445466,56
M00032,0.9417709632612635,94
M00034,0.5626404861441824,123
M00035,0.3790339779102621,102
M00036,0.31614752997986184,121
M00037,0.39144839367248035,96
M00038,0.48915224394607576,76
M00042,0.26647817041030347,75
M00043,12244.687753471497,10
M00044,0.2961017553919006,63
M00045,0.6651549823485375,33
M00046,9.635428347625075,24
M00047,0.3463688850189086,259
M00048,5.795210418841237,57
M00049,0.3474223806320435,136
M00050,0.5537823577690668,131
M00051,41.58029690138533,31
M00052,0.31180461741323934,110
M00053,0.37616834042054725,301
M00055,0.3369901707561316,62
M00056,0.4930442872899323,140
M00057,1.8363701228024945,41
M00058,0.3845925847226057,61
M00059,0.4316236591617981,96
M00065,0.3571646594446715,84
M00066,0.5315054318993312,49
M00067,4.30447798106999,27
M00068,0.28239609863544995,54
M00069,1.315411610784182,56
M00070,1.122123128407352,36
M00071,3.8285618150048832,21
M00072,0.6304724585158434,90
M00073,0.47813597041818723,79
M00074,0.5153059527688343,74
M00075,0.42671217414418616,93
M00076,0.4975157768869601,62
M00077,0.2981547182608929,71
M00078,0.18510047288631762,85
M00079,1.5603944571986685,33
M00082,0.5269232932002618,59
M00083,3.0870167833042816,44
M00085,0.8951698559466207,52
M00086,0.30538096115482033,51
M00087,2.1286544777301803,45
M00088,0.542941399720952,77
M00089,0.162305212103877,140
M00090,31.185952825863247,30
M00091,8.84639356229974,31
M00092,2.10073779663181,38
M00093,39.7491349990876,26
M00094,0.3470743846107129,84
M00095,0.821640004498971,73
M00096,82881.13696297818,7
M00098,0.46873438949021856,202
M00099,0.5402736477711901,106
M00100,0.20570141329729,55
M00101,0.1838760737762759,141
M00102,0.18733052584697302,114
M00103,10.376300838442962,21
M00104,0.31468462930784974,99
M00106,5.955830525564275,28
M00107,1.459583064397678,36
M00108,0.3118731785078599,52
M00109,0.29383073901408974,69
M00110,6.203086500854403,34
M00113,2.3989853525765263,23
M00114,6.8635165767725494,30
M00115,0.6743769967837284,64
M00118,36.94680377531034,15
M00119,6.726655388707347,41
M00120,0.3659913281499077,100
M00121,0.7695162641091017,54
M00122,0.5828378823350344,52
M00124,52.052385431543186,15
M00126,2.053724307270001,87
M00128,3.2480151929547434,55
M00129,0.5065454507119669,113
M00130,0.2370401641478319,152
M00131,0.8031913996138221,27
M00132,19.868106818876043,40
M00133,1.320253514898386,35
M00134,4979.488240113522,17
M00135,1.7365621433268952,31
M00140,1.4490096459201969,37
M00141,1.0972445649551925,54
M00142,28.70933560775229,11
M00143,13.96629564095604,20
M00146,0.1573127869687447,82
M00147,2.748979641510749,28
M00148,2.716196768758705,28
M00151,11.362687136937737,24
M00152,0.4162119354609764,64
M00154,0.26510036066461024,105
M00158,0.4110510334056591,81
M00160,0.76500591474174,75
M00165,0.5128497917153316,70
M00168,84.64070548168046,18
M00169,2.0064620426049173,26
M00170,2.8545854779488518,46
M00171,0.46516372550663754,81
M00172,1.9963127744838014,26
M00173,6.679751652543773,35
M00307,0.37301198945724157,82
M00308,7.590374391301494,17
M00338,2.2887964410038055,21
M00344,5.393407128886199,25
M00345,3.7535758794585914,23
M00346,0.16210447244193912,63
M00357,35.17138637308678,17
M00364,82492.53168100762,7
M00365,84645.96914256587,7
M00366,109.69119607589329,27
M00367,43.752246643431704,31
M00368,0.46363614157910105,49
M00373,0.3127439740586245,67
M00374,7.865760986574783,29
M00375,0.5268139706434375,53
M00376,0.18919159727178317,60
M00415,0.4091747393045,88
M00532,0.2517902891448369,90
M00546,7599.029432564093,16
M00549,0.646877322947008,70
M00552,6.211369030989672,17
M00554,11.940308986244215,23
M00555,67158.5891577078,5
M00565,7346.551172409534,11
M00570,3.869732125240058,64
M00572,3.2933503830263158,36
M00580,95559.96537198887,7
M00609,1.078082764285174,49
M00621,1.4359822678090028,46
M00632,16.560242207652564,33
M00740,30.94482995186643,22
M00741,0.20218869532555664,49
M00761,22121.66538836996,3
M00793,23.56400395209606,30
M00840,2035.2609277073927,17
M00841,11670.215068884298,10
M00842,1718.259117749218,21
M00843,4072.1114376105866,21
M00844,3.1800022607694527,44
M00845,4.228646541445961,31
M00846,24.319375844537987,24
M00849,0.8476305590687075,71
M00854,0.6915828993152233,58
M00855,1.3259361044980442,37
M00861,4.374822265594065,32
M00862,10499.37658132886,14
M00868,0.5048344112257646,61
M00872,0.37496274492235754,111
M00873,0.3609481172268703,106
M00874,0.29865720420116537,90
M00880,12.164416892007118,23
M00881,20370.992425078628,8
M00882,189.2193528881406,19
M00883,150.5114359233502,19
M00884,20627.781112264318,8
M00885,1.536726133492604,41
M00886,1.505889473198637,41
M00892,1.0040636656939488,73
M00897,17564.085379930864,7
M00898,17418.612107214612,7
M00909,1.3815193740594067,61
M00911,5.728040690534632,31
M00912,0.40299092392882735,100
M00913,9453.694244624392,6
M00917,0.3538175534446518,80
M00926,5.941459213182393,38
M00936,2483.9087351100097,12
M00938,0.3243811613813261,307
M00953,0.4213869445255699,49
M00955,1.5453931782323844,43
M00957,7.585676016917203,40
M00958,0.16377200714303522,95
M00959,0.20404201292004034,71
M00968,144455.2675332465,4
M00970,0.6342587975287963,207
M00972,0.4068059678505062,250
M00974,0.3322132782296694,66
M00975,1.3934576153445557,43
M00976,0.39083242298980503,104
M00977,0.41574849432884564,95
M00978,0.4358529133652095,51
M00981,2427.2649826657403,12
M00982,7705.859057539335,17
M00983,0.10031941026106794,77
M00987,3.884955586571012,17
M00988,4119.345932431778,21
M00991,1.1298461195232405,39
M00992,1.1129419414177522,39
M00994,3563.266652954357,10
M00995,4.330998776960767,47
M00997,21161.384065402184,8
M00999,22256.039684231208,3
M01000,6.904637027701286,30
M01001,15.810217187914471,25
M01002,4.448567846145336,47
M01003,8.833451178091579,22
M01004,21048.62127426157,11
M01006,69.33665071779632,18
M01015,0.7611721331597618,60
M01016,4948.822378200096,12
M01017,21606.16168397226,3
M01018,21183.445100634646,3
M01019,21474.764864847737,3
M01020,21020.188667969764,3
M01022,23.583954971003575,30
M01023,23.312901991088886,30
M01024,24.03919743884702,30
M01025,1.456559026985637,30
M01026,22.397579019890536,30
M01027,22.94889768031642,30
M01034,21535.938707703634,3
hsa00010,0.11639851532376376,308
hsa00020,0.30247641224543514,218
hsa00030,0.5916454520477888,120
hsa00040,0.3258371025325695,190
hsa00051,0.16190345612783685,434
hsa00052,0.07046609483807924,222
hsa00053,0.15447420941834672,155
hsa00061,0.15068080730971614,157
hsa00062,0.1465651812221455,187
hsa00071,0.17806602422104303,206
hsa00100,0.04711876886708598,219
hsa00120,0.3681768542685941,108
hsa00130,0.23598082177156457,120
hsa00140,0.06551932734633216,367
hsa00190,0.129402399213291,404
hsa00220,0.22517647198666646,157
hsa00230,0.07061143812428679,851
hsa00232,2.369553032765653,56
hsa00240,0.2541615220722268,480
hsa00250,0.2353097566124929,265
hsa00260,0.23474414135272495,410
hsa00270,0.20083809433925992,284
hsa00280,0.21330400931357418,251
hsa00290,3.9117268758096886,64
hsa00310,0.0476021687343259,535
hsa00330,0.14225114687791593,446
hsa00340,0.05932501830371124,136
hsa00350,0.18205411777024377,270
hsa00360,0.3223267190054111,125
hsa00380,0.19320389156089218,240
hsa00400,1.241903486076474,75
hsa00410,0.03420977107742308,199
hsa00430,0.2502303753540587,137
hsa00440,37.539723136305504,23
hsa00450,0.19405691715318005,177
hsa00470,0.8327150666032125,26
hsa00480,0.167877260988228,409
hsa00500,0.15316211376575498,239
hsa00510,0.031206369265972773,358
hsa00511,0.4808645984255138,91
hsa00512,0.37863739087001147,190
hsa00513,0.04005246174545776,303
hsa00514,0.18052511843180372,244
hsa00515,0.1929656575216112,182
hsa00520,0.37142957855516034,196
hsa00524,0.872656285006179,34
hsa00531,0.29121950028267873,131
hsa00532,0.11256870970262971,147
hsa00533,0.7981954706695694,91
hsa00534,0.20603382276943966,152
hsa00541,0.15962417804301368,124
hsa00561,0.2519562682831714,427
hsa00562,0.06412008419201636,599
