pathway_name,distance,n
hsa04612,9.908584280931482,16
hsa04613,0.30264952925438626,33
hsa04614,16882.355480415834,4
hsa04620,2.5558307148468344,12
hsa04621,0.13600494748162675,50
hsa04622,44.26997484302728,12
hsa04623,6.974512246657961,11
hsa04625,9.375213807395816,12
hsa04630,1.962902306848194,18
hsa04640,0.49202377199072905,18
hsa04650,0.38861219224853566,25
hsa04657,1.4822605000531661,16
hsa04658,1.2739627657044634,16
hsa04659,0.7437568101496748,21
hsa04660,1.2079269293106152,20
hsa04662,0.6622610397339936,18
hsa04664,1.0385401797085685,13
hsa04666,1.523537745842987,21
hsa04668,7.097696479990435,18
hsa04670,1.3315300526682403,19
hsa04672,1.1532414742645367,12
hsa04710,5185.641074602253,7
hsa04713,0.7274230146215123,20
hsa04714,0.24771170792765396,41
hsa04720,8.016067015003857,11
hsa04721,74.56155620022874,10
hsa04722,0.2867620536693706,34
hsa04723,0.9135563911670479,25
hsa04724,0.4326306452220497,25
hsa04725,0.4185179898240353,24
hsa04726,1.6614693150085822,21
hsa04727,1.3928062844277926,20
hsa04728,31.549517652843253,19
hsa04730,19.36708744172226,14
hsa04740,2.425703224513706,19
hsa04742,3.0075194442079582,17
hsa04744,158639.8722375998,3
hsa04750,8.290822574532877,17
hsa04810,0.3114458700129614,37
hsa04814,0.42881211143696507,32
hsa04820,0.20306297334241719,43
hsa04910,1.7877629947039746,26
hsa04911,0.4505208534434436,27
hsa04912,0.906089317987972,15
hsa04913,14.148514076904435,9
hsa04914,1.0989445327379233,26
hsa04915,0.543964841599567,27
hsa04916,0.6226040612933118,20
hsa04917,4.4299575849705946,11
hsa04918,0.7681058375584014,17
hsa04919,0.5729743100495608,44
hsa04920,13.855996501625384,13
hsa04921,0.9338530502971869,23
hsa04922,5.749188735045626,12
hsa04923,6.462567838607685,14
hsa04924,4.0072517634952,15
hsa04925,2.600759311338422,16
hsa04926,1.7398632587101517,16
hsa04927,2.6422411657653226,13
hsa04928,0.5019511894448432,20
hsa04929,0.6892568896741552,18
hsa04930,3.8699060250375092,17
hsa04931,8.47384000500756,21
hsa04932,2.4191194669640113,16
hsa04933,1.5736490783459915,21
hsa04934,0.3190041918528459,27
hsa04935,0.5786906517308569,23
hsa04936,2.613962186982425,21
hsa04940,0.9821703564302948,13
hsa04950,182.98094601891069,6
hsa04960,4.004897258774547,11
hsa04961,231.03442174309674,7
hsa04962,82.99468322011211,10
hsa04964,6128.916104226966,4
hsa04966,78273.3865492633,4
hsa04970,0.575586739848745,22
hsa04971,0.7204509143747817,14
hsa04972,1.8670235864210667,22
hsa04973,195.7540710658531,8
hsa04974,1.8936439589410987,19
hsa04975,72.0342518313283,10
hsa04976,16.569131130962692,9
hsa04977,21.658245575899514,7
hsa04978,1.0907777939492151,12
hsa04979,124.60619626109334,9
hsa04980,34.08373245851175,9
hsa04981,9348.506467176103,4
hsa05010,0.5419765210224429,40
hsa05012,0.5957835352790959,47
hsa05014,0.21616916616195359,61
hsa05016,0.42270341086581864,49
hsa05017,0.856110107631927,23
hsa05020,0.5330491368928043,35
hsa05022,0.2375130414228713,66
hsa05030,2.1118933120747445,10
hsa05031,28.999516913196555,12
hsa05032,0.8468595944241942,16
hsa05033,43.74698924238616,9
hsa05034,0.7140250591675156,22
hsa05100,0.3964094309401111,21
hsa05110,1.6254304136309325,13
hsa05120,2.872973795796588,16
hsa05130,0.2172830479153777,34
hsa05131,0.05172237391074468,67
hsa05132,0.2719362159983043,42
hsa05133,1.0569382462380152,16
hsa05134,10.875278394897318,8
hsa05135,0.7244769608418876,26
hsa05140,2.811633354283939,15
hsa05142,978.2335788574189,6
hsa05143,2.7981724128846666,13
hsa05144,440.29669542034844,8
hsa05145,0.3153926720574742,21
hsa05146,1.8570890109205167,21
hsa05150,0.6392114124099288,24
hsa05152,1.4906959314903563,17
hsa05160,0.8956618699596732,31
hsa05161,0.4838243885537438,41
hsa05162,1.1590610957381964,33
hsa05163,0.5612074792461246,53
hsa05164,0.5311601428393536,27
hsa05165,0.15394959355575336,84
hsa05166,0.313538260024695,60
hsa05167,0.32934026073056305,50
hsa05168,0.42217568160667507,51
hsa05169,0.16789446234748362,45
hsa05170,1.2645953063882522,34
hsa05171,0.7835497208609715,33
hsa05200,0.1681959147472349,86
hsa05202,0.4370896745684424,45
hsa05203,0.49643846837261246,49
hsa05204,2758.055275499235,6
hsa05205,0.1526386709395785,66
hsa05206,0.3352007695167742,65
hsa05207,0.47450856977262085,32
hsa05208,0.4663157355105757,31
hsa05210,0.7042291216266079,35
hsa05211,2.0444771548890683,12
hsa05212,0.7376734685523592,27
hsa05213,2.359830724816677,28
hsa05214,1.0537002831143427,39
hsa05215,1.4303670259436085,40
hsa05216,10.247142521400502,23
hsa05217,3.247882474039768,24
hsa05218,1.8674774507724476,26
hsa05219,2.8697346929811394,21
hsa05220,0.31199040224214697,28
hsa05221,1.3245502181296185,17
hsa05222,0.5529718527017918,37
hsa05223,0.5598779433644223,34
hsa05224,0.4522541819748245,46
hsa05225,0.335008362382479,52
hsa05226,0.803631579933162,39
hsa05230,0.7801558065145586,33
hsa05231,0.3889239059662934,26
hsa05235,1.022139726386793,19
hsa05310,4.252191853806539,9
hsa05320,4.501852890879083,12
hsa05321,0.8332109372099896,10
hsa05322,0.5318267948599347,20
hsa05323,1.8312063293144856,15
hsa05330,2.945941433454714,11
hsa05332,35.242307416441996,9
hsa05340,2.9907678001113016,12
hsa05410,0.547416932605255,24
hsa05412,0.7850792176446822,25
hsa05414,0.3061139875050278,27
hsa05415,0.17664644816813957,33
hsa05416,1.2811068478731265,19
hsa05417,0.6862756727016429,47
hsa05418,0.39796885241258795,34
