pathway_name,distance,n
hsa01240,10.859083471161467,13
hsa01250,6534.811664678514,3
hsa01521,3.5390351697983062,15
hsa01522,6.366892930252121,21
hsa01523,12827.004991405855,2
hsa01524,17120.57315660724,2
hsa02010,16415.020470136224,1
hsa03008,246.2230850834845,9
hsa03010,37.87939438814756,9
hsa03013,7.510747525443218,8
hsa03015,91.77711415282299,7
hsa03018,2752.06471055176,5
hsa03020,6314.014514651377,3
hsa03022,7185.006291220072,4
hsa03030,16148.596207436613,2
hsa03040,3.1268433952198897,15
hsa03050,183669.76918522175,2
hsa03060,160426.40838055496,2
hsa03082,24.41930142408555,15
hsa03083,0.8957923483442133,17
hsa03250,4.251017924883401,10
hsa03260,124785.41876856356,2
hsa03264,112534.47225119133,3
hsa03265,119600.91413710198,2
hsa03266,29206.01427502032,3
hsa03267,79799.44670889998,1
hsa03272,6499.196892756687,4
hsa03273,19065.213995147038,1
hsa03320,7.364083466582999,12
hsa03410,12416.395508831227,4
hsa03420,5547.1436327316405,4
hsa03430,177960.00590173536,2
hsa03440,11685.538284047367,1
hsa03450,17642.3078504655,1
hsa03460,8428.575460697759,5
hsa04010,0.16110436166822148,35
hsa04012,9.45804908898025,14
hsa04014,0.3310184092028208,24
hsa04015,0.22347803416839415,26
hsa04020,0.17102929201699202,30
hsa04022,4.4423147290173866,14
hsa04024,0.5657515934679954,23
hsa04060,0.29415852657709146,16
hsa04061,9313.582015344104,4
hsa04062,0.3952243288720472,19
hsa04064,16.7491688699024,8
hsa04066,1.6515758617098597,13
hsa04068,1.5765147183196753,17
hsa04070,86.14679461988942,6
hsa04071,24.18504678223788,14
hsa04072,0.4267808681413393,20
hsa04080,0.29334439240136545,26
hsa04081,1.5325345161844863,20
hsa04082,1.4083013493748737,19
hsa04110,1.0114417094520702,21
hsa04114,15.070770905965375,10
hsa04115,4.930134248058393,6
hsa04120,6.696094130963987,10
hsa04122,21245.799320498252,1
hsa04136,6717.991453882219,2
hsa04137,2.369454592010765,14
hsa04140,3.508655182772364,15
hsa04141,4.733362394364719,12
hsa04142,5.670539457799185,12
hsa04144,1.221671247928975,21
hsa04145,1.478801733333585,15
hsa04146,15.905564191905002,11
hsa04148,0.8751844688066427,27
hsa04150,1.5219697467468456,14
hsa04151,0.1723652042222926,53
hsa04152,1.1803666491607852,13
hsa04210,3.953495560630854,11
hsa04211,5.985237429259117,11
hsa04213,351.23914399947773,7
hsa04215,9712.62621874698,2
hsa04216,35.70193725883551,6
hsa04217,0.6727830190836461,18
hsa04218,2.068799697092302,22
hsa04260,0.43091850239033613,17
hsa04261,0.5487853063304995,14
hsa04270,19.706900224624686,12
hsa04310,1.0145690627199655,23
hsa04330,2.547758020223365,10
hsa04340,5.972394314594818,8
hsa04350,0.8962163852179854,11
hsa04360,0.46077318204569456,31
hsa04370,158.43352679156493,7
hsa04371,0.621431080344188,15
hsa04380,10.394127778698524,10
hsa04382,0.23387840321965714,22
hsa04390,1.796967992220026,16
hsa04392,37.341061267321194,8
hsa04510,0.24988191497757062,34
hsa04512,0.17248795662960828,27
hsa04514,0.275379706647637,15
hsa04520,5.0243090562737835,9
hsa04530,1.6278727831665416,24
hsa04540,0.2959283732595386,10
hsa04550,2.380599632835707,13
hsa04610,1.200892020465328,13
hsa04611,6.435117908006637,13
hsa04612,4764.828887996096,6
hsa04613,0.5139430826725969,18
hsa04614,6585.578468691704,3
hsa04620,9.753201914942201,7
hsa04621,0.483195932659732,20
hsa04622,2.189203620009142,9
hsa04623,2.9395139735991958,9
hsa04625,256.5326050447096,12
hsa04630,2.1864873674128074,18
hsa04640,1.0992972364037406,13
hsa04650,0.8783708060371126,21
hsa04657,179.11468992999647,5
hsa04658,3.755830481800784,13
hsa04659,1.5684677326713587,18
hsa04660,38.48165437623933,13
hsa04662,1353.653782884427,8
hsa04664,19461.81782081675,5
hsa04666,5.848095105177588,11
hsa04668,13.350877313238461,12
hsa04670,0.6774740268564199,16
hsa04672,1238.914172839991,6
hsa04710,9608.415115408465,3
hsa04713,42.160213968320775,8
hsa04714,0.4870358235765445,38
hsa04720,1.4764212162515087,14
hsa04721,13.197618998989434,6
hsa04722,3.1002243014191273,11
hsa04723,2.22216776187665,19
hsa04724,1.05853776366438,20
hsa04725,2.67493986097941,10
hsa04726,2.6620892067282194,11
hsa04727,5.635672992175175,10
hsa04728,16.97579439945491,9
hsa04730,6.8083455532815975,7
hsa04740,0.5943549178010872,18
hsa04742,40.401245535523955,6
hsa04744,77567.3380119246,2
hsa04750,5.174718321564995,6
hsa04810,0.36010469986855126,26
hsa04814,1.2412263147020488,21
hsa04820,0.41075237127267217,41
hsa04910,12.381626717557007,16
hsa04911,26.35136535546517,7
hsa04912,1.9555916791910073,12
hsa04913,43156.60926577137,3
hsa04914,7.0468368696742765,9
hsa04915,8.38221512426669,10
hsa04916,0.9119400595573279,11
hsa04917,16.217079374385126,9
hsa04918,1.7454426312301792,12
hsa04919,0.4900272332400058,23
hsa04920,0.9711106920154478,10
hsa04921,1.9150117272408225,17
hsa04922,2.723479931509419,11
hsa04923,173.8081032852706,6
hsa04924,29.474319734638243,6
hsa04925,1.1018108237575093,9
hsa04926,1.704785783078879,16
hsa04927,78.55701077538826,7
hsa04928,0.5802147247943241,19
hsa04929,64.87752572813827,7
hsa04930,96.30503831600392,5
hsa04931,9.141951928815306,12
hsa04932,1.6359314866076495,19
