pathway_name,distance,n
hsa00531,326.3748427471584,6
hsa00532,3612.22638353377,4
hsa00533,7.608414900918479,6
hsa00534,10.52459367544264,7
hsa00541,6683.591825282441,3
hsa00561,0.9021059425587384,16
hsa00562,0.271944942649726,26
hsa00563,33026.11512207118,4
hsa00564,0.9856198837906828,18
hsa00565,5693.424569073233,4
hsa00590,41.9239089396961,6
hsa00591,25745.948789411068,1
hsa00592,23654.394879791147,1
hsa00600,15.367929736504975,10
hsa00601,20.213863871057097,5
hsa00603,7.86302778824812,6
hsa00604,2477.3403555509412,7
hsa00620,7.481749679064332,9
hsa00630,19724.19369085879,2
hsa00640,17042.540395788572,4
hsa00650,12.71677356335182,7
hsa00670,30.27640547508668,6
hsa00730,22607.14081024148,2
hsa00740,20103.219895120325,2
hsa00750,26669.459948219126,1
hsa00760,1.2914839802912375,9
hsa00770,976.8284057645812,6
hsa00780,20246.57061677662,1
hsa00785,40667.89997332011,4
hsa00790,125.3916855053727,7
hsa00830,66.05369365990907,7
hsa00860,12.807147784881728,6
hsa00900,22167.297308100147,2
hsa00920,4762.5874052489635,4
hsa00970,2.007906101161025,14
hsa00980,6.730630796510973,9
hsa00982,159.19006553118814,5
hsa00983,1.588823224879297,10
hsa01040,7198.0363468509,3
hsa01100,0.02954699825659509,150
hsa01200,3.5407782052518284,12
hsa01210,802.0458211912576,5
hsa01212,18.77041573612327,9
hsa01230,10.09012878858454,10
hsa01232,0.44428022667220796,15
hsa01240,0.4424136176285667,24
hsa01250,59.78659330747491,9
hsa01320,33599.45801857983,1
hsa01521,0.5144826016597682,35
hsa01522,0.21717159886950657,46
hsa01523,0.9069922870192917,12
hsa01524,0.8163178282773003,26
hsa02010,0.3223834621596973,16
hsa03008,5.087642796906765,22
hsa03010,5.037407882912379,9
hsa03013,0.9595310967616548,24
hsa03015,0.18439466135689078,21
hsa03018,0.5862767403906046,17
hsa03020,457.37064543256275,6
hsa03022,83.75217179876873,8
hsa03030,10.216098822009513,10
hsa03040,0.6494735969359529,29
hsa03050,8.826162146332354,6
hsa03060,4.481795077452617,8
hsa03082,0.8128150582495794,25
hsa03083,0.4207010218874588,25
hsa03250,1.050485421752983,28
hsa03260,3570.835962915784,3
hsa03264,63.70188437150035,5
hsa03265,38.92747612963882,7
hsa03266,29.118347862122505,7
hsa03267,3106.1481736617343,3
hsa03272,0.9864652561022212,10
hsa03273,303.0874117185333,8
hsa03320,0.5463438890828245,14
hsa03410,4.576908221455402,11
hsa03420,3.5829683434104767,13
hsa03430,428.39126407457115,6
hsa03440,20.318213868879788,7
hsa03450,6641.784388312941,4
hsa03460,0.4094771202560406,18
hsa04010,0.2496813472132423,90
hsa04012,0.5546250418436985,33
hsa04014,0.27080641687146,68
hsa04015,0.21662841844572145,80
hsa04020,0.34560121027420226,58
hsa04022,0.8006823470158637,37
hsa04024,0.3991794884679408,48
hsa04060,0.18478395656355442,32
hsa04061,1.737571808375759,13
hsa04062,0.3571550730895998,50
hsa04064,0.5529326075604376,32
hsa04066,0.5998328494787244,25
hsa04068,0.80688933230385,45
hsa04070,0.2644253185788493,33
hsa04071,0.32904045878174154,43
hsa04072,0.4259997400372669,70
