pathway_name,distance,n
hsa00440,0.5520049209045519,56
hsa00450,0.206614110727879,274
hsa00470,0.3691634988570706,35
hsa00480,0.11724451434114497,711
hsa00500,0.12557055151962296,360
hsa00510,0.1489421675493958,472
hsa00511,0.22385617176734546,139
hsa00512,0.08237784836609928,320
hsa00513,0.14741949422602998,398
hsa00514,0.10313541688819507,381
hsa00515,0.12340756624816665,310
hsa00520,0.13103251343652544,299
hsa00524,0.3017065961449764,53
hsa00531,0.10131671929279668,192
hsa00532,0.1908968767876992,239
hsa00533,0.2898112215325881,149
hsa00534,0.16309868589085136,264
hsa00541,0.3461776025463891,250
hsa00561,0.04951815906933315,676
hsa00562,0.06747230646722907,801
hsa00563,0.1461209098664735,239
hsa00564,0.02875478530425093,714
hsa00565,0.1975949784697338,339
hsa00590,0.2096636719922688,774
hsa00591,0.3154411250251688,194
hsa00592,0.34351407919182975,171
hsa00600,0.1683644343183886,345
hsa00601,0.07506608869917313,162
hsa00603,0.18889729917378054,125
hsa00604,0.09333046885567542,204
hsa00620,0.13571472469641857,379
hsa00630,0.30817378272563106,237
hsa00640,0.08630673136383761,300
hsa00650,0.17751473947922294,210
hsa00670,0.24584382795434526,362
hsa00730,0.33602340479750076,215
hsa00740,0.25587485940729016,142
hsa00750,0.22775621448534975,58
hsa00760,0.053957624517778524,342
hsa00770,0.09979086479609693,304
hsa00780,0.36390116588622223,74
hsa00785,0.14384097740737456,221
hsa00790,0.3140907386361529,280
hsa00830,0.0951447348143963,457
hsa00860,0.15906676516369359,356
hsa00900,0.27840679585088124,175
hsa00910,0.41481892775518564,132
hsa00920,0.4933617457226621,111
hsa00970,0.17719441599240218,736
hsa00980,0.09267346165364138,362
hsa00982,0.1497012912993211,354
hsa00983,0.08556435446796187,776
hsa01040,0.04242374316850124,208
hsa01100,0.015569135226689769,7135
hsa01200,0.19216212862216248,720
hsa01210,0.2696318525178487,371
hsa01212,0.09566211251721593,488
hsa01230,0.26076185567394605,597
hsa01232,0.08225157063496454,877
hsa01240,0.17695026966027408,1086
hsa01250,0.07246140900162097,426
hsa01320,1544.8273937365589,50
hsa01521,0.06337381636138206,804
hsa01522,0.03913576058636981,1431
hsa01523,0.20168695404517895,386
hsa01524,0.06771063411135271,1057
hsa02010,0.11319295462171274,723
hsa03008,0.13939739665673245,728
hsa03010,0.0381561343099968,528
hsa03013,0.04528206102402514,827
hsa03015,0.08532342948006548,727
