pathway_name,distance,n
hsa01230,7018.8998538571295,3
hsa01232,26758.602083030455,8
hsa01240,142.7437182451737,12
hsa01250,37.440193464591815,9
hsa01320,16813.82529890683,1
hsa01521,139.40641220051987,10
hsa01522,43.421966815540934,14
hsa01523,21271.759754003357,5
hsa01524,1042.6597599797587,11
hsa02010,89395.02140292541,7
hsa03008,27.8436046445137,8
hsa03010,101.45188078464112,9
hsa03013,43.08340820249698,10
hsa03015,6.363743408667233,11
hsa03018,15.550411520903168,10
hsa03020,42134.946034953915,5
hsa03022,5671.577862271911,8
hsa03030,15164.886050549412,5
hsa03040,6.352154759009002,20
hsa03050,3677.3616503568933,9
hsa03060,7558.784521189278,7
hsa03082,2.941588591291923,11
hsa03083,69.94130356995173,14
hsa03250,11.363854263084844,10
hsa03260,14469.44648994785,1
hsa03264,15546.752118954439,1
hsa03265,17671.67046693659,1
hsa03272,124438.18830475536,5
hsa03273,14174.544780793363,2
hsa03320,5689.946934725638,7
hsa03410,9678.769953283741,7
hsa03420,14277.130187261393,5
hsa03430,13877.627655220029,5
hsa03440,12.82991564961514,12
hsa03450,8221.909786318925,3
hsa03460,7.700425867340199,8
hsa04010,0.6414698202938058,31
hsa04012,9.80848885109614,12
hsa04014,1.4657283041536813,23
hsa04015,2.5776547961992327,44
hsa04020,0.9272081603794424,86
hsa04022,2.01091882071478,72
hsa04024,3.7468502190421473,23
hsa04060,4.918469816333025,13
hsa04061,8709.86629801799,6
hsa04062,10.726890480252274,36
hsa04064,5.090419029090274,12
hsa04066,2.3525157785802984,12
hsa04068,7.272562772206476,10
hsa04070,0.7827683445163366,15
hsa04071,5.604622419018823,38
hsa04072,0.569127663948287,17
hsa04080,2.252177445410087,25
hsa04081,3.9396045478318062,70
hsa04082,2.0341072438548067,65
hsa04110,3.960211678145296,19
hsa04114,3.4905912598545257,14
hsa04115,5528.656512145299,8
hsa04120,1.1658159671450765,15
hsa04122,16770.758769673634,1
hsa04136,186.05001598901552,9
hsa04137,16.34871714027071,12
hsa04140,11.025769513508113,13
hsa04141,7.832298493617014,14
hsa04142,1.1421934170843349,17
hsa04144,3.8082340469474336,18
hsa04145,31.280850080631055,11
hsa04146,10014.86215263851,8
hsa04148,1.0886941661063134,20
hsa04150,11.261493148308286,12
hsa04151,0.4601054005582297,34
hsa04152,1.4488545378053748,13
hsa04210,132.58977187897932,12
hsa04211,3.0874597358675904,11
hsa04213,15.605444821363871,9
hsa04215,13948.39429616062,8
hsa04216,16129.16243759579,5
hsa04217,8.031466246748437,12
hsa04218,0.4418948693365786,26
hsa04260,61.3959644126852,15
hsa04261,49.09088584968002,46
hsa04270,5.218776173524781,62
hsa04310,0.5078737239308709,23
hsa04330,14.990290085945311,10
hsa04340,48.70423025054897,11
hsa04350,1.4259059617331438,14
hsa04360,2.706507007673099,15
hsa04370,10.235551526649719,12
hsa04371,4.490568512104031,49
hsa04380,3.247484866930178,15
hsa04382,1.6654079448432686,20
hsa04390,1.707321281269754,17
hsa04392,15376.216002374429,4
hsa04510,1.1242239531830354,17
hsa04512,3.965434749367574,13
hsa04514,38.121951775018836,11
hsa04520,11.775354878387187,11
hsa04530,2.3156320352457325,21
hsa04540,76.81425441097325,57
hsa04550,3.8552031403143503,12
hsa04610,7.046066659971041,12
hsa04611,7.995461500804934,39
hsa04612,6814.483671656194,7
hsa04613,2.088969109337933,17
hsa04614,7715.593558972089,4
hsa04620,7146.921021209352,7
hsa04621,1.0953404910532885,14
hsa04622,13017.129503864393,4
hsa04623,300.7781090484248,9
hsa04625,2.0004621713866526,19
hsa04630,13.25908180676352,9
hsa04640,5779.718414756359,7
hsa04650,15.96978841204091,10
hsa04657,26.944308361312387,12
hsa04658,11.386053404722954,11
hsa04659,2.516679112661379,13
hsa04660,5.182934988426888,13
hsa04662,7.68414663273301,13
hsa04664,6925.178555811733,7
hsa04666,5.426993162509448,12
hsa04668,8.356976775076342,10
hsa04670,34659.085298191065,8
hsa04672,6132.387560968827,2
hsa04710,8057.6614126210825,3
hsa04713,7.026047575782033,44
hsa04714,14.076202203154168,12
hsa04720,21.222577991587826,38
hsa04721,78.22256190519303,12
hsa04722,15.914089626527996,11
hsa04723,1.9102409360277595,47
hsa04724,2.0107442751980025,49
hsa04725,6.284301297210544,66
hsa04726,1.1135077977850836,48
hsa04727,9.25581831811651,19
hsa04728,1.6039127026120523,45
hsa04730,16.81228788457257,63
hsa04740,0.5744950906350841,18
hsa04742,1.1378453814541634,14
hsa04744,1606.0281138511596,5
hsa04750,11.935837207494414,41
hsa04810,2.696114457505126,17
