pathway_name,distance,n
M00126,9852.819497889164,3
M00128,151461.04881389032,1
M00129,84229.36817062335,3
M00130,12.260855440414817,6
M00132,14439.609918282473,1
M00133,17912.729215216943,1
M00134,19524.433336231144,1
M00135,13589.915131992098,2
M00141,58843.447607186245,2
M00146,45069.283323298805,2
M00147,18994.493128816983,1
M00148,17194.058131202273,2
M00152,58322.3365429336,2
M00154,161247.85228116365,1
M00160,176569.22988451115,1
M00165,4435.527376129522,3
M00169,19506.57231243024,1
M00170,10498.745721059853,3
M00171,9536.823627562282,4
M00172,19580.45983019322,1
M00307,7608.806269909626,3
M00308,8478.622196921617,2
M00338,16136.456652671894,1
M00344,11597.442575207446,2
M00345,17291.152629371034,2
M00346,6732.442057902778,3
M00357,18147.69337196232,1
M00368,5372.939318691924,2
M00373,15624.2955697931,2
M00374,19454.704618193628,2
M00375,18895.483850996166,2
M00415,6678.21811457806,2
M00532,7461.004679754362,3
M00549,9648.552324466893,3
M00552,8659.467332956174,2
M00554,20247.35217933566,1
M00555,17380.17551867269,1
M00570,345.9070978523041,5
M00572,71238.49946334469,1
M00609,5430.2613901163395,2
M00632,21001.668728916622,1
M00793,4981.539413571341,4
M00840,153749.9294365537,1
M00844,10250.454988552725,2
M00845,9889.174332177046,2
M00846,20797.475788563388,1
M00849,9882.623707425657,3
M00854,5407.6964502662995,3
M00855,19977.74837505647,1
M00861,20509.97001664282,2
M00868,18846.762828475104,1
M00872,201.93006633769107,6
M00873,9430.154392371776,4
M00874,11065.43982212091,4
M00885,108485.20427028785,1
M00886,108670.19444762192,1
M00892,9288.05700766241,2
M00897,22387.12347668791,1
M00898,21942.55463314361,1
M00909,8790.681123569435,2
M00911,10227.732806799597,2
M00912,1478.470724436132,5
M00917,13170.11217470539,2
M00926,20237.886764438856,1
M00938,3.620408126548309,13
M00953,5446.786554973743,2
M00955,10261.624766115221,3
M00957,17666.97585074864,2
M00958,9459.700118223498,2
M00959,9434.264067959135,2
M00968,98459.92149951562,1
M00970,159.3352549635283,11
M00972,9.141429820042774,13
M00974,87955.566240279,1
M00976,21389.266104325547,2
M00977,23158.64626322305,1
M00978,9963.421445292153,2
M00983,16165.729026989153,2
M00987,23966.141324515618,1
M00991,20628.644909047078,1
M00992,20746.59996053374,1
M00995,23673.48417387966,1
M01000,26937.43648250388,1
M01001,13402.61241222902,2
M01002,23486.65530764023,1
M01003,9873.094352139095,2
M01006,24655.39870038196,1
M01015,55245.06896252523,4
M01022,4843.320338890329,4
M01023,4937.146641779161,4
M01024,4958.354839428556,4
M01025,4969.34266624169,4
M01026,4863.574614218241,4
M01027,4975.133404950067,4
hsa00010,43.879998040876586,10
hsa00020,5.7774167854839495,8
hsa00030,25743.63825934164,4
hsa00040,15.14387606711236,8
hsa00051,2.2087898885273773,19
hsa00052,15.304625889656744,6
hsa00053,85367.39023972214,3
hsa00061,174.09396004480644,5
hsa00062,250.404244968575,5
hsa00071,254.11622148637838,7
hsa00100,5.923098879741679,6
hsa00120,22770.81829713816,1
hsa00130,68422.73471203755,2
hsa00140,73.83865817341669,8
hsa00190,349.5442661512863,7
hsa00220,8864.136519195445,4
hsa00230,0.5624214372042512,32
hsa00232,24881.148644562745,1
hsa00240,1.7671059547849346,21
hsa00250,268.2220317978367,6
hsa00260,0.33436953976993894,21
hsa00270,5.002327741580126,18
hsa00280,5.932088107608693,15
hsa00290,210.9668090417447,5
hsa00310,3.076117847562472,19
hsa00330,1.2231372521506008,21
hsa00340,4051.7888123339617,4
hsa00350,1.097270098288906,11
hsa00360,10074.205819396735,4
hsa00380,20.615038834203354,13
hsa00400,9939.78854796121,4
hsa00410,3.941495669774522,7
hsa00430,4605.587437072853,4
hsa00450,5.512625396663261,8
hsa00470,9217.157251942743,3
hsa00480,8.962157834874652,19
hsa00500,4.334659882254028,9
hsa00510,1.1432532148290466,12
hsa00511,5.504882674749698,5
hsa00512,66.6065307600197,5
hsa00513,75.25434798058495,8
hsa00514,60.113910569282915,6
hsa00515,197.7129746767986,7
hsa00520,83.64580765824924,7
hsa00524,9529.172281249404,3
hsa00531,61.87691541220689,7
hsa00532,9639.78263264401,2
hsa00533,17849.203125731095,2
hsa00534,8370.292956321991,4
hsa00541,19.281048985877018,9
hsa00561,0.3156466730326875,23
hsa00562,3.442779003095925,14
hsa00563,11887.109198277176,3
hsa00564,0.24627899849014648,20
hsa00565,51.30570573646097,8
hsa00590,5.115091443092015,15
hsa00591,13282.479822239753,2
hsa00592,85094.09126711306,4
hsa00600,11.619509889443176,8
hsa00601,42449.817009520586,4
hsa00603,10623.816309667336,2
hsa00604,4474.616146746603,3
hsa00620,60.86548251799146,8
hsa00630,165.5358570343435,6
hsa00640,8.163481644965609,7
hsa00650,232.7414405479658,7
hsa00670,6.0570957044983365,10
hsa00730,6513.22194780647,3
hsa00740,10644.934013661568,3
hsa00750,5807.380301510513,3
hsa00760,59.19111667628423,8
hsa00770,21.364461311068975,10
hsa00780,39945.81412832508,2
hsa00785,13140.304909923761,5
hsa00790,9299.943755587206,4
hsa00830,2.182481645614266,9
hsa00860,118.3196562505717,7
hsa00900,35.04964662811624,6
hsa00910,188397.80977186305,1
hsa00920,21488.832742429295,1
hsa00970,0.19500767431835467,18
hsa00980,1468.8342353617547,5
hsa00982,1000.1823804572593,5
hsa00983,0.7856864915041064,23
hsa01040,6358.682071569597,3
hsa01100,0.10074413166199782,164
hsa01200,1.4537660490390287,18
hsa01210,15.113928836801342,15
hsa01212,24.056360844134716,11
hsa01230,0.7393619552074341,17
hsa01232,1.978353150700232,22
hsa01240,0.8679299339798179,25
hsa01250,11.66508877706811,11
hsa01320,23917.408638396322,1
hsa01521,0.5017454208506464,20
hsa01522,0.2085630972123568,40
hsa01523,9.50394901682751,7
hsa01524,0.41378786425906294,32
hsa02010,0.4389381065004921,25
hsa03008,0.4554273658360845,14
hsa03010,2.5630684169223614,14
hsa03013,2.4694809544000518,19
hsa03015,0.5518283471858514,27
hsa03018,0.5957733519264004,19
hsa03020,51.93540125124433,8
hsa03022,915.6595936177723,6
hsa03030,3196.8667609863414,5
hsa03040,0.7088942104714046,27
hsa03050,1.7579221921914716,9
hsa03060,549.2923818343089,8
hsa03082,0.49477025269579,24
hsa03083,0.656454542487927,14
hsa03250,0.45460363220643424,13
hsa03260,19171.48125044931,2
hsa03264,15282.360521494258,1
hsa03265,19284.681061138777,2
hsa03266,1866.8546212549202,5
hsa03271,38970.4777017382,1
hsa03272,44.68985859863967,8
hsa03273,24.341374117049384,12
hsa03320,1.0742086214824609,14
hsa03410,3.784325455060594,10
hsa03420,2.0158341360012737,10
hsa03430,0.6318968616432881,10
hsa03440,4.556634197925783,12
hsa03450,166.2638737677852,5
hsa03460,1.9319717125396345,12
hsa04010,0.19303125135118504,63
hsa04012,0.3099452704106583,24
hsa04014,0.22260190416213227,50
hsa04015,0.13702313041809278,57
hsa04020,0.25472437920601276,63
hsa04022,1.0981405795952168,38
hsa04024,0.3034686852911825,54
hsa04060,0.27128180606574925,31
hsa04061,12.00844409704663,12
hsa04062,0.06312356123046024,32
hsa04064,0.19409896960960626,21
hsa04066,0.4662426401640516,17
hsa04068,0.540275791584789,34
hsa04070,0.8973658163597058,15
hsa04071,0.3259780792142664,37
hsa04072,0.1301197951748105,42
hsa04080,0.11821493740491408,66
hsa04081,0.16005965256414306,45
hsa04082,0.5012380899477705,36
hsa04110,0.20337743657105573,42
hsa04114,0.3263973664119396,38
hsa04115,0.32522101895621836,27
hsa04120,1.2002023212539208,22
hsa04130,72724.14300725203,3
hsa04136,0.7348008358964736,10
hsa04137,0.3805435677608501,37
hsa04140,0.29125292062880503,41
hsa04141,0.5633202239681216,38
hsa04142,0.20982102115132262,36
hsa04144,0.2720608015744314,50
hsa04145,0.28498658651706066,32
hsa04146,1.3702782893395822,14
hsa04148,0.14371850332534566,52
hsa04150,0.2620632152344426,28
hsa04151,0.0770781034060518,99
hsa04152,0.4010922868824517,25
hsa04210,0.7253103166942304,45
hsa04211,0.2898477996066017,32
hsa04213,0.9207288717716312,17
hsa04215,125.07807845565365,6
