pathway_name,distance,n
hsa04148,0.01268241574047642,6158
hsa04150,0.14188477008346329,5422
hsa04151,0.034231994381752374,11955
hsa04152,0.1518291395683683,5098
hsa04210,0.10491664252080386,6411
hsa04211,0.18890100493651216,5209
hsa04213,0.2847629579603017,3483
hsa04215,0.021660748954429716,1262
hsa04216,0.10430085644669998,2259
hsa04217,0.036550410691326266,3413
hsa04218,0.10307706818127277,7191
hsa04260,0.027635753763199968,2464
hsa04261,0.03875436061676025,4446
hsa04270,0.017436476217857193,4144
hsa04310,0.048400019780499036,5238
hsa04330,0.015991839465646127,2610
hsa04340,0.023268492965413685,2125
hsa04350,0.06957463795668638,3087
hsa04360,0.12121681774555158,6875
hsa04370,0.33672259728722903,3386
hsa04371,0.013886509573344386,4395
hsa04380,0.14576156723179862,5371
hsa04382,0.011582391396062753,5328
hsa04390,0.02148540996005266,4229
hsa04392,0.03264323824712203,1284
hsa04510,0.07976278283331667,8374
hsa04512,0.0187461691990484,4162
hsa04514,0.0019742847470430236,4082
hsa04520,0.04640224618146789,3695
hsa04530,0.041900227390566945,5698
hsa04540,0.03786510608874044,2836
hsa04550,0.13474939286191984,5486
hsa04610,0.044942158881198166,2510
hsa04611,0.12413739122819914,5548
hsa04612,0.023652482968558593,1538
hsa04613,0.149566556181878,5506
hsa04614,0.09537737102176946,854
hsa04620,0.18951783152253043,4184
hsa04621,0.03757788171134873,6225
hsa04622,0.04450953527044187,1990
hsa04623,0.027366971124604254,2273
hsa04625,0.17698532661349203,5038
hsa04630,0.23326577099550017,5101
hsa04640,0.02499127386214513,2644
hsa04650,0.15614646876643043,4658
hsa04657,0.04287706472688635,2641
hsa04658,0.03307214477446822,2357
hsa04659,0.02948748104157661,2739
hsa04660,0.2097927726486732,5108
hsa04662,0.1977296065405732,4204
hsa04664,0.33916887465787576,3327
hsa04666,0.21591424108409638,4269
hsa04668,0.14999873575128456,4998
hsa04670,0.16705757079786995,4557
hsa04672,0.1410258582862114,1166
hsa04710,0.10716429611301999,1134
hsa04713,0.02059148870350337,3460
hsa04714,0.0075417992511681775,5049
hsa04720,0.015026121972986943,2317
hsa04721,0.03406077158322453,2090
hsa04722,0.1567496232936681,5400
hsa04723,0.014579302163958554,3604
hsa04724,0.06385420067537294,4912
hsa04725,0.16852784197834095,5100
hsa04726,0.05625577894848984,3364
hsa04727,0.02077582788582583,2623
hsa04728,0.05392039436702119,3595
hsa04730,0.055220845788552526,2465
hsa04740,0.057848819999976965,5250
hsa04742,0.033610142130207035,2754
hsa04744,0.11529028770812884,874
hsa04750,0.22373051417717574,4481
hsa04810,0.06370551011008913,7940
hsa04814,0.007259051840938358,6961
hsa04820,0.003777207124768651,10149
hsa04910,0.14678426745410103,5296
hsa04911,0.019580575287196547,3409
hsa04912,0.012181871578619947,3048
hsa04913,0.07668620562731018,1772
hsa04914,0.14941675472576346,5212
hsa04915,0.13733876464043937,5402
hsa04916,0.03353392022553819,2692
hsa04917,0.3086251191952616,3543
hsa04918,0.05872619945846668,3580
hsa04919,0.08538219561270023,7003
hsa04920,0.003297885974701777,2163
hsa04921,0.06730182034216307,5118
hsa04922,0.025469503275369617,3048
hsa04923,0.26350461678659437,3802
hsa04924,0.027094509991946653,2504
hsa04925,0.029606036540473953,3610
hsa04926,0.16090299772646052,5148
hsa04927,0.025380577994590925,3053
hsa04928,0.015443768825046686,4423
hsa04929,0.2669232781561716,4167
hsa04930,0.2902787685985175,3506
hsa04931,0.1485958468059627,5027
hsa04932,0.15951180565476306,4609
hsa04933,0.19624143569531888,4385
hsa04934,0.024404799726381855,4889
hsa04935,0.1584550150402064,5509
hsa04936,0.05897634904914296,3685
hsa04940,0.062259252022862005,922
hsa04950,0.02803922416396814,840
hsa04960,0.4551545222743446,2926
hsa04961,0.06672290342567812,1744
hsa04962,0.0364583332866787,1398
hsa04964,0.19430488049309247,706
hsa04966,0.13029530802157713,601
hsa04970,0.04801317124976197,4022
hsa04971,0.05116025543288131,2571
hsa04972,0.03841440043442745,3703
hsa04973,0.40246208969175107,2989
hsa04974,0.009835110827887922,3456
hsa04975,0.03096363719203506,1901
hsa04976,0.08165719314628478,2503
hsa04977,0.11978727054289993,1699
hsa04978,0.1287618823510992,2770
hsa04979,0.0743283778962305,2100
hsa04980,0.11161112223684372,1224
hsa04981,0.059141035404946,1105
hsa05010,0.07557797479083621,9395
hsa05012,0.0560136410044498,5896
hsa05014,0.015169018799608901,9148
hsa05016,0.014894362639808893,7904
hsa05017,0.12868935784757526,6419
hsa05020,0.12739683523520925,7273
hsa05022,0.024943699302369678,10886
hsa05030,0.03535662210236992,1712
hsa05031,0.03561695427690688,2093
hsa05032,0.02275823343110179,2273
hsa05033,0.03423365882655849,1579
hsa05034,0.022331609592631987,3023
hsa05100,0.17532418427169738,5138
hsa05110,0.09908731690978437,1507
hsa05120,0.023233618752177995,2193
hsa05130,0.024084923549677846,5766
hsa05131,0.07667975791024763,9327
hsa05132,0.070363551332801,7910
hsa05133,0.00975099334089881,1820
hsa05134,0.06520048736380558,1826
hsa05135,0.14060196817175105,5571
hsa05140,0.02242839253979862,1837
hsa05142,0.2226381508763,4044
hsa05143,0.010310208790237385,1253
hsa05144,0.14671953047313852,1777
hsa05145,0.026789011034935015,2881
hsa05146,0.151097625494152,4622
hsa05150,0.016386592758721542,1980
hsa05152,0.009746304675694886,3566
