pathway_name,distance,n
M00001,0.15514911339501689,180
M00002,0.20945341707865783,75
M00003,0.2395987794664661,103
M00004,0.39267259820225126,79
M00005,1.441751003850135,82
M00006,2.8729569632407146,25
M00007,0.5728903500985439,46
M00008,3.093801062598211,20
M00009,0.3512911502059653,202
M00010,1.2147874778729562,84
M00011,0.192833202280622,126
M00012,1.163791270408632,93
M00013,0.6446393506523791,78
M00014,0.10188779387241963,176
M00015,0.5393056972092525,39
M00017,18.947082966680973,24
M00019,1.4673981320492464,46
M00020,21.810864374827986,26
M00027,2.317337324715541,68
M00028,94.79000363937695,17
M00029,0.4600968082164014,69
M00032,0.19154772907178136,158
M00034,0.2659054648490028,237
M00035,0.24332245217991022,223
M00036,0.3187133527776259,153
M00037,0.3339587025796734,90
M00038,0.2716527063477069,84
M00042,0.2502436067345267,127
M00043,223.69376440686193,16
M00044,0.3413545290079313,107
M00045,0.9620324064267924,34
M00046,7.495702355444569,26
M00047,0.7279738094676023,837
M00048,0.4297631809287346,82
M00049,0.17890111832600827,232
M00050,0.3519572158710779,218
M00051,0.7007480924161767,55
M00052,0.20169988049765808,191
M00053,0.264245880454114,942
M00055,0.1197753505020711,118
M00056,0.05949180287650057,187
M00057,0.6922220373089775,47
M00058,0.5936584731801442,73
M00059,0.12539155770767688,199
M00065,0.03459565918770116,149
M00066,2.4102290724375854,52
M00067,38.554518524669675,17
M00068,0.5551452608843812,101
M00069,0.22846153727119917,140
M00070,0.9916647889739771,60
M00071,2.360228072619357,26
M00072,0.3330520268271374,128
M00073,0.2780206460179116,128
M00074,0.33410333109525037,109
M00075,0.20867450031065618,175
M00076,0.046875150816023975,125
M00077,0.04513294783209737,138
M00078,0.10130775003817166,130
M00079,0.44957987147863093,102
M00082,0.6169511511581953,67
M00083,0.4667624602677546,70
M00085,2.4252589351923888,57
M00086,3.194062438741607,47
M00087,0.4580892603523559,95
M00088,0.6168767955240031,76
M00089,0.07501529586233022,301
M00090,1.3693934271586619,33
M00091,17.960466274464434,21
M00092,0.9570539091246415,56
M00093,22.126459832037206,21
M00094,0.21380883702064735,159
M00095,0.24865866652189797,100
M00096,4.741846402461648,21
M00098,0.057807018473958895,354
M00099,0.12174046018180354,191
M00100,0.19626189073273273,109
M00101,0.130366478695269,169
M00102,0.20473973260789508,136
M00103,12.673882844231688,24
M00104,0.17296105402882314,139
M00106,1.2710251767506187,48
M00107,0.14249339421145138,85
M00108,0.19223509142855646,75
M00109,0.28113420229914793,93
M00110,0.4853845700410623,45
M00113,7.275656623167443,22
M00114,12.781993745311375,23
M00115,0.2170774488780172,131
M00118,0.8854035079683618,45
M00119,1.558865029615123,46
M00120,1.0576013325631601,137
M00121,0.29922378636499897,112
M00122,3.1615549124237847,47
M00124,3.267060644847859,21
M00126,0.43040587242966233,102
M00128,0.7130754066786378,48
M00129,0.15559886258965444,165
M00130,0.05027475971280206,265
M00131,0.2762717508644428,71
M00132,0.12667246964434936,100
M00133,2.194132252848916,35
M00134,10.816279422084758,26
M00135,0.878899527940679,53
M00140,16.83488406535167,35
M00141,0.491386729494409,75
M00143,5.829193945930486,29
M00146,0.295273255838923,91
M00147,4.983253853697039,63
M00148,1.5867138772164349,37
M00151,204.24658896661515,31
M00152,0.4311616968525217,69
M00154,0.5628068988482362,123
M00158,0.6421995151630612,158
M00160,0.14033262462603247,123
M00165,0.25472237687819876,104
M00168,3.8926037005148246,25
M00169,0.6478720733314627,43
M00170,1.8413174307800604,53
M00171,0.4178018245857661,81
M00172,0.9905105438991763,43
M00173,0.7838528458512826,47
M00307,0.2911272125824925,114
M00308,3.1183063625516128,31
M00338,8.13519005546376,26
M00344,4.654829924301006,34
M00345,1.1738554463801751,34
M00346,0.5115969777979436,69
M00357,1.7975675060287448,28
M00364,4.837745590500743,21
M00365,4.795924464321145,21
M00366,1.655056853943529,52
M00367,1.6053484023568392,52
M00368,0.44408669191839034,76
M00373,0.5947656534558377,65
M00374,0.884245120948574,28
M00375,0.681200754444436,42
M00376,9.389441526560384,36
M00415,0.03178518266690634,156
M00532,0.2788493714360162,130
M00546,0.44416074060365945,24
M00549,0.35502123606064295,113
M00552,3.1546513765962176,31
M00554,11.783707427317394,30
M00555,8674.57936670686,10
M00570,1.0508876048924105,72
M00572,0.8313502189555371,70
M00580,78855.5423576069,4
M00609,0.46496799075270717,76
M00621,3.513591092526129,50
M00632,2.9208270301255963,49
M00740,0.3567996997404417,45
M00741,0.6362247856055062,41
M00761,6124.411838144257,11
M00793,0.695274719354886,77
M00840,5.02720951443569,25
M00841,22.63924250548926,15
M00842,1.2840815973905,38
M00843,2.3418628185954584,33
M00844,0.5336822278506886,49
M00845,0.6767949515976349,40
M00846,13.830558306051524,27
M00849,0.2879594790476608,98
M00854,5.107567159732889,66
M00855,0.34766502725394854,88
M00861,0.6781741129939667,42
M00862,30.461988198105256,24
M00868,0.2805982280334788,125
M00872,0.17547393432990985,156
M00873,0.22331173766923262,137
M00874,0.18476680483757377,142
M00880,0.9092960491527072,85
M00881,2373.1904450611196,13
M00882,215.55583154034355,17
M00883,179.8638765454819,18
M00884,2399.6978526695716,13
M00885,1.7637189948466672,30
M00886,2.798226131506607,30
M00892,0.7158220737985482,93
M00897,609.0980907459679,14
M00898,589.9987029858331,14
M00909,0.8190692786323845,85
M00911,7.418121705424332,34
M00912,0.13074587617307176,169
M00913,2.5611952791015113,18
M00917,0.2708505657772585,89
M00926,0.8706322179390551,55
M00936,3.3512547462771676,22
M00938,0.21904807485478578,942
M00953,1.0712592516479504,76
M00955,0.5919796672963638,91
M00957,0.36531213327892154,68
M00958,0.15346612879935376,180
M00959,0.1642318632663902,142
M00968,46997.55637852172,3
M00970,1.0980762846834051,770
M00972,0.7942908308000528,796
M00974,0.3809834556408185,109
M00975,2.0160128555194508,40
M00976,0.2789836260072894,105
M00977,0.13978837458979293,105
M00978,0.5126450375078792,51
M00981,3.2422279629482227,22
M00982,222.61428106971286,17
M00983,0.1868905666544985,119
M00987,2.452775978297375,58
M00988,1.4737058225458062,33
M00991,1.0323970675557976,34
M00992,1.039121568836179,34
M00994,0.7769381936479789,52
M00995,1.0279250122665697,61
M00997,8.365060816523101,28
M00999,6110.881680191752,11
M01000,7.335149532715387,23
M01001,1.0895948464104916,37
M01002,1.1939350785627953,61
M01003,1.068240598177806,46
M01004,4610.428885407047,5
M01006,810.695532895385,15
M01015,0.5749610263983043,76
M01016,32276.27600709063,5
M01017,238236.157190355,2
M01018,233405.91701214996,2
M01019,231555.5306598383,2
M01020,234685.18344070343,2
M01022,0.6926701899180867,77
M01023,0.66144032507826,77
M01024,0.6597001570019602,77
M01025,0.6740621822070149,77
M01026,0.6769100640838003,77
M01027,0.689638892955706,77
M01034,233620.30429267735,2
hsa00010,0.11406105999781177,458
hsa00020,0.2729473530748016,309
hsa00030,0.16540802314199812,220
hsa00040,0.10913818837906487,306
hsa00051,0.2075211449715062,1088
hsa00052,0.10810395756454046,394
hsa00053,0.11707432976073781,248
hsa00061,0.12582148925355827,212
hsa00062,0.05728865816583694,264
hsa00071,0.03465277171952649,351
hsa00100,0.0823180716266207,267
hsa00120,0.13481150414103332,157
hsa00130,0.14611569609383088,147
hsa00140,0.058191073604184816,483
hsa00190,0.11867933757147561,534
hsa00220,0.12442315999596362,192
hsa00230,0.04966002154789841,1881
hsa00232,0.20016355772715877,84
hsa00240,0.16466919319835968,1228
hsa00250,0.18995259235918396,408
hsa00260,0.2203667859999157,1073
hsa00270,0.08323827955887271,495
hsa00280,0.10050597678159975,354
hsa00290,1.8647235250420657,72
hsa00310,0.16609639107544322,876
hsa00330,0.2588557308564689,1086
hsa00340,0.27626230590536427,198
hsa00350,0.07662013686312101,386
hsa00360,0.08480698257876189,210
hsa00380,0.09362788485432624,383
hsa00400,0.23262310758408558,127
hsa00410,0.08782405980203832,328
hsa00430,0.11989199255205626,212
hsa00440,1.8986318765806296,34
hsa00450,0.2664774750037582,272
hsa00470,0.35035834752810013,58
hsa00480,0.22764231426729897,1205
hsa00500,0.10859578772188183,372
hsa00510,0.05747057276806292,531
hsa00511,0.13157668368309486,176
hsa00512,0.05148350924992535,276
hsa00513,0.09338056121952241,441
hsa00514,0.04085065147001734,375
hsa00515,0.03441550849605882,303
hsa00520,0.16956575894184372,329
hsa00524,0.815967054381333,70
hsa00531,0.0481818208294167,226
hsa00532,0.15174764658647386,181
hsa00533,0.13820884942102507,159
hsa00534,0.07091347360173278,261
hsa00541,0.27248120177647717,268
hsa00561,0.04297060523762425,782
hsa00562,0.025446455485721546,814
hsa00563,0.09050988233463411,290
hsa00564,0.04101795350699531,806
hsa00565,0.12957950868460244,372
hsa00590,0.333627630845942,1286
hsa00591,0.15933840951611244,234
hsa00592,0.15269080800170132,185
hsa00600,0.1014761799416873,388
hsa00601,0.09287012883840313,217
hsa00603,0.12765948626775994,183
hsa00604,0.08427578733720417,262
hsa00620,0.19109072022842674,368
hsa00630,0.27110699984051373,269
hsa00640,0.1676230660830373,259
hsa00650,0.13521834801982205,231
hsa00670,0.22634368991695455,338
hsa00730,0.18825236153274535,260
hsa00740,0.20124114172454277,140
hsa00750,1.6019439502993267,64
hsa00760,0.10653195199017634,410
hsa00770,0.20806678114682187,298
hsa00780,0.2531587661461372,86
hsa00785,0.19323935878367993,215
hsa00790,0.21537241273521468,287
hsa00830,0.10196616618413958,547
hsa00860,0.08086838567963735,400
hsa00900,0.11525490062389294,216
hsa00910,0.4640139756436281,142
hsa00920,0.2686529643550279,122
hsa00970,0.11185667241477595,760
hsa00980,0.08444436315621201,437
hsa00982,0.09175483696649477,417
hsa00983,0.1438422933148401,1290
hsa01040,0.06395275266485408,216
hsa01100,0.006436825938365934,7893
hsa01200,0.14672045645926096,753
hsa01210,0.1840171395886871,363
hsa01212,0.026388493704832088,499
hsa01230,0.1990204385738101,538
hsa01232,0.10022673876426584,1395
hsa01240,0.057181904332707714,1145
hsa01250,0.2361787079709165,446
hsa01320,1.5335647841566147,58
hsa01521,0.09678380666947037,855
hsa01522,0.07714785079039603,1822
hsa01523,0.14814344132509397,379
hsa01524,0.23529143711226316,1367
hsa02010,0.06921080121355754,797
hsa03008,0.05188105558585839,772
hsa03010,0.05978064626047251,511
hsa03013,0.013243966251247798,889
hsa03015,0.05873816138682467,720
hsa03018,0.03665464394439599,667
hsa03020,0.16575685507077387,237
hsa03022,0.20595410135987413,449
hsa03030,0.13583009670454316,275
hsa03040,0.034749848730470566,1001
hsa03050,0.035039159447507316,319
hsa03060,0.14881887003221955,343
hsa03082,0.09036202363600075,1109
hsa03083,0.09035833672089862,918
hsa03250,0.05744309664093712,810
hsa03260,0.5821620119619031,119
hsa03264,0.18471240101935374,137
hsa03265,0.0498139094552255,252
hsa03266,0.1401137490206887,232
hsa03267,0.26028340555648927,93
hsa03271,0.2759897271218704,75
hsa03272,0.06665990740299957,466
hsa03273,0.11376370743241898,416
hsa03320,0.025739464558887773,719
hsa03410,0.22088075084210268,445
hsa03420,0.22754648374425615,425
hsa03430,0.2346024208869307,268
hsa03440,0.2840039952398579,479
hsa03450,0.17361828848809918,187
hsa03460,0.15932635307468937,567
hsa04010,0.0426818495719588,3181
hsa04012,0.12200848608956198,862
hsa04014,0.02256342419038935,1783
hsa04015,0.027148904047041556,2030
hsa04020,0.027340625957868462,2596
hsa04022,0.02175466641700312,1647
hsa04024,0.05903203677006593,1887
hsa04060,0.07125949308928144,1482
hsa04061,0.08396841630626302,702
hsa04062,0.028582111626761275,1491
hsa04064,0.023752444352147344,955
hsa04066,0.049024913727140344,948
hsa04068,0.03300055140960182,1258
hsa04070,0.035277546293458965,905
hsa04071,0.0723353043255073,1798
hsa04072,0.03734499679052649,1590
hsa04080,0.03495337375985713,2138
hsa04081,0.03474382632418563,1616
hsa04082,0.05183847346634981,1523
hsa04110,0.1783970040816802,2040
