pathway_name,distance,n
M00001,0.17786361677559026,165
M00002,0.42469921673181726,77
M00003,0.24747350712009303,92
M00004,0.3165875119506034,46
M00005,0.4529258527520312,76
M00006,431.9208268158134,15
M00007,0.5315474825359673,27
M00008,899.153005924635,9
M00009,0.1891787088086616,304
M00010,0.333592200389085,139
M00011,0.11724351227430252,174
M00012,0.3154086536519712,114
M00013,0.3451271017374135,88
M00014,0.032894092053102134,220
M00015,0.19451037417402764,96
M00017,4.681815773132641,37
M00019,1.7202928969686115,51
M00020,0.8149288430095613,47
M00027,0.2833507674039877,110
M00028,690.4894094873703,18
M00029,0.09349824218049994,125
M00032,0.214454054304304,196
M00034,0.09414209763631799,297
M00035,0.15669139586842465,189
M00036,0.1520066777481326,202
M00037,0.5848073159598601,140
M00038,0.5957909703338813,92
M00042,0.20118574144125032,108
M00043,1.6379294032110643,43
M00044,0.4557345699934096,123
M00045,0.6244222996632816,45
M00046,0.9032754173844212,34
M00047,0.40798115761179676,306
M00048,0.1360735548293602,144
M00049,0.10558976737594011,214
M00050,0.3935604553114833,232
M00051,0.7167139598257447,51
M00052,0.1258716430889881,182
M00053,0.23472080604761003,390
M00055,0.09164959619964806,105
M00056,0.10419239878467138,301
M00057,0.39106107808657725,80
M00058,0.6203811632747984,98
M00059,0.0829676038064978,164
M00065,0.2363809848900622,131
M00066,0.6572329771212464,55
M00067,3.7547954969096247,31
M00068,0.6368917964134139,88
M00069,0.5334502538378494,119
M00070,0.7907641399590224,47
M00071,1.5869306194472153,28
M00072,0.1047798061075179,158
M00073,0.4179140046930901,143
M00074,0.606296591630984,130
M00075,0.1357800591075584,200
M00076,0.14413097668249253,135
M00077,0.3962963629751018,137
M00078,0.34328089492245606,147
M00079,5.8626518846384785,50
M00082,0.1316274147930193,132
M00083,0.1342382866577967,129
M00085,0.10902478931328974,135
M00086,0.32245063338680413,62
M00087,0.554446139406986,120
M00088,0.1329058527433677,112
M00089,0.1039463492657214,352
M00090,0.5363181548500688,67
M00091,124.32821318763936,19
M00092,1.573964698526259,62
M00093,0.7292969836713743,40
M00094,0.14744190484889777,207
M00095,0.08939989264373138,155
M00096,4702.84133820571,15
M00098,0.1484144668546885,412
M00099,0.09350709111573557,259
M00100,0.15707146600393426,95
M00101,0.15363180775124569,254
M00102,0.2216186107424987,192
M00103,0.9469970474867616,53
M00104,0.07192521700029988,211
M00106,1.2526011803437878,78
M00107,1.77451648555879,72
M00108,0.2291166944224684,112
M00109,0.2179937046935358,144
M00110,0.47966318297372584,73
M00113,7.259286905218311,34
M00114,7.589536865466277,29
M00115,0.31797077372845933,129
M00118,3.424884826060182,27
M00119,1.675729511328817,51
M00120,0.24115882565480423,145
M00121,0.24337510584639796,123
M00122,0.7834860268473741,64
M00124,33.30476093584912,18
M00126,0.3039241846694924,118
M00128,0.6767896370140847,67
M00129,0.1828788152118515,172
M00130,0.11997555443409216,287
M00131,1.1371466258438614,60
M00132,0.6921706844016252,74
M00133,4.27464945817173,39
M00134,1.045591707698965,37
M00135,0.26952838614006597,63
