pathway_name,distance,n
hsa04081,0.3542825015078471,37
hsa04082,0.26128895428416815,22
hsa04110,1.5993603496275428,22
hsa04114,2.830070294614268,15
hsa04115,4.769744048276647,10
hsa04120,1.1385700955078537,22
hsa04122,135305.0613783576,2
hsa04130,170.11113047241312,11
hsa04136,57870.31394749534,4
hsa04137,0.8012208006073237,46
hsa04140,1.12526890639496,44
hsa04141,0.21845139262166366,31
hsa04142,8.970664587136755,12
hsa04144,0.7774722475419817,45
hsa04145,0.2133626930982155,25
hsa04146,1.0078798199718537,11
hsa04148,0.30947382345526264,38
hsa04150,1.8383192527950065,36
hsa04151,0.506512562794556,66
hsa04152,2.0097691976574206,19
hsa04210,0.6257249087592017,49
hsa04211,2.570526309431619,33
hsa04213,6.384884966087512,28
hsa04215,6.237244495204499,9
hsa04216,20553.18456319656,4
hsa04217,0.7001363060683996,22
hsa04218,0.5206674774027502,47
hsa04260,3.4227893407671077,17
hsa04261,1.6302555039676156,28
hsa04270,0.3335776821370128,29
hsa04310,0.30478379245348985,31
hsa04330,9.112555365123429,14
hsa04340,28.665279908390353,11
hsa04350,0.6053322199611791,22
hsa04360,0.7010287120500733,41
hsa04370,7.782632785145855,24
hsa04371,0.8849091080881535,50
hsa04380,0.6046029043408726,30
hsa04382,0.33175481945321084,35
hsa04390,1.34035666920674,21
hsa04392,124569.92957273884,4
hsa04510,0.6709874103855664,54
hsa04512,0.5729481349510769,25
hsa04514,0.4197511166137052,17
hsa04520,2.6499552657978427,19
hsa04530,0.3269384026601239,28
hsa04540,0.8673857387282116,33
hsa04550,0.5393701225815227,47
hsa04610,1.2672411925672584,16
hsa04611,1.1621582737521439,17
hsa04612,10.719003594403272,14
hsa04613,0.8989435873482776,19
hsa04614,18439.347254278146,5
hsa04620,1.45298025779336,18
hsa04621,0.08197665470747527,32
hsa04622,0.9994028038415661,10
hsa04623,11.029692874495398,10
hsa04625,1.0201914000976313,31
hsa04630,0.8243028308734316,35
hsa04640,115.27727409491968,9
hsa04650,1.057181129128835,37
hsa04657,0.6436717789852632,16
hsa04658,4.476745034845015,8
hsa04659,1.0819458223289191,20
hsa04660,1.0710258539063473,31
hsa04662,1.7123563679229665,28
hsa04664,3.236914303975404,25
hsa04666,16.102448301200702,8
hsa04668,0.43840657081395146,20
hsa04670,1.3627166067190706,14
hsa04672,18260.145101809703,3
hsa04710,11.24192596343682,10
hsa04713,1.6351575368851878,25
hsa04714,0.6157766398916283,52
hsa04720,1.800576994690859,30
hsa04721,0.9530818648587916,9
hsa04722,1.9125421962348523,30
hsa04723,0.7504420049691163,22
hsa04724,0.33426712117284924,23
hsa04725,0.9598888308574376,36
hsa04726,0.9424148383295345,37
hsa04727,1.0987933154492724,21
hsa04728,1.0166056677802349,21
hsa04730,0.8850032098595771,34
hsa04740,0.1792460443120983,28
hsa04742,0.8252158631137496,18
hsa04744,213.5036110712979,9
hsa04750,0.7089232522544933,15
hsa04810,0.6364691413273973,52
hsa04814,0.3659721214707248,26
hsa04820,0.13570096002106583,40
hsa04910,1.4168755194455283,41
hsa04911,0.9860745641093014,17
hsa04912,0.8255026446593163,36
hsa04913,4.946326448452951,8
hsa04914,0.6604230093602936,13
hsa04915,1.1151042014684796,48
hsa04916,5.322987410524754,33
hsa04917,3.097748678639235,25
hsa04918,0.5133731441465398,23
hsa04919,0.9448363125804331,46
hsa04920,2.211962284350065,22
hsa04921,0.7452165792926418,48
hsa04922,0.8524433393100391,23
hsa04923,1.6882616790598741,33
hsa04924,1.1478369596689406,24
hsa04925,0.3887943719513055,33
hsa04926,1.35262820094497,31
hsa04927,0.21902443069317779,27
hsa04928,0.8768252335904424,36
hsa04929,0.970643200377842,42
hsa04930,2.0661571733724515,11
hsa04931,0.15832035185182042,18
hsa04932,1.095034026249436,24
hsa04933,1.0553653968394314,34
hsa04934,0.4297183332083762,48
hsa04935,0.6345936352974079,47
hsa04936,0.6525001998986908,22
hsa04940,16587.58409231823,3
hsa04950,38682.16478543557,5
hsa04960,10.671405218217158,8
hsa04961,9.120744591827842,10
hsa04962,95.58591046374806,7
hsa04964,88.58258685582247,6
hsa04966,8104.192841408396,3
hsa04970,0.47214743601934095,25
