pathway_name,distance,n
M00143,0.18788419575097756,129
M00146,0.039562667163866784,443
M00147,0.13966987365709307,150
M00148,0.2696870572680806,138
M00151,0.0732925722707251,99
M00152,0.04306494149492845,314
M00154,0.12419768121115808,548
M00158,0.06342093099149207,587
M00160,0.07510426308316023,495
M00165,0.026620939700604185,381
M00168,0.35368841303426424,66
M00169,0.10671798288675038,89
M00170,0.038619538654814774,203
M00171,0.17389118079554125,376
M00172,0.10671798288675038,89
M00173,0.15295994961029136,138
M00307,0.09197182228453565,591
M00308,0.059096069061356005,131
M00338,0.263918487460769,85
M00344,0.06467234663200397,129
M00345,0.23702251202288865,117
M00346,0.18163266634310302,209
M00357,0.048436383145602044,74
M00364,0.1455256537152778,54
M00365,0.1455256537152778,54
M00366,0.24968177146021958,175
M00367,0.23334041717554424,197
M00368,0.3149551171061926,234
M00373,0.06296901413015904,227
M00374,0.03661459501027448,103
M00375,0.02821325423082108,127
M00376,0.05361122950860728,135
M00415,0.06105976322456764,545
M00532,0.10553111484338058,382
M00546,0.037051971748873175,113
M00549,0.17364895853763246,532
M00552,0.059096069061356005,131
M00554,0.06923477704431479,130
M00555,0.28098605338434063,27
M00565,0.1583361806089124,18
M00570,0.1486034608993261,270
M00572,0.03219207904193771,341
M00580,0.10476726311606006,14
M00609,0.3149551171061926,234
M00621,0.1468507501527941,171
M00632,0.08347071263319128,187
M00740,0.16028380248806703,158
M00741,0.11680561237978153,153
M00761,0.0545087581457548,17
M00793,0.14801360274962463,187
M00840,0.39941236876720043,136
M00841,0.26350513575267226,67
M00842,0.17275589301810684,113
M00843,0.18944449763262072,104
M00844,0.16031773513576625,224
M00845,0.2479828462724693,161
M00846,0.16515519308533752,71
M00849,0.10663584203335112,303
M00854,0.15292329502652807,336
M00855,0.044082836838836764,431
M00861,0.07654066608062134,220
M00862,0.0500371784803129,91
M00868,0.11731276688338643,462
M00872,0.01632464971145684,651
M00873,0.024838928523989463,540
M00874,0.045129826605321145,588
M00880,0.163304788821653,318
M00881,0.2616375497711875,43
M00882,0.06902295568790848,88
M00883,0.043948609155132434,93
M00884,0.2616375497711875,43
M00885,0.05847371938883753,131
M00886,0.05847371938883753,131
M00892,0.12655629960700335,331
M00897,0.0768994725182287,42
M00898,0.0768994725182287,42
M00909,0.16886397809903192,256
M00911,0.24872383023191438,85
M00912,0.08136100978878706,679
M00913,0.20196928335302436,45
M00917,0.0817619294730355,357
