pathway_name,distance,n
hsa04120,0.07197356926395053,85
hsa04122,0.4714600084686624,6
hsa04130,0.30228086172225394,10
hsa04136,0.08319755791956784,30
hsa04137,0.07001555586105707,107
hsa04140,0.13522005395438383,138
hsa04141,0.044206297633686796,60
hsa04142,0.12053896883426266,96
hsa04144,0.07393665603616241,162
hsa04145,0.050876901389727086,59
hsa04146,0.08870801790227724,38
hsa04148,0.024552206575482637,145
hsa04150,0.09111715846989696,119
hsa04151,0.12118382598029402,214
hsa04152,0.09256554418438454,75
hsa04210,0.1618206416450248,116
hsa04211,0.240945647115619,87
hsa04213,0.16637253181618036,69
hsa04215,0.08556356984297228,11
hsa04216,0.14494246039115377,34
hsa04217,0.028708625098560595,72
hsa04218,0.11908539657288637,126
hsa04260,0.051953902373117554,52
hsa04261,0.08381083651671078,91
hsa04270,0.12289341817784744,84
hsa04310,0.06716561528285334,93
hsa04330,0.07500008670203726,48
hsa04340,0.058519164914986835,40
hsa04350,0.05412386396622455,74
hsa04360,0.027488733342399554,135
hsa04370,0.1432218473477197,72
hsa04371,0.18020829658010085,122
hsa04380,0.04874476192201172,60
hsa04382,0.03558393996210796,110
hsa04390,0.06153749165845478,90
hsa04392,0.20850334392776076,24
hsa04510,0.02078868171794118,154
hsa04512,0.043978014337276376,73
hsa04514,0.16891896014271449,96
hsa04520,0.13079491498358053,66
hsa04530,0.03839944908327756,136
hsa04540,0.08492505497006209,81
hsa04550,0.07350981180937105,121
hsa04610,0.0356523876161373,45
hsa04611,0.027586074582780576,85
hsa04612,0.08016274201123862,28
hsa04613,0.0956713290410071,96
hsa04614,0.2563896722657436,16
hsa04620,0.037123383499981816,35
hsa04621,0.030612390873502388,99
hsa04622,0.029039392708386937,41
hsa04623,0.06670619409485141,41
hsa04625,0.17408513901129655,87
hsa04630,0.2192141519543175,94
hsa04640,0.12239816831824138,41
hsa04650,0.12274887359743636,88
hsa04657,0.15694407290091114,33
hsa04658,0.05160706814247136,33
hsa04659,0.04642806078777007,38
hsa04660,0.1338087938328729,91
hsa04662,0.15428628231524225,75
hsa04664,0.061722368848114134,83
hsa04666,0.03461131064080642,60
hsa04668,0.0852149035259769,50
hsa04670,0.029189155203382153,65
hsa04672,0.10900139275859685,21
hsa04710,0.22228067584620134,8
hsa04713,0.028250438113885123,72
hsa04714,0.036029960357996695,163
hsa04720,0.13539307086832925,84
hsa04721,0.1948260378301678,36
hsa04722,0.11481264899339669,124
hsa04723,0.04934578775422367,72
hsa04724,0.1406426827560798,101
hsa04725,0.14883107396097578,95
hsa04726,0.09811945623579037,101
hsa04727,0.04896524969750601,37
hsa04728,0.06173344380957617,65
hsa04730,0.056340684762845324,92
hsa04740,0.03773956804095398,100
hsa04742,0.16219516041512708,52
hsa04744,0.06952353461974065,12
hsa04750,0.03431346917136419,55
hsa04810,0.04757058947452485,161
hsa04814,0.02538221904076913,154
hsa04820,0.029031359381406538,181
hsa04910,0.13790994104513904,114
hsa04911,0.03887873639354343,75
hsa04912,0.11727497159286296,96
hsa04913,0.11321070912682883,33
hsa04914,0.12960407410288868,66
hsa04915,0.0635143154219521,125
hsa04916,0.19183000421795154,93
hsa04917,0.1498673145190124,75
hsa04918,0.1408595757788006,62
hsa04919,0.15854473508764771,160
hsa04920,0.05746703653979079,59
hsa04921,0.10675411300728538,127
hsa04922,0.12357010628594839,71
hsa04923,0.1518650322046898,63
hsa04924,0.0713726137573284,32
hsa04925,0.04556976139982417,74
hsa04926,0.14677466479242995,106
hsa04927,0.059856061556409094,61
hsa04928,0.03053625803855355,79
hsa04929,0.13801289889191173,88
hsa04930,0.11037394116198711,25
hsa04931,0.08631919195532257,69
hsa04932,0.047248962165627205,61
hsa04933,0.1721068600267431,96
hsa04934,0.04883383224715157,102
hsa04935,0.10705636179465983,113
hsa04936,0.0738067805052141,58
hsa04940,0.08027225134620458,15
hsa04950,0.08542091615911931,31
hsa04960,0.21897063019578386,25
hsa04961,0.099119339906278,50
hsa04962,0.06709450077295946,24
hsa04964,0.18219270506824065,17
hsa04966,0.12907862898193093,9
hsa04970,0.09169421947415364,81
hsa04971,0.029685574321672573,42
hsa04972,0.04360759672286719,73
hsa04973,0.24840601919717858,22
hsa04974,0.11836886970185818,81
hsa04975,0.07771792992584098,34
hsa04976,0.04909775244046766,54
hsa04977,0.18008331425159782,34
hsa04978,0.1520117201773673,67
hsa04979,0.06579891848976564,41
hsa04980,0.08048232574062619,24
hsa04981,0.12309925551742372,22
hsa05010,0.015159303532080597,219
hsa05012,0.07375441908811624,126
hsa05014,0.049093268325290186,199
hsa05016,0.03753877542782657,201
hsa05017,0.03913141281893573,93
hsa05020,0.10328072624099105,120
hsa05022,0.01014495914987868,296
hsa05030,0.06972667551263204,25
hsa05031,0.07352737928437914,39
hsa05032,0.09910953791876152,34
hsa05033,0.05365475347229702,33
hsa05034,0.15278423421885057,109
hsa05100,0.0943977806030399,88
hsa05110,0.10346904329087905,21
hsa05120,0.05069681791826989,38
hsa05130,0.1124989235974957,110
hsa05131,0.08059074920212163,146
hsa05132,0.03327303231873856,152
hsa05133,0.09127730970221475,27
hsa05134,0.04848316249034115,25
hsa05135,0.035395641581388186,90
hsa05140,0.05645619547949685,33
hsa05142,0.055474971738898524,39
hsa05143,0.14388800826793471,16
hsa05144,0.09162844808828227,23
hsa05145,0.0898102930392762,41
hsa05146,0.09249976869094598,39
hsa05150,0.04264341148339779,38
hsa05152,0.04456544831120194,58
hsa05160,0.11450387035837536,132
hsa05161,0.14701352798174588,129
hsa05162,0.08097999218680924,69
hsa05163,0.0958717089867062,165
hsa05164,0.03922614815811154,79
hsa05165,0.0920972023310406,222
hsa05166,0.1458783104402035,146
hsa05167,0.10227477616336461,158
hsa05168,0.03254535506347292,104
hsa05169,0.03500923569035105,119
hsa05170,0.022943488313390683,143
hsa05171,0.05193871786537079,78
hsa05200,0.08022525698441005,297
hsa05202,0.08375666504426153,108
hsa05203,0.14006775251355882,137
