pathway_name,distance,n
M00365,0.4626117724542514,5
M00366,0.211213556655621,15
M00367,0.16147709831752335,18
M00368,0.20835296382723806,45
M00373,0.12410854577708352,64
M00374,0.08250449446203725,35
M00375,0.06372541624894075,51
M00376,0.1963857282773353,38
M00415,0.07402453543046945,99
M00532,0.11744399907297608,81
M00546,0.13883442464337514,23
M00549,0.12386006303106047,99
M00552,0.04681201829330825,22
M00554,0.0882177614770775,25
M00555,0.2282923878460927,8
M00565,0.22707614536095,11
M00570,0.08002334702045631,91
M00572,0.12150044244660531,48
M00609,0.20835296382723806,45
M00621,0.05220356308872821,32
M00632,0.0878000303180189,27
M00740,0.1511571430616116,44
M00741,0.2689330538213799,35
M00761,0.3209724730227854,9
M00793,0.15454112840790143,37
M00840,0.2901072723963012,15
M00841,0.16987800770314782,11
M00842,0.10320467786259077,18
M00843,0.12465899344005434,13
M00844,0.080840574931921,64
M00845,0.15775325855955288,50
M00846,0.16719457094590684,24
M00849,0.05280240136659635,61
M00854,0.11189567448091713,82
M00855,0.055886973705771975,52
M00861,0.12339336439788144,73
M00862,0.13014424152592932,40
M00868,0.03199397636858367,83
M00872,0.034308825012001505,114
M00873,0.05139707461922548,101
M00874,0.07528094399246701,107
M00880,0.302319472772869,43
M00881,0.3480852131848493,3
M00882,0.10124305807132328,17
M00883,0.1896621055560821,17
M00884,0.3480852131848493,3
M00885,0.12420378660102874,53
M00886,0.12420378660102874,53
M00892,0.13055543063595274,107
M00897,0.098702368487968,9
M00898,0.098702368487968,9
M00909,0.17128552714663073,86
M00911,0.07859173433042083,17
M00912,0.10694974241984216,96
M00913,0.24677034672089193,8
M00917,0.1378306395686014,75
M00926,0.06746204627201385,50
M00936,0.3111493702828864,10
M00938,0.10700270802897546,333
M00953,0.20835296382723806,45
M00955,0.09528932506912231,58
M00957,0.07830184186076869,50
M00958,0.2135706815868658,115
M00959,0.24916607791070544,92
M00968,0.35845835782018143,3
M00970,0.15416179550937636,214
M00972,0.17852545427001978,265
M00974,0.05812562071815062,71
M00975,0.05782944410421185,62
M00976,0.04406014671986305,113
M00977,0.061387007199002946,101
M00978,0.08546485002002135,64
M00981,0.3111493702828864,10
M00982,0.16600542776411983,10
M00983,0.05832285387305765,62
M00987,0.11872971473605702,24
M00988,0.12465899344005434,13
M00991,0.049192075690174926,23
M00992,0.049192075690174926,23
M00994,0.3184913392524064,14
M00995,0.2421271604081648,80
M00997,0.19620114651512444,14
M00999,0.3209724730227854,9
M01000,0.08594007262175678,32
M01001,0.1210372177695936,32
M01002,0.2421271604081648,80
M01003,0.07476935037624377,21
M01004,0.31666002679936484,1
M01006,0.09938458723938776,32
M01015,0.121404399623658,70
M01016,0.3565784136360085,12
M01017,0.36860608378419174,8
M01018,0.36860608378419174,8
M01019,0.36860608378419174,8
M01020,0.36860608378419174,8
