pathway_name,distance,n
M00415,0.12146426817865157,255
M00532,0.19431095335133153,168
M00546,0.0875994257170437,60
M00549,0.12058640758192998,166
M00552,0.15546637751922004,33
M00554,0.1593228289409135,67
M00555,0.10752557855063068,10
M00565,0.16080976269958108,2
M00570,0.26274697428225174,124
M00572,0.0896733667149807,119
M00580,0.11750524831735754,9
M00609,0.3565112644949735,106
M00621,0.19630392874941546,79
M00632,0.15303082520697514,117
M00740,0.147790665788884,64
M00741,0.2042330340526758,66
M00761,0.11451607756382894,11
M00793,0.20927668250052414,87
M00840,0.39717413347308284,25
M00841,0.09698459136606812,18
M00842,0.16415894084333138,58
M00843,0.15892264659862151,55
M00844,0.22895014720454354,98
M00845,0.25100303953174846,79
M00846,0.17880128007717028,47
M00849,0.1584225759113411,136
M00854,0.16220257753803377,109
M00855,0.05070018904802889,101
M00861,0.14980963082715545,158
M00862,0.15004544541748022,100
M00868,0.06085603305686354,183
M00872,0.09811057184163836,318
M00873,0.02230250282362432,229
M00874,0.035804966288448724,266
M00880,0.15715293879577613,93
M00881,0.09888187234542048,8
M00882,0.10890558910106563,27
M00883,0.053336074478884984,27
M00884,0.09888187234542048,8
M00885,0.1064362592791467,100
M00886,0.1064362592791467,100
M00892,0.245224688525386,168
M00897,0.3629279886124137,13
M00898,0.3629279886124137,13
M00909,0.2660496235755292,144
M00911,0.22136488665448292,49
M00912,0.17337490028134853,210
M00913,0.20876155388442552,23
M00917,0.1263027348690079,111
M00926,0.1485020729054039,103
M00936,0.2625276593408772,41
M00938,0.042134024316036474,294
M00953,0.3565112644949735,106
M00955,0.14333131488447606,121
M00957,0.0500157005900875,113
M00958,0.05688450973592595,250
M00959,0.09461177145766457,209
M00968,0.35036182012259176,6
M00970,0.08567199115859163,89
M00972,0.06152667876548397,148
M00974,0.18747663056869399,136
M00975,0.1649264435864301,62
M00976,0.07742235514821803,173
M00977,0.07737442884851967,165
M00978,0.20744092898379313,103
M00981,0.2625276593408772,41
M00982,0.07485604784042023,52
M00983,0.05497849382381444,161
M00987,0.10570533751819476,64
M00988,0.15892264659862151,55
M00991,0.2336453300391648,32
M00992,0.2336453300391648,32
M00994,0.31306183019053657,41
M00995,0.3304917289206297,111
M00997,0.18196930203184294,43
M00999,0.11451607756382894,11
M01000,0.15799492611406576,51
