pathway_name,distance,n
hsa04370,0.09521492726924,172
hsa04371,0.1034291318459336,289
hsa04380,0.11008585125713931,300
hsa04382,0.060313127712054916,444
hsa04390,0.013919088858123502,320
hsa04392,0.08417221022822391,118
hsa04510,0.017692365127002344,508
hsa04512,0.04814770229324308,298
hsa04514,0.03404020564034601,313
hsa04520,0.022650776784189,327
hsa04530,0.03397956098192714,410
hsa04540,0.037395959613469004,213
hsa04550,0.0755357961172276,318
hsa04610,0.028443626235732038,163
hsa04611,0.022717746945219393,325
hsa04612,0.02706952290845115,143
hsa04613,0.036521897511000115,335
hsa04614,0.03483684593126384,75
hsa04620,0.03467556006138985,198
hsa04621,0.05288792826459855,392
hsa04622,0.04908719390356335,147
hsa04623,0.07129257971436777,120
hsa04625,0.048192371079349566,282
hsa04630,0.08687313151218938,417
hsa04640,0.021388492380895,198
hsa04650,0.03311330567526554,248
hsa04657,0.046088297506394774,214
hsa04658,0.024467011525304568,250
hsa04659,0.015452238479493337,299
hsa04660,0.03004856653210477,329
hsa04662,0.015381739547162947,311
hsa04664,0.03575478668240479,145
hsa04666,0.07445590692697701,188
hsa04668,0.020460364709766542,251
hsa04670,0.0615156662093877,241
hsa04672,0.027411467550643005,116
hsa04710,0.02368402754244789,89
hsa04713,0.05704216701859342,234
hsa04714,0.040675742405949004,363
hsa04720,0.07441977552515655,192
hsa04721,0.16930678121763,161
hsa04722,0.020494648002829175,224
hsa04723,0.039252155837692065,252
hsa04724,0.16218287648664392,288
hsa04725,0.07744863948260022,211
hsa04726,0.08773171980209021,244
hsa04727,0.049950011011314695,186
hsa04728,0.11983933562588042,207
hsa04730,0.03688458080562715,187
hsa04740,0.029877420147900614,475
hsa04742,0.023158892483657757,235
hsa04744,0.12343821701735719,71
hsa04750,0.04202530932304553,191
hsa04810,0.04369656379670195,467
hsa04814,0.03968965353078955,459
hsa04820,0.01843355234495725,676
hsa04910,0.023980526781767188,275
hsa04911,0.07522856289000412,227
hsa04912,0.08661284112517045,232
hsa04913,0.057752580925710485,106
hsa04914,0.044701162963567805,173
hsa04915,0.05141034325303389,298
hsa04916,0.03267075606684157,195
hsa04917,0.03798158008099181,167
hsa04918,0.07057725879291889,213
hsa04919,0.014844871021161497,345
hsa04920,0.03727176670692353,189
hsa04921,0.07445233579083632,386
hsa04922,0.03396513317960619,202
hsa04923,0.0378975854119748,137
hsa04924,0.1393694505877261,194
hsa04925,0.09787372130108252,227
hsa04926,0.012354523157880347,225
hsa04927,0.05751788479230842,209
hsa04928,0.07066035243366567,351
hsa04929,0.054800481057535315,193
hsa04930,0.10310226778351471,146
hsa04931,0.07750995470481338,263
hsa04932,0.0464915154008824,194
hsa04933,0.021921788515881096,364
hsa04934,0.035811217257176994,342
hsa04935,0.06493395956634587,325
hsa04936,0.028289539482458253,276
hsa04940,0.03361169697156879,101
hsa04950,0.10053938936261522,55
hsa04960,0.022897896501202677,118
hsa04961,0.1646639058681209,112
hsa04962,0.04785030754055802,77
hsa04964,0.20293270395654447,52
hsa04966,0.13759839610645044,46
hsa04970,0.0675090652929819,235
hsa04971,0.027424235388801423,191
hsa04972,0.0697051165033014,233
hsa04973,0.06779900587992195,100
hsa04974,0.03837253513566874,243
hsa04975,0.03431772484674923,108
hsa04976,0.04644824016751267,151
hsa04977,0.0470372855496156,109
hsa04978,0.18963026499991786,123
hsa04979,0.04432294055218226,141
hsa04980,0.11427229329281585,73
hsa04981,0.10122473468674716,74
hsa05010,0.10623604588736606,550
hsa05012,0.12920824490753016,319
hsa05014,0.06752415425587115,594
hsa05016,0.09972999409061897,475
hsa05017,0.1273884119939164,310
hsa05020,0.1271795154481096,356
hsa05022,0.09782296440710216,717
hsa05030,0.09853277754572085,113
hsa05031,0.17415808705390726,133
hsa05032,0.05028422618358669,181
hsa05033,0.050301163498335175,113
hsa05034,0.01707800855653345,281
hsa05100,0.0914772517235633,230
hsa05110,0.027664654695940052,119
hsa05120,0.07541272473649191,155
hsa05130,0.05157738520670483,407
hsa05131,0.08304486545207115,501
hsa05132,0.10242546593340357,489
hsa05133,0.08161097379424608,163
hsa05134,0.1454205300454411,152
hsa05135,0.08929289456624069,336
hsa05140,0.08278963287942928,179
hsa05142,0.07685038448401084,187
hsa05143,0.025403930329694416,132
hsa05144,0.12488258725963063,141
hsa05145,0.06926226345295512,299
hsa05146,0.051717431099880175,243
hsa05150,0.024685973931422408,171
hsa05152,0.0632800303870459,288
hsa05160,0.0143044067468246,288
hsa05161,0.02790247790759855,439
hsa05162,0.03326306120686001,256
hsa05163,0.06952099354885347,499
hsa05164,0.047075645875170664,336
hsa05165,0.025973324789198404,684
hsa05166,0.029205503315079928,497
hsa05167,0.04915144197431545,445
hsa05168,0.016603356250849004,354
hsa05169,0.04578462647218703,432
hsa05170,0.10608845066445903,462
hsa05171,0.057838886233445914,335
hsa05200,0.010081197451838527,999
hsa05202,0.03095811313406609,439
hsa05203,0.0163654856618146,424
hsa05204,0.08272261302374329,87
hsa05205,0.05819539929964878,522
hsa05206,0.04382968972804866,550
hsa05207,0.09587172258105911,322
hsa05208,0.07007977098729351,304
hsa05210,0.04626279042281224,222
hsa05211,0.046147294236842336,221
hsa05212,0.04979257721715523,198
hsa05213,0.04726944727320194,199
hsa05214,0.09102769919551783,174
hsa05215,0.05049253960000297,279
hsa05216,0.09336264447532398,146
hsa05217,0.03667106205067403,131
hsa05218,0.08233224238697107,178
hsa05219,0.11578371636153123,149
