pathway_name,distance,n
M00861,0.3069888258227058,1
M00862,0.3347196995234536,1
M00872,0.15399207501498455,2
M00873,0.24521517107902124,2
M00874,0.14793067281500258,3
M00885,0.2681140465943806,2
M00886,0.2681140465943806,2
M00892,0.2000132276589514,2
M00909,0.22596047539229622,2
M00911,0.3398635980941644,1
M00912,0.33149438688162775,1
M00917,0.3404758068058453,1
M00938,0.2469081567329998,2
M00955,0.3306436886323088,1
M00958,0.30489028214154373,2
M00959,0.29517757321677723,2
M00976,0.43933769087101104,6
M00977,0.4110135088853003,6
M00987,0.2976201953901731,1
M00991,0.2673255508529797,2
M00992,0.2673255508529797,2
M00995,0.27427262025166244,2
M01000,0.09991732860981799,3
M01002,0.27427262025166244,2
M01015,0.09845888705689712,4
hsa00010,0.11844583696800871,11
hsa00020,0.13354842241861298,6
hsa00030,0.31786113868613314,1
hsa00040,0.22032094810327954,3
hsa00051,0.11404947648720852,16
hsa00052,0.12277378882856316,9
hsa00053,0.34084069765589287,6
hsa00061,0.15138553558734033,3
hsa00062,0.15166800286424587,2
hsa00071,0.23462129995323702,6
hsa00100,0.0706003914338929,9
hsa00120,0.25769353736839307,3
hsa00130,0.18907927479806486,4
hsa00140,0.2868929784374206,11
hsa00190,0.1443617193523546,10
hsa00220,0.28043804377926335,2
hsa00230,0.12056549383407872,21
hsa00232,0.3800061868891027,1
hsa00240,0.27449078318545767,4
hsa00250,0.07063597947303359,9
hsa00260,0.0964153063708133,5
hsa00270,0.1604915915193598,8
hsa00280,0.16145341722061607,6
hsa00310,0.18814457272488272,8
hsa00330,0.2530949308804473,3
hsa00350,0.09474509263111201,11
hsa00360,0.2231248480045053,3
hsa00380,0.2823283519397758,3
hsa00400,0.3617633305764163,1
hsa00410,0.16381124649068993,6
hsa00430,0.06479115988242737,6
hsa00450,0.07521972173745116,5
hsa00480,0.0970673502424052,10
hsa00500,0.0501540680643984,8
hsa00510,0.07958444222744353,16
hsa00511,0.13845454939515392,5
hsa00512,0.35363460342073677,3
hsa00513,0.13262017454032096,17
hsa00514,0.06842290340162949,7
hsa00515,0.1531280464513804,4
hsa00520,0.18155282939946515,10
hsa00524,0.34131266707265745,1
hsa00531,0.2827545086123959,2
hsa00533,0.1497748105753068,2
hsa00541,0.393400107710484,3
hsa00561,0.11569186091238481,11
hsa00562,0.10566242363773218,13
hsa00563,0.13352564604886982,4
hsa00564,0.3626454734198263,28
hsa00565,0.3628871468600051,27
hsa00590,0.28026171503203234,36
hsa00591,0.40862826619381015,24
hsa00592,0.4118010962023983,24
hsa00600,0.09988912507177383,7
hsa00601,0.15495579129313558,2
hsa00603,0.14719859552629488,2
hsa00604,0.3380838884529016,2
hsa00620,0.1784078438688374,8
hsa00630,0.1655129322209701,4
hsa00640,0.17247633312341806,4
hsa00650,0.11881313944257908,4
hsa00670,0.1491604075183438,3
hsa00730,0.30146533594018005,3
hsa00740,0.24680276196203427,3
hsa00750,0.13095751135994457,2
hsa00760,0.26668424345002467,4
hsa00770,0.13817836888593787,4
hsa00785,0.33163935228883357,1
hsa00790,0.4799147043740771,2
hsa00830,0.26752531323637546,16
hsa00860,0.4674310273934084,1
hsa00900,0.22766604041396069,4
hsa00910,0.2917713104729794,2
hsa00920,0.24266821761775176,2
hsa00970,0.23577089808022214,5
hsa00980,0.11498356620980547,7
hsa00982,0.11901379590154483,8
hsa00983,0.12610437970487556,6
hsa01040,0.3215156699654575,2
hsa01100,0.11697207561804493,133
hsa01200,0.10489577519744503,13
hsa01210,0.2549417399037628,4
hsa01212,0.11152884697355736,8
hsa01230,0.10054737850834676,8
hsa01232,0.14066446121291168,8
hsa01240,0.08054734876637235,22
hsa01250,0.18527634467349768,10
hsa01320,0.2976201953901731,1
hsa01521,0.2589746653279347,30
hsa01522,0.2252768436039067,45
hsa01523,0.19839457898316387,4
hsa01524,0.14429591703325903,13
hsa02010,0.19935013133855467,10
hsa03008,0.11727401843682494,8
hsa03010,0.08764212739086799,12
hsa03013,0.13458318511090567,13
hsa03015,0.15581582594143212,10
hsa03018,0.10871940416530602,12
hsa03020,0.12577340897127934,5
hsa03022,0.10592845195449817,9
hsa03030,0.21471718967341485,7
hsa03040,0.08398058346548831,19
hsa03050,0.213956714248013,5
hsa03060,0.21027491594097203,13
hsa03082,0.0618647659199805,15
hsa03083,0.16924560372868871,10
hsa03250,0.13497749360288452,16
hsa03264,0.36251354536517516,1
hsa03266,0.36130765695979333,1
hsa03267,0.45747540860679337,1
hsa03272,0.12459941700418987,6
hsa03273,0.2313444190664024,4
