pathway_name,distance,n
M00999,0.0462885733302083,54
M01000,0.1692903447554563,211
M01001,0.045031410249161,228
M01002,0.36992775958304847,481
M01003,0.15086657053438488,202
M01004,0.07014314494439272,34
M01006,0.14925396881454792,154
M01015,0.14183114783611558,576
M01016,0.12158953500537512,70
M01017,0.40568785823814224,30
M01018,0.40568785823814224,30
M01019,0.40568785823814224,30
M01020,0.40568785823814224,30
M01022,0.11060394482163122,394
M01023,0.11060394482163122,394
M01024,0.11060394482163122,394
M01025,0.11060394482163122,394
M01026,0.11060394482163122,394
M01027,0.11060394482163122,394
M01034,0.40568785823814224,30
hsa00010,0.043128203286158226,2633
hsa00020,0.12281511797950755,1608
hsa00030,0.06756852044848331,955
hsa00040,0.08915369171454664,1411
hsa00051,0.04208617968937876,2422
hsa00052,0.04992398354866481,1775
hsa00053,0.05209795874199159,1102
hsa00061,0.02070165753458418,949
hsa00062,0.1362806123826528,1638
hsa00071,0.057277814673364916,1705
hsa00100,0.04659803385341778,1564
hsa00120,0.05504563792809063,927
hsa00130,0.023519343307928122,779
hsa00140,0.07383986226341854,2273
hsa00190,0.039597044661886786,3027
hsa00220,0.07914613513694255,1446
hsa00230,0.05518324835505211,6174
hsa00232,0.04771183017511769,486
hsa00240,0.02506095685461095,2919
hsa00250,0.13059024549930257,2476
hsa00260,0.03199602897094119,2133
hsa00270,0.12904763154405513,2626
hsa00280,0.07777738184746415,2069
hsa00290,0.19256033200616182,533
hsa00310,0.027746654923913264,4657
hsa00330,0.025342506018963186,2538
hsa00340,0.07695879132860166,1072
hsa00350,0.0948645004825206,1928
hsa00360,0.09507580286674337,1025
hsa00380,0.06846573587742763,2047
hsa00400,0.08464630735206735,661
hsa00410,0.03976635456914483,1821
hsa00430,0.07625665576400732,1177
hsa00440,0.03550178702217469,309
hsa00450,0.16990628393324103,1332
hsa00470,0.051164293517870524,377
hsa00480,0.07459252609677315,2635
hsa00500,0.06008662602607586,1891
hsa00510,0.023234870543478045,2638
hsa00511,0.05345584137599063,798
hsa00512,0.016310398701132125,1613
hsa00513,0.01903222333483842,2206
hsa00514,0.01526259379048818,2233
hsa00515,0.025788776244342462,1556
hsa00520,0.10939069154106694,2005
hsa00524,0.1251766913894865,478
hsa00531,0.038937494816869575,1045
hsa00532,0.022087790913978392,1321
hsa00533,0.015494155979831965,852
hsa00534,0.01955230842192248,1509
hsa00541,0.12655721710840517,1239
hsa00561,0.07425005610628203,3651
hsa00562,0.018915797459101148,4648
hsa00563,0.05336269648851275,1216
hsa00564,0.06725602666090282,4112
hsa00565,0.04197220349185193,2054
hsa00590,0.03954889523296719,3334
hsa00591,0.03848949913189029,1267
hsa00592,0.03294030969987141,1054
hsa00600,0.011740256583257294,2140
hsa00601,0.011028872418733791,923
hsa00603,0.013999930113883422,712
hsa00604,0.033645030128839536,1203
