pathway_name,distance,n
M00970,0.14983178698998278,150
M00972,0.1787724207560784,176
M00974,0.10879513240139446,77
M00975,0.07115785058033369,37
M00976,0.04623523221563735,100
M00977,0.07070049116684338,100
M00978,0.06206084992866066,33
M00981,0.07508858390836527,24
M00982,0.15333748588963345,22
M00983,0.12344991566649224,88
M00987,0.1877173787261381,18
M00988,0.2680648936021547,15
M00991,0.10446481014821869,39
M00992,0.10446481014821869,39
M00995,0.3526266951264758,45
M00997,0.24392095017603002,11
M00999,0.2256602155800479,4
M01000,0.07606520854420272,28
M01001,0.11601442734319849,25
M01002,0.3526266951264758,45
M01003,0.08235639418623739,51
M01004,0.10850641219972312,12
M01006,0.056051397881577654,23
M01015,0.11824516409830141,91
M01016,0.09608495973238138,14
M01017,0.35260883490826106,3
M01018,0.35260883490826106,3
M01019,0.35260883490826106,3
M01020,0.35260883490826106,3
M01022,0.16942947036878742,81
M01023,0.16942947036878742,81
M01024,0.16942947036878742,81
M01025,0.16942947036878742,81
M01026,0.16942947036878742,81
M01027,0.16942947036878742,81
M01034,0.35260883490826106,3
hsa00010,0.04516093955501045,430
hsa00020,0.17896585405150048,266
hsa00030,0.036361617201272074,159
hsa00040,0.037628124919018485,192
hsa00051,0.01462533958407595,444
hsa00052,0.029476936506302547,305
hsa00053,0.0500081753268077,163
hsa00061,0.015102152318924192,171
hsa00062,0.03608642973869024,239
hsa00071,0.0828633081883224,309
hsa00100,0.06275632740420578,215
hsa00120,0.014599601339516542,166
hsa00130,0.060395360438129445,119
hsa00140,0.043669145335935175,374
hsa00190,0.026271844911033144,470
hsa00220,0.03832452784089474,213
hsa00230,0.02842217961965897,1009
hsa00232,0.07785289446444868,60
hsa00240,0.027640854337638767,508
hsa00250,0.08889202944510478,334
hsa00260,0.05864078476580374,465
hsa00270,0.08302928483623957,478
hsa00280,0.05811666892582788,384
hsa00290,0.059850454208567855,112
hsa00310,0.06202638267550532,762
hsa00330,0.055369474746100815,519
hsa00340,0.035971013570145205,153
hsa00350,0.09185563739778542,355
hsa00360,0.0599004463853685,164
hsa00380,0.04840732451194995,379
hsa00400,0.029586664757773946,97
hsa00410,0.07113328384889885,300
hsa00430,0.05798900575527255,197
hsa00440,0.20016087143971428,32
hsa00450,0.07205892622701257,158
hsa00470,0.06417451769905252,39
hsa00480,0.03283189022208771,464
hsa00500,0.02416364658746593,280
hsa00510,0.03551973349019103,413
hsa00511,0.08290513438728901,140
hsa00512,0.029633840121199156,285
hsa00513,0.05679091214745258,345
hsa00514,0.041440177034159996,333
hsa00515,0.028686155786655544,208
hsa00520,0.09758445938668063,282
hsa00524,0.11179914572957998,78
hsa00531,0.08463366230215576,222
hsa00532,0.06528727682733111,195
hsa00533,0.02421246332662644,141
hsa00534,0.03185224624437497,231
hsa00541,0.01904963982521288,245
hsa00561,0.04099784713266021,581
hsa00562,0.04854253464290825,778
hsa00563,0.07320924567965127,223
hsa00564,0.03339500104168834,658
hsa00565,0.03098989010960184,312
hsa00590,0.07047505000228452,554
hsa00591,0.05780039876375703,202
hsa00592,0.04181325191241712,165
hsa00600,0.03022088763882131,354
hsa00601,0.031065802975409347,172
hsa00603,0.023402001888161113,129
hsa00604,0.02783208407658901,172
hsa00620,0.08509277698873476,327
hsa00630,0.13976282870785559,253
hsa00640,0.07105447471868646,245
hsa00650,0.05894429221678806,234
hsa00670,0.14629765647089465,321
hsa00730,0.12128886535194441,195
hsa00740,0.17756552958764454,108
hsa00750,0.07225819694787566,40
hsa00760,0.02678505678278977,278
hsa00770,0.05163916085754102,289
hsa00780,0.11871001723020894,52
hsa00785,0.059384845475498334,178
hsa00790,0.16918392068418805,256
hsa00830,0.05712882678469729,478
hsa00860,0.02981900484270972,298
hsa00900,0.17022917828200168,196
hsa00910,0.18877671826184578,141
hsa00920,0.07332604562993159,76
hsa00970,0.10652507943926494,563
hsa00980,0.024989062567414223,345
hsa00982,0.030364411450151608,352
hsa00983,0.0500488524698007,590
hsa01040,0.058067606161531865,173
hsa01100,0.00564055415117845,6700
hsa01200,0.08346204522992484,752
hsa01210,0.09181142465319876,416
hsa01212,0.06881594932751664,424
hsa01230,0.09882168374812961,571
hsa01232,0.027473668109353658,654
hsa01240,0.053903910343967576,974
hsa01250,0.05930771883172993,397
hsa01320,0.1877173787261381,18
hsa01521,0.014997760667920119,798
hsa01522,0.0158320104067323,1075
hsa01523,0.06558116387422763,384
hsa01524,0.039186936224984426,801
hsa02010,0.05049764770202014,651
hsa03008,0.009544950822895118,613
hsa03010,0.024018715920383613,414
hsa03013,0.01876720466962331,719
hsa03015,0.042655902180078496,650
hsa03018,0.07705371637642537,670
hsa03020,0.060258037561654404,215
hsa03022,0.025455696830099267,300
hsa03030,0.020776623755933303,276
hsa03040,0.06341105999550904,862
hsa03050,0.03815593518173418,278
hsa03060,0.13253012181636267,275
hsa03082,0.019884474175970817,906
hsa03083,0.0341577738467863,725
hsa03250,0.012231275261527152,695
hsa03260,0.06902861289115865,78
hsa03264,0.10813056036802268,92
hsa03265,0.03526154398791316,199
hsa03266,0.08481161010014325,133
hsa03267,0.07551570286400651,50
hsa03271,0.13259059012106816,48
hsa03272,0.04467669252840302,340
hsa03273,0.03185221048569198,344
hsa03320,0.03248392865736615,537
hsa03410,0.10389748964961773,425
hsa03420,0.06958000073335323,400
hsa03430,0.14090475780456693,292
hsa03440,0.10416170492790439,459
hsa03450,0.03176858328713643,197
hsa03460,0.022519105351843777,487
hsa04010,0.011666344601395866,2237
hsa04012,0.03680197041857808,771
hsa04014,0.039881143286328774,1540
hsa04015,0.04790897074839622,1915
hsa04020,0.025613718921297057,2273
hsa04022,0.0313610842591337,1367
hsa04024,0.02552616790941151,1750
hsa04060,0.04239883197612223,1259
hsa04061,0.011478535697656517,548
hsa04062,0.027963467758992604,1247
hsa04064,0.04527133828770077,847
hsa04066,0.03821202513815116,857
hsa04068,0.017782443927814,1232
hsa04070,0.03830970729891371,835
hsa04071,0.039143192640639604,1103
hsa04072,0.015276796254666724,1338
hsa04080,0.012862981621356209,1916
hsa04081,0.023718978508129436,1338
hsa04082,0.04158890161294216,1372
hsa04110,0.08415712966678116,1368
hsa04114,0.017236548798925895,946
hsa04115,0.11292731046243863,869
hsa04120,0.012462407339410054,941
hsa04122,0.04973089620056722,63
hsa04130,0.20081252178243514,181
hsa04136,0.033307646306783935,277
hsa04137,0.03242790700697268,948
hsa04140,0.03268668944998287,1423
hsa04141,0.04965475202212817,1041
hsa04142,0.035299502581915373,992
hsa04144,0.03880507666171201,1562
hsa04145,0.03703102477548338,859
hsa04146,0.05296729848801421,560
hsa04148,0.03839370401086123,1694
hsa04150,0.010170016778149047,1085
hsa04151,0.018514482871678013,2613
hsa04152,0.02193918595342038,906
hsa04210,0.01840926893614251,1306
hsa04211,0.05962880549837692,947
hsa04213,0.019946844853582394,573
hsa04215,0.0623267675160133,326
hsa04216,0.025805761492104926,482
hsa04217,0.010453005033485598,866
hsa04218,0.0312977687582218,1465
