pathway_name,distance,n
hsa03272,0.037183550725522915,1279
hsa03273,0.029405203769293054,1654
hsa03320,0.06551230617656217,2325
hsa03410,0.09683039084504262,1678
hsa03420,0.10419239098015683,1611
hsa03430,0.09679134514890446,1011
hsa03440,0.03648576921836307,1813
hsa03450,0.01801732450591969,808
hsa03460,0.01751742312291918,2263
hsa04010,0.0238314569715463,10289
hsa04012,0.020687518123692898,3754
hsa04014,0.03205655231086327,6943
hsa04015,0.05882871954920414,8114
hsa04020,0.0706729361462538,10039
hsa04022,0.09014504879911847,6420
hsa04024,0.06306954536062374,7895
hsa04060,0.04164700069232898,5503
hsa04061,0.02068588640364062,2212
hsa04062,0.049195230186611906,5696
hsa04064,0.02707136386437639,3301
hsa04066,0.07141169580443367,3498
hsa04068,0.008007530273371253,5185
hsa04070,0.049994315693272354,3411
hsa04071,0.02707960868443314,4720
hsa04072,0.05013595586872346,5910
hsa04080,0.02769653465810049,8422
hsa04081,0.05992399465332475,6139
hsa04082,0.058872953089407626,5785
hsa04110,0.03966919149547409,5356
hsa04114,0.035094010660102606,4147
hsa04115,0.047826277244085384,2792
hsa04120,0.026985959609949112,4391
hsa04122,0.09234808632754332,328
hsa04130,0.07234253893509367,717
hsa04136,0.05613253400879103,1172
hsa04137,0.02571726684808404,4175
hsa04140,0.0205747659241922,6177
hsa04141,0.07728193512477222,4523
hsa04142,0.03431867115239594,4060
hsa04144,0.059281178375847225,6812
hsa04145,0.10315812147866013,3982
hsa04146,0.06109039325043514,2487
hsa04148,0.07365309159396827,7119
hsa04150,0.04512355986368518,5109
hsa04151,0.00946176628452204,11892
hsa04152,0.06612338415272886,4073
hsa04210,0.012185901926725815,5446
hsa04211,0.04621673642972226,4132
hsa04213,0.03571663453909908,2801
hsa04215,0.01734027773892042,1413
hsa04216,0.035244031987412335,1973
hsa04217,0.07222060456103814,3729
hsa04218,0.008819871046516402,6736
hsa04260,0.09906784685147213,2941
hsa04261,0.09842744050870217,5136
hsa04270,0.09534308975866049,4966
hsa04310,0.018730051761914196,6396
hsa04330,0.008755254647094585,2787
hsa04340,0.06961149004813783,2705
hsa04350,0.015252421852467868,4095
hsa04360,0.041395515013996284,7751
hsa04370,0.04259060410798974,2783
hsa04371,0.02881089811943381,5612
hsa04380,0.06659314877117226,4529
hsa04382,0.03192912600262214,6377
hsa04390,0.011949594561038123,4921
hsa04392,0.02348018698459923,1884
hsa04510,0.07071253689839238,8325
hsa04512,0.03585256153656394,5123
hsa04514,0.03685811000227241,5060
hsa04520,0.04845179356763686,4376
hsa04530,0.10092046333378021,6758
hsa04540,0.06163045242332756,3977
hsa04550,0.024319625504090062,5602
hsa04610,0.041829975334632966,3103
hsa04611,0.09396528232379085,4777
hsa04612,0.05271686839198379,1636
hsa04613,0.10925508135334173,4248
hsa04614,0.07514842330619155,1057
hsa04620,0.032141340749158476,3153
hsa04621,0.009351001172128936,6353
hsa04622,0.009656023231818738,2123
hsa04623,0.007905306283700267,2478
hsa04625,0.03692741520062294,4847
hsa04630,0.014109538285207765,4134
hsa04640,0.027927295149350693,2935
hsa04650,0.019027370667745836,4357
hsa04657,0.058044043131661296,3031
hsa04658,0.03297590989942644,2870
hsa04659,0.03080838131795547,3345
hsa04660,0.06918707115938989,5118
hsa04662,0.04666027525149874,4179
hsa04664,0.028471177000014506,2807
hsa04666,0.1132193477871921,3227
hsa04668,0.0333981617419433,4089
hsa04670,0.08085538424525078,3838
hsa04672,0.020921206572007172,1355
hsa04710,0.06589927411946718,1437
hsa04713,0.06225433891771854,4158
hsa04714,0.04214337221681547,5966
hsa04720,0.02922397510616599,3277
hsa04721,0.10716707152348787,2681
hsa04722,0.018333737022990366,4516
hsa04723,0.06952218648061433,4344
hsa04724,0.11952902537385798,6005
hsa04725,0.044260807076046745,4680
hsa04726,0.05777188676846387,4556
hsa04727,0.10152010887955167,3344
hsa04728,0.08777357852456048,4133
hsa04730,0.05303525043756227,3438
hsa04740,0.02103078353251236,6971
hsa04742,0.056359074958886764,3460
hsa04744,0.11155930784033563,1072
hsa04750,0.11193027446158227,3633
hsa04810,0.0503854631326599,8270
hsa04814,0.05580840472250714,8517
hsa04820,0.026538854771136437,12354
hsa04910,0.043572739452938665,4666
hsa04911,0.07266411488145025,3903
hsa04912,0.02879707229542148,3879
hsa04913,0.12018265416602422,1913
hsa04914,0.02093307286031298,4054
hsa04915,0.04674302056214312,5202
hsa04916,0.03099982704050274,3860
hsa04917,0.018090147373877,2959
hsa04918,0.10383932405870688,4121
hsa04919,0.024699121058842363,6140
hsa04920,0.04587651311466243,2568
hsa04921,0.06213857452268679,6844
hsa04922,0.05825054065206965,3228
hsa04923,0.11271650185258543,2666
hsa04924,0.09427968833639189,2853
hsa04925,0.09631151612915857,4058
hsa04926,0.02062046207761024,4716
hsa04927,0.09317537714704836,3421
hsa04928,0.07193567596677289,4697
hsa04929,0.04450108636577426,3610
hsa04930,0.08866893169376595,2620
hsa04931,0.08648216346741697,3933
hsa04932,0.05485267899055007,3546
hsa04933,0.018523126726424453,4271
hsa04934,0.05274471610770429,5957
hsa04935,0.021629274855506756,5090
hsa04936,0.010219302491988363,4244
hsa04940,0.03153417310605909,999
hsa04950,0.02506900221335869,1013
hsa04960,0.04374860601355137,2280
hsa04961,0.12494734170479248,2045
hsa04962,0.1306119590147638,1598
hsa04964,0.2024817289698706,837
hsa04966,0.16083437912504195,683
hsa04970,0.11368277240416656,4533
hsa04971,0.11743759910000746,2849
hsa04972,0.1110878514154483,4085
hsa04973,0.11600464260478736,1888
hsa04974,0.0288136772401296,4242
hsa04975,0.037015938141137426,2303
hsa04976,0.09822286449624082,2970
hsa04977,0.03532016076980461,1980
hsa04978,0.14671252326609707,3326
hsa04979,0.04446729932318725,2541
hsa04980,0.07188489043757805,1288
hsa04981,0.12040910804686952,1356
hsa05010,0.04219071997485977,10000
hsa05012,0.08159804781676601,6207
hsa05014,0.025186141367766268,10381
hsa05016,0.03761192069718737,9081
hsa05017,0.04770138948255151,5780
hsa05020,0.0865648113237824,7004
hsa05022,0.03554921770206068,13800
hsa05030,0.10618993303774263,1868
hsa05031,0.097057144023833,2383
hsa05032,0.09115043697410752,2892
hsa05033,0.056837115071420787,1926
hsa05034,0.05984425172477353,3592
hsa05100,0.12570410248274788,4423
hsa05110,0.16187790334591123,1630
hsa05120,0.0836400369971524,2622
hsa05130,0.09212848684138855,6700
hsa05131,0.07536298442685484,8216
hsa05132,0.07681119640993553,7652
hsa05133,0.047941027893880786,2097
hsa05134,0.10321710189080933,1989
hsa05135,0.0887659171516753,5165
hsa05140,0.06009431400296481,2088
hsa05142,0.0800718447864949,3093
hsa05143,0.06438601958959562,1513
hsa05144,0.09616227735370872,2128
hsa05145,0.07743974416055635,3395
hsa05146,0.059028586516801214,3734
hsa05150,0.050268075344862995,2375
hsa05152,0.040551356142969675,4024
hsa05160,0.03516854778956255,5034
hsa05161,0.03188892587751332,6731
hsa05162,0.013269013951535949,4050
hsa05163,0.026173243852948835,7931
hsa05164,0.042570850148388434,4776
hsa05165,0.0076077306713426334,11785
hsa05166,0.010398662920357333,7828
hsa05167,0.0070372730723358085,7073
hsa05168,0.010523368364048305,5094
hsa05169,0.01669736936365964,5917
hsa05170,0.059241504464009956,6807
hsa05171,0.06638552179732847,5100
hsa05200,0.009441697225815525,14996
hsa05202,0.02209588674862461,6190
hsa05203,0.009126444624482359,6020
hsa05204,0.10038744193706416,1445
hsa05205,0.04290847476912677,9194
hsa05206,0.010736811086126357,7855
hsa05207,0.05176332450484773,6302
hsa05208,0.010312649513654688,5087
hsa05210,0.02569445644591543,4762
hsa05211,0.019933888585517284,3424
hsa05212,0.024595531530800952,4123
hsa05213,0.034146962192524645,3738
hsa05214,0.036372914045761706,3831
hsa05215,0.012456244760462578,5533
hsa05216,0.0813661221207048,2734
hsa05217,0.03599080328485055,2557
hsa05218,0.016789895853796026,3831
hsa05219,0.045505164475701514,2647
hsa05220,0.0245169642016171,4070
hsa05221,0.016607301371072695,3466
hsa05222,0.02765958426105644,4654
hsa05223,0.028014928451932215,4022
hsa05224,0.024245641384559206,6187
hsa05225,0.012285572301266404,6489
hsa05226,0.015769073287963925,5819
hsa05230,0.02505065272489223,3892
hsa05231,0.02556009047759538,3766
hsa05235,0.0445331884243152,4232
hsa05310,0.036894722723056904,821
hsa05320,0.027900519875786626,1267
hsa05321,0.018312249441987474,1780
hsa05322,0.08017834864651349,2026
hsa05323,0.05034735441256466,2109
hsa05330,0.03712449620879358,879
hsa05332,0.03496339077370076,752
hsa05340,0.01162654774537399,1468
hsa05410,0.04052716597227368,5830
hsa05412,0.042578304963488044,4481
hsa05414,0.047806568459216575,6229
hsa05415,0.09687319679953604,5210
hsa05416,0.05557057129062662,2547
hsa05417,0.02757394430489102,7739
hsa05418,0.04455762728200162,4804
