pathway_name,distance,n
M00099,0.0652492188208187,962
M00100,0.022356050010787158,556
M00101,0.08229632537759388,839
M00102,0.08228256032709431,710
M00103,0.11399764666711928,122
M00104,0.030700338560963738,629
M00106,0.02627147204168019,217
M00107,0.03234235684732344,433
M00108,0.03766994263894049,466
M00109,0.0678008020938287,523
M00110,0.03109571202199999,241
M00113,0.10556054723966783,218
M00114,0.09973699633496243,145
M00115,0.055753605248721964,608
M00118,0.07350083563963532,156
M00119,0.06772180604947164,230
M00120,0.0832655603266417,781
M00121,0.15173984718564065,424
M00122,0.0705955059970295,242
M00124,0.09404794118703326,116
M00126,0.14641150826652147,494
M00128,0.044727794595746884,256
M00129,0.06835329171930388,855
M00130,0.04040753138459521,1186
M00131,0.06321580543360672,390
M00132,0.07269792821649747,493
M00133,0.10294119432865964,150
M00134,0.11674524195718715,68
M00135,0.10410133569017575,220
M00140,0.05606440270536519,147
M00141,0.06778996873459323,215
M00143,0.1422838763562719,130
M00146,0.08406902977223961,427
M00147,0.17819963925201307,210
M00148,0.25774084428982513,163
M00151,0.0781094600765153,119
M00152,0.024178574538868194,364
M00154,0.12061585377887142,609
M00158,0.04474104756151883,685
M00160,0.10084026790180141,521
M00165,0.05567090268751793,447
M00168,0.2836967199254505,62
M00169,0.12006540633898966,140
M00170,0.01742520641955478,264
M00171,0.13329305171613356,424
M00172,0.12006540633898966,140
M00173,0.12894442721584615,186
M00307,0.08724337947844966,713
M00308,0.13326559210221978,182
M00338,0.1677447151995704,109
M00344,0.058255338109637476,169
M00345,0.21943076441532186,164
M00346,0.13502186435429558,362
M00357,0.1417225070334394,104
M00364,0.22093704730181943,49
M00365,0.22093704730181943,49
M00366,0.2407363029502351,179
M00367,0.2302212764292852,193
M00368,0.24843848821465056,371
M00373,0.09989157209815593,294
M00374,0.09381315675719057,151
M00375,0.05600140540355347,199
M00376,0.026352838329757152,214
M00415,0.04475566790681448,778
M00532,0.04160367040994434,516
M00546,0.06408606368109267,120
M00549,0.13215937088338725,510
M00552,0.13326559210221978,182
