pathway_name,distance,n
hsa00062,0.10519289240591152,276
hsa00071,0.05204339537289689,318
hsa00100,0.04060195119268474,271
hsa00120,0.027605229626612993,149
hsa00130,0.04676522285838941,167
hsa00140,0.08169636732220215,397
hsa00190,0.07929582580415535,552
hsa00220,0.07778271099224081,248
hsa00230,0.020802141583897784,1281
hsa00232,0.06904473089998091,70
hsa00240,0.06939553340934491,774
hsa00250,0.07344848835990754,452
hsa00260,0.08493800375943258,626
hsa00270,0.11485091774408188,502
hsa00280,0.08575613880033486,343
hsa00290,0.18960973523592903,94
hsa00310,0.03653577646767265,847
hsa00330,0.10157652804451502,650
hsa00340,0.06320169303974167,197
hsa00350,0.06949057152905563,353
hsa00360,0.06459626947307218,191
hsa00380,0.07465656351451526,380
hsa00400,0.06265636880700422,118
hsa00410,0.02945552697160424,331
hsa00430,0.11027647030299567,202
hsa00440,0.1298798352036977,56
hsa00450,0.18383093750308874,274
hsa00470,0.04323937622481912,35
hsa00480,0.05354612245149436,711
hsa00500,0.05706167853585024,360
hsa00510,0.025494598878563597,472
hsa00511,0.028912340263692354,139
hsa00512,0.03624367945681657,320
hsa00513,0.02740787862600531,398
hsa00514,0.014553208931262484,381
hsa00515,0.05114124988201147,310
hsa00520,0.06854054850630013,299
hsa00524,0.11381799103590594,53
hsa00531,0.025169210521085335,192
hsa00532,0.03469360931954594,239
hsa00533,0.05486865046411717,149
hsa00534,0.07122895072860677,264
hsa00541,0.16704071545824012,250
hsa00561,0.08825756362013297,676
hsa00562,0.06376129022122226,801
hsa00563,0.033716211886942044,239
hsa00564,0.059675028231280534,714
hsa00565,0.08220308902276598,339
hsa00590,0.09305455330212956,774
hsa00591,0.039311422109487064,194
hsa00592,0.03379823729733055,171
hsa00600,0.02138786115665347,345
hsa00601,0.05930631954829584,162
hsa00603,0.0603833924298513,125
hsa00604,0.037335954800929994,204
hsa00620,0.10506934927239839,379
hsa00630,0.14625197615907903,237
hsa00640,0.06278917382731287,300
hsa00650,0.0386174360417863,210
hsa00670,0.18769492485949443,362
hsa00730,0.14467319055383623,215
hsa00740,0.10444052958764455,142
hsa00750,0.04749653201002181,58
hsa00760,0.05577727977529412,342
hsa00770,0.08507029010678992,304
hsa00780,0.08462010695668838,74
hsa00785,0.0572535807220034,221
hsa00790,0.16050092023703177,280
hsa00830,0.09617071357458935,457
hsa00860,0.10639038218904061,356
hsa00900,0.1571887697410273,175
hsa00910,0.16159846125495744,132
hsa00920,0.10463907128965373,111
hsa00970,0.17839909993353883,736
hsa00980,0.0362854450027945,362
hsa00982,0.05722080445462993,354
hsa00983,0.052269370159598344,776
hsa01040,0.04113439370458171,208
hsa01100,0.015979106804153674,7135
hsa01200,0.09140701790853703,720
hsa01210,0.1653429458047439,371
hsa01212,0.08558749776382452,488
hsa01230,0.19152021990544293,597
hsa01232,0.04048703752499262,877
hsa01240,0.1018216504759212,1086
hsa01250,0.11904887455860065,426
hsa01320,0.3929078661988813,50
hsa01521,0.06852404585746001,804
hsa01522,0.03580858094509397,1431
hsa01523,0.09831935557582316,386
hsa01524,0.08764186182864754,1057
hsa02010,0.08665583037725134,723
hsa03008,0.028371333240101028,728
hsa03010,0.04170980846304514,528
hsa03013,0.026388930002289174,827
hsa03015,0.02862230983015258,727
hsa03018,0.03335847627309621,701
hsa03020,0.08020402045197791,237
hsa03022,0.01762207999504647,385
hsa03030,0.024057951916452436,296
hsa03040,0.06697342082118314,925
hsa03050,0.08942861758788119,319
hsa03060,0.10461880169543633,328
hsa03082,0.04376882792607931,1023
hsa03083,0.05122271626453764,789
hsa03250,0.023035817075054987,765
hsa03260,0.1721968988964716,78
hsa03264,0.049885822760110846,114
hsa03265,0.09168112372269671,246
hsa03266,0.062042488909020775,193
hsa03267,0.056272935875210234,85
hsa03271,0.2710456429290759,62
hsa03272,0.021803770849354413,399
hsa03273,0.03678656834696622,483
hsa03320,0.05044152481097727,531
hsa03410,0.06181250300435468,493
hsa03420,0.04289485562201909,390
hsa03430,0.037988258501816266,307
hsa03440,0.13903040698081512,468
hsa03450,0.02658316405146251,191
hsa03460,0.08879746607966503,588
hsa04010,0.02089502919359119,2610
hsa04012,0.05965226647784805,870
hsa04014,0.0660917183509639,1614
hsa04015,0.07355974016257767,1958
hsa04020,0.04914241030683823,2486
hsa04022,0.04343793809397528,1587
hsa04024,0.04210815415346406,2046
hsa04060,0.06277811615079452,1286
hsa04061,0.02693767303408005,553
hsa04062,0.062291593577515944,1333
hsa04064,0.020286530472314542,803
hsa04066,0.03842378147602035,932
hsa04068,0.01677037167963484,1238
hsa04070,0.06433366164682269,867
hsa04071,0.026345041389223053,1230
hsa04072,0.07527783042033076,1407
hsa04080,0.021119412475015902,2184
hsa04081,0.058111139970879765,1567
hsa04082,0.04160809136091256,1543
hsa04110,0.11065783650174994,1518
hsa04114,0.026247768098004005,1168
hsa04115,0.11918398325392571,949
hsa04120,0.02134591731057054,1118
hsa04122,0.19962667513532906,97
hsa04130,0.08950349436536932,231
hsa04136,0.036633416603474536,319
hsa04137,0.04250319496258602,1283
hsa04140,0.033299390341804784,1681
hsa04141,0.033659083773770145,1316
hsa04142,0.06208886355924004,1240
hsa04144,0.052515661698100194,1674
