pathway_name,distance,n
hsa05164,0.032865804031434485,23
hsa05165,0.03481605229008218,55
hsa05166,0.0620677701579466,34
hsa05167,0.037813581769839545,30
hsa05168,0.057000923052601786,19
hsa05169,0.039627986224895655,22
hsa05170,0.025702934299796847,25
hsa05171,0.05345731448842289,29
hsa05200,0.017883225324804367,57
hsa05202,0.09462619243020758,17
hsa05203,0.06356538723063394,16
hsa05204,0.1425079514147792,2
hsa05205,0.07333415514748445,35
hsa05206,0.07881798434919753,33
hsa05207,0.08660162477717674,20
hsa05208,0.07177857591558054,34
hsa05210,0.11338852397265296,13
hsa05211,0.061107808916172915,13
hsa05212,0.09158087724155947,15
hsa05213,0.22964318464693953,6
hsa05214,0.11889643615072813,14
hsa05215,0.09048973402366955,23
hsa05216,0.08874362525572098,5
hsa05217,0.07067798959698293,4
hsa05218,0.0598940470028705,12
hsa05219,0.06899421183966066,10
hsa05220,0.06224521778519043,14
hsa05221,0.09833674706717557,11
hsa05222,0.08422279276781408,16
hsa05223,0.0617174178197095,17
hsa05224,0.1730692249647393,19
hsa05225,0.06150936965647446,22
hsa05226,0.058814436466814654,18
hsa05230,0.05950390801247461,11
hsa05231,0.10978172066190635,11
hsa05235,0.07835867680373787,17
hsa05310,0.22648202367061798,3
hsa05320,0.08942593185830298,6
hsa05321,0.06695098693319114,10
hsa05322,0.09036469156404531,8
hsa05323,0.1276964905184749,11
hsa05330,0.2622792912728364,3
hsa05332,0.12951460470126652,4
hsa05340,0.12153348500841628,3
hsa05410,0.0514225105008537,19
hsa05412,0.14077123410242628,9
hsa05414,0.06528341372991009,21
hsa05415,0.06048753108146552,31
hsa05416,0.22304335219573193,9
hsa05417,0.02836709946160424,27
hsa05418,0.09022932441744311,10
