pathway_name,distance,n
M00140,0.4158755187597903,1
M00141,0.3674237635243962,1
M00142,0.3458299772094472,1
M00143,0.44364317293030475,2
M00146,0.2343093187566335,2
M00148,0.3588662052218194,1
M00151,0.31394519091517054,1
M00152,0.10201864227514149,3
M00154,0.23783631716704492,4
M00158,0.17060586061998786,4
M00160,0.15093463296869186,6
M00165,0.1841442193538276,3
M00168,0.4610926926796305,1
M00169,0.1153038199087808,3
M00170,0.20838632058990478,3
M00171,0.14411839216949723,3
M00172,0.1153038199087808,3
M00173,0.5020091930837658,2
M00307,0.2848899387637027,4
M00308,0.3085567971430548,1
M00344,0.3784018873263079,1
M00346,0.3830111756767991,1
M00357,0.3557784478803422,1
M00366,0.3413660197576373,2
M00367,0.16473934263823276,4
M00368,0.27883759948159514,3
M00373,0.10139796131467085,4
M00374,0.3907642902780823,2
M00375,0.40987382399228334,2
M00376,0.40555670217881323,1
M00415,0.07005764678389174,7
M00532,0.13114969856484832,3
M00546,0.16924093096041634,3
M00549,0.14515087395638743,2
M00552,0.3085567971430548,1
M00554,0.39373825251745004,1
M00565,0.4544515239698577,1
M00570,0.15342345158437,2
M00572,0.16501040657982688,2
M00609,0.27883759948159514,3
M00621,0.17091429439201725,3
M00632,0.12822008890494516,2
M00740,0.612133879160613,1
M00741,0.48179019667852285,2
M00793,0.3996984330291473,1
M00841,0.5633009459074484,1
M00842,0.4014316681160589,2
M00843,0.42292544403803345,2
M00844,0.13808138155002916,2
M00845,0.43996656499035086,1
M00846,0.39391297753212345,1
M00849,0.10846825515734193,4
M00854,0.4413055838071725,1
M00855,0.1831674347270079,2
M00861,0.13224108793243497,3
M00862,0.3855599874346094,1
M00868,0.2507293473728986,4
M00872,0.05837428844712281,6
M00873,0.11302006245602446,3
M00874,0.10948294105757764,6
M00880,0.182893240277733,2
M00882,0.4299557487410627,1
M00883,0.5218382218716899,1
M00885,0.12411814364332961,2
M00886,0.12411814364332961,2
M00892,0.2981214527816147,3
M00909,0.27221610709385136,3
M00912,0.0750836674611231,4
M00913,0.3240858841553446,1
M00917,0.3154095770228717,4
M00926,0.3940680309116145,3
M00936,0.5485482499841867,1
M00938,0.2431528880578581,4
M00953,0.27883759948159514,3
M00955,0.3599406547882765,3
M00957,0.10197509002070115,4
M00958,0.11626948937605289,6
M00959,0.1928978497732981,4
M00970,0.17301011580527081,3
M00972,0.2021678272237838,5
M00974,0.09420715355631107,3
M00975,0.4394128753511359,1
M00976,0.267762968953927,3
M00977,0.3064614330111174,4
M00978,0.1393569094173121,2
M00981,0.5485482499841867,1
M00982,0.44918506419513315,1
M00983,0.348480868430236,1
M00987,0.3144099784888883,1
M00988,0.42292544403803345,2
M00991,0.34387128219529495,1
M00992,0.34387128219529495,1
M00994,0.3123855685339771,1
M00995,0.22217047263934034,2
M00997,0.4913591494743839,1
M01000,0.280447550032718,3
M01001,0.17394003970209804,3
M01002,0.22217047263934034,2
M01003,0.3760085730923486,1
M01006,0.39413108422937093,2
M01015,0.0859689085537955,4
M01022,0.3996984330291473,1
M01023,0.3996984330291473,1
M01024,0.3996984330291473,1
M01025,0.3996984330291473,1
M01026,0.3996984330291473,1
M01027,0.3996984330291473,1
hsa00010,0.08568217508297236,11
hsa00020,0.04835257410715053,9
hsa00030,0.11549117187007768,4
hsa00040,0.0706934340525174,6
hsa00051,0.07702556136653449,15
hsa00052,0.11305429656711274,6
hsa00053,0.10534279340322147,4
hsa00061,0.07331937330457886,6
hsa00062,0.084674900543857,7
hsa00071,0.06101263020275087,9
hsa00100,0.1655240813673453,11
hsa00120,0.15663397713537047,4
hsa00130,0.2366079130412529,4
hsa00140,0.06846564261739126,11
hsa00190,0.044355774513264876,15
hsa00220,0.08599592185034083,4
hsa00230,0.08363928836414583,21
hsa00232,0.2561330793445968,5
hsa00240,0.07961013802660533,12
hsa00250,0.06567861708694404,8
hsa00260,0.04667687847943406,10
hsa00270,0.07239031012043098,11
