pathway_name,distance,n
hsa00534,0.1279921689002125,2
hsa00541,0.15530098981346102,6
hsa00561,0.06455488251220873,9
hsa00562,0.07143660180049352,15
hsa00563,0.12439615342008088,3
hsa00564,0.18016840244372553,9
hsa00565,0.12310907735899396,3
hsa00590,0.20725812767647855,10
hsa00591,0.2086227880333138,6
hsa00592,0.4111151617586168,1
hsa00600,0.09561234589221289,8
hsa00601,0.09147626175229258,3
hsa00603,0.3215455489051288,1
hsa00604,0.42114055869950423,5
hsa00620,0.18463938859167942,4
hsa00630,0.24626057728348769,2
hsa00640,0.3428580586784017,1
hsa00650,0.3598716936106411,2
hsa00670,0.23856077544317048,2
hsa00730,0.26456517769849763,2
hsa00740,0.2517416679298862,3
hsa00760,0.3106548177157577,2
hsa00770,0.16812344867107062,5
hsa00785,0.25373045549927814,2
hsa00790,0.1216894141810805,7
hsa00830,0.15940626099033675,13
hsa00900,0.36565009221805095,1
hsa00920,0.3526682176177518,1
hsa00970,0.1644258473834732,8
hsa00980,0.38544542512578905,9
hsa00982,0.08913924385949841,9
hsa00983,0.09807382468815047,8
hsa01040,0.13911273054381137,2
hsa01100,0.02108513746169104,59
hsa01200,0.08497857399914484,4
hsa01210,0.2522470384728758,2
hsa01212,0.14006846807159018,2
hsa01230,0.1897307413617836,3
hsa01232,0.20407905500516962,8
hsa01240,0.11971531285107417,12
hsa01250,0.11955424186553379,9
hsa01320,0.2976201953901731,1
hsa01521,0.19878469856175893,10
hsa01522,0.06335482261505455,14
hsa01523,0.5004013772009205,5
hsa01524,0.14761579970075822,11
hsa02010,0.3654400185513415,7
hsa03008,0.18296451817921064,8
hsa03010,0.15343110731610085,9
hsa03013,0.17655283826213258,10
hsa03015,0.12363903491798789,11
hsa03018,0.15320250583396958,10
hsa03020,0.3433737128884444,5
hsa03022,0.09004831351872404,8
hsa03030,0.3849260160688467,5
hsa03040,0.2550275944090606,20
hsa03050,0.062196340379112126,9
hsa03060,0.30631163874824274,7
hsa03082,0.07249426276132825,11
hsa03083,0.060911415593948255,14
hsa03250,0.1266637565246467,10
hsa03260,0.39488363102257723,1
hsa03264,0.3924325576032274,1
hsa03265,0.36837469920156607,1
hsa03272,0.3721925719367087,5
hsa03273,0.1891438248703078,2
hsa03320,0.15938786046793893,7
hsa03410,0.13139576617515739,7
hsa03420,0.38855303283247805,5
hsa03430,0.4095296393400384,5
hsa03440,0.19772161076171574,12
hsa03450,0.21858152420843477,3
hsa03460,0.1459727275455965,8
hsa04010,0.1781629021914697,31
hsa04012,0.1284932730801842,12
hsa04014,0.08639768082065875,23
hsa04015,0.3093109863331485,44
hsa04020,0.26503276131132164,86
hsa04022,0.3226588112232343,72
hsa04024,0.08448060210265455,23
