pathway_name,distance,n
M00109,0.04961122213320488,144
M00110,0.03259176151220844,73
M00113,0.15545343712167808,34
M00114,0.10199919673723547,29
M00115,0.07187055562221178,129
M00118,0.18769744378759634,27
M00119,0.1681978164300103,51
M00120,0.1985132451253348,145
M00121,0.12881026470437681,123
M00122,0.15868366238758955,64
M00124,0.09170970944666747,18
M00126,0.17640853622231234,118
M00128,0.08118937879056234,67
M00129,0.08612397897693573,172
M00130,0.02848463157743962,287
M00131,0.18027451592723492,60
M00132,0.03463482517881877,74
M00133,0.1955555073767189,39
M00134,0.09036893578837357,37
M00135,0.10168171885315627,63
M00140,0.049215210511001736,30
M00141,0.035206753970007984,52
M00142,0.02435411278799299,101
M00143,0.2765695906419856,46
M00146,0.07895025111893014,186
M00147,0.19105142741891698,63
M00148,0.22869904974270958,64
M00151,0.03149524758845477,78
M00152,0.04912840792710969,171
M00154,0.0826140575177783,174
M00158,0.01821328245564823,215
M00160,0.10310825889706969,158
M00165,0.09142416884840911,74
M00168,0.23597412731997794,25
M00169,0.1251978849714686,40
M00170,0.03684034123996955,58
M00171,0.120934254479238,111
M00172,0.1251978849714686,40
M00173,0.0966358889505753,88
M00307,0.06415386355671368,143
M00308,0.1714801003661095,22
M00338,0.04588168932720802,39
M00344,0.07026064221189296,40
M00345,0.20081639248243735,25
M00346,0.04654149053023129,61
M00357,0.049352575650643014,30
M00364,0.27627317742991897,15
M00365,0.27627317742991897,15
M00366,0.23362381306587737,72
M00367,0.2586103198665759,77
M00368,0.2880167776678531,84
M00373,0.11947967580850888,82
M00374,0.07240084614120973,37
M00375,0.0816357750200126,45
M00376,0.056824440119257726,50
M00415,0.13468139286636477,191
M00532,0.04423049757592274,137
M00546,0.05356928903030402,51
M00549,0.1183106850682122,131
M00552,0.1714801003661095,22
M00554,0.05460404902667835,42
M00555,0.17427303464473512,19
M00565,0.34511070646272546,1
M00570,0.14324987388355692,89
M00572,0.08311094886556764,126
M00609,0.2880167776678531,84
M00621,0.1591076979194253,67
M00632,0.07542223760211506,63
M00740,0.03645251828335934,98
M00741,0.12140303797513016,48
M00761,0.3124698807491328,3
M00793,0.17399388061143617,73
M00840,0.23071699061593987,35
M00841,0.4036676061276456,9
M00842,0.10648419344591945,38
M00843,0.11288081535135042,36
M00844,0.10010970338519726,83
M00845,0.12542060225576318,76
M00846,0.05509401516600386,34
M00849,0.12596789488172755,137
M00854,0.026394206087969194,92
M00855,0.08240039345235181,69
M00861,0.0413903463375263,84
