pathway_name,distance,n
M00102,0.08481065973100713,153
M00103,0.11607163135105864,25
M00104,0.0243512747481261,128
M00106,0.11318061803537459,33
M00107,0.07097173224467399,64
M00108,0.1343811729156475,66
M00109,0.07996964322942475,100
M00110,0.0690573832907943,44
M00113,0.09672005601305424,40
M00114,0.07807346438251005,26
M00115,0.12467587298476272,117
M00118,0.2072325884651609,18
M00119,0.1672476644783298,58
M00120,0.017351679597914074,129
M00121,0.18805664826576046,102
M00122,0.06559070431423444,68
M00124,0.09099589568227247,31
M00126,0.2459351576804834,109
M00128,0.08281888302137945,73
M00129,0.04361074385969927,142
M00130,0.1382649626431583,238
M00131,0.2638601156023918,60
M00132,0.04525980393732753,45
M00133,0.1458214737846329,47
M00134,0.17356383038079962,16
M00135,0.15088685946317004,47
M00140,0.087637751723938,36
M00141,0.034723133827809775,56
M00142,0.08538950995634498,29
M00143,0.2936854240351596,35
M00146,0.032432890892005684,91
M00147,0.12215411389964821,49
M00148,0.152197009129029,54
M00151,0.07556574974583878,35
M00152,0.07149575772017393,75
M00154,0.10781326226898533,166
M00158,0.10037760997914832,141
M00160,0.07262955888680983,106
M00165,0.046235450834015604,59
M00168,0.15203849922623425,23
M00169,0.09768693297932926,26
M00170,0.0642281589699591,46
M00171,0.17862687211147696,95
M00172,0.09768693297932926,26
M00173,0.10538721263254307,32
M00307,0.0846533405665677,124
M00308,0.081185366885126,17
M00338,0.3132487613550836,27
M00344,0.07294632464007847,17
M00345,0.096251489570623,13
M00346,0.166918764310209,73
M00357,0.18043344319449828,34
M00364,0.27392582477223687,5
M00365,0.27392582477223687,5
M00366,0.2706115135301878,44
M00367,0.24035648441238427,51
M00368,0.3135261231502334,89
M00373,0.061096418264107506,62
M00374,0.10899012212818796,28
M00375,0.060477304103751954,42
M00376,0.04006788183236528,38
M00415,0.022313559876704147,147
M00532,0.07372611808788021,104
M00546,0.06904787215788842,42
M00549,0.10324647707517196,102
M00552,0.081185366885126,17
M00554,0.20582844448308976,35
M00555,0.511772221619222,4
M00565,0.24103083180358598,13
M00570,0.1925957434569189,94
M00572,0.1090959934134208,69
M00580,0.3561484545891172,3
M00609,0.3135261231502334,89
M00621,0.09255643222438377,58
M00632,0.16474110859482943,55
M00740,0.136044964522349,42
M00741,0.04438778866150577,41
M00761,0.1637982112197079,4
M00793,0.19076938891930764,74
M00840,0.35635103023176906,32
M00841,0.17932995107307056,9
M00842,0.06482554867275156,28
M00843,0.08530359731642818,26
M00844,0.16195987022194186,77
M00845,0.21138716278919417,63
M00846,0.10498507001520938,24
M00849,0.034779692056650664,67
M00854,0.06709063095778059,83
M00855,0.05051891355834612,83
M00861,0.05725605936700178,70
M00862,0.109713506494423,41
M00868,0.09160577146903019,107
M00872,0.04204139821746857,166
M00873,0.1121627468075916,132
M00874,0.09555571850197617,159
M00880,0.13767399071463757,70
M00881,0.20729402421447654,11
M00882,0.11294952092827244,25
M00883,0.11550308519551403,25
M00884,0.20729402421447654,11
M00885,0.09631287460859161,46
M00886,0.09631287460859161,46
M00892,0.049212153927141566,85
M00897,0.3351692526964179,6
M00898,0.3351692526964179,6
M00909,0.06787007890640795,79
M00911,0.16237967202892034,33
M00912,0.06742660710041266,159
M00913,0.26888679629146084,14
M00917,0.09216474059234164,76
M00926,0.05422469878240738,44
M00936,0.11551975171438851,18
M00938,0.11287447807223315,483
M00953,0.3135261231502334,89
M00955,0.056536805152424145,82
M00957,0.0555718567358539,59
M00958,0.02201789933886958,146
M00959,0.04519852697779818,129
M00968,0.21130473076483594,5
M00970,0.1766996124161677,334
M00972,0.22083435997488995,370
M00974,0.19167270109208492,102
M00975,0.09099363370593011,42
M00976,0.03727207625348918,111
M00977,0.04437100893379964,111
M00978,0.15422332279960932,83
M00981,0.11551975171438851,18
M00982,0.1674958670229063,12
M00983,0.16018439436549567,108
M00987,0.3867475832837217,50
M00988,0.08530359731642818,26
M00991,0.16653970982068467,35
M00992,0.16653970982068467,35
M00994,0.19385658960636154,43
M00995,0.12111438690247531,65
M00997,0.0867487448868221,15
M00999,0.1637982112197079,4
M01000,0.07807346438251005,26
M01001,0.12487860523797874,41
M01002,0.12111438690247531,65
M01003,0.11362401744929569,19
M01004,0.23529204498170161,15
M01006,0.08713996576068711,24
M01015,0.08910238041894523,73
M01016,0.1727409068508364,18
M01017,0.17911811257462265,4
M01018,0.17911811257462265,4
M01019,0.17911811257462265,4
M01020,0.17911811257462265,4
M01022,0.19076938891930764,74
M01023,0.19076938891930764,74
M01024,0.19076938891930764,74
M01025,0.19076938891930764,74
M01026,0.19076938891930764,74
M01027,0.19076938891930764,74
M01034,0.17911811257462265,4
hsa00010,0.07703664325654148,433
hsa00020,0.1533615721705081,280
hsa00030,0.04377209549959296,146
hsa00040,0.05653840335040088,260
hsa00051,0.09324999817859206,584
hsa00052,0.09138553933777994,301
hsa00053,0.044026601171812195,205
hsa00061,0.09402446166311994,211
hsa00062,0.1015364214960517,276
hsa00071,0.04715249497062525,318
hsa00100,0.03722879960122297,271
hsa00120,0.025714532239107316,149
hsa00130,0.05007774796235444,167
hsa00140,0.07774049360028198,397
hsa00190,0.07849932986206277,552
hsa00220,0.0809088826685104,248
hsa00230,0.019705364474297868,1281
hsa00232,0.0672053766847011,70
hsa00240,0.0711892920616407,774
hsa00250,0.07464215109517301,452
hsa00260,0.0890206550859962,626
hsa00270,0.11466538580500833,502
hsa00280,0.08456503872296725,343
hsa00290,0.1925957434569189,94
hsa00310,0.024892134787658036,847
hsa00330,0.10578956038464739,650
hsa00340,0.06095416553676064,197
hsa00350,0.06403587051066023,353
hsa00360,0.06559273998527862,191
hsa00380,0.07053955570002561,380
hsa00400,0.06398167571274242,118
hsa00410,0.02860492878622649,331
hsa00430,0.11099465137077785,202
hsa00440,0.13803700732512741,56
hsa00450,0.17886655907663748,274
hsa00470,0.039418932113343165,35
hsa00480,0.05194160272237885,711
hsa00500,0.050970801431347065,360
hsa00510,0.020496510598563167,472
hsa00511,0.026708934539323465,139
hsa00512,0.03552841203025226,320
hsa00513,0.022750570819548996,398
hsa00514,0.015048145276990284,381
hsa00515,0.0470691663913771,310
hsa00520,0.06745733080227767,299
hsa00524,0.11080434254785138,53
hsa00531,0.02596337143262155,192
hsa00532,0.0317327614492564,239
hsa00533,0.051398535822316474,149
hsa00534,0.07445824104823405,264
hsa00541,0.1661082233638654,250
hsa00561,0.08923441003629072,676
hsa00562,0.0661850497330217,801
hsa00563,0.03669690685031681,239
hsa00564,0.06173898161929258,714
hsa00565,0.08034449740376129,339
hsa00590,0.09664746953637894,774
hsa00591,0.04101368712102388,194
hsa00592,0.033302967371774655,171
hsa00600,0.018655212810746592,345
hsa00601,0.05804472866632057,162
hsa00603,0.061510544052500817,125
hsa00604,0.0394963620458649,204
hsa00620,0.10268676122021017,379
hsa00630,0.14336268551415585,237
hsa00640,0.062282082480203386,300
hsa00650,0.03430187927343778,210
hsa00670,0.18578627995560432,362
hsa00730,0.15218284882008193,215
hsa00740,0.10325901829676047,142
hsa00750,0.04765902795695132,58
hsa00760,0.059016547031749855,342
hsa00770,0.07639279840481539,304
hsa00780,0.0887049553266776,74
hsa00785,0.05905584489801618,221
hsa00790,0.163397907133655,280
hsa00830,0.0928663043584796,457
hsa00860,0.09926894320997541,356
hsa00900,0.14932247585064587,175
hsa00910,0.1515999873941643,132
hsa00920,0.1077016530941505,111
hsa00970,0.17818200764556008,736
hsa00980,0.028285223566542738,362
hsa00982,0.053246251982076775,354
hsa00983,0.05407878322782796,776
hsa01040,0.04085326632676562,208
hsa01100,0.015454048467563214,7135
hsa01200,0.08842379928798137,720
hsa01210,0.16440644895659,371
hsa01212,0.08194270319881632,488
hsa01230,0.19007917836978594,597
hsa01232,0.04091381769775772,877
hsa01240,0.09801067134189705,1086
hsa01250,0.11706365086789602,426
hsa01320,0.3867475832837217,50
hsa01521,0.07210249763967205,804
hsa01522,0.03230486081899135,1431
hsa01523,0.09293877596197406,386
hsa01524,0.08770138298042533,1057
hsa02010,0.08512915561592489,723
hsa03008,0.02897028696895858,728
hsa03010,0.047928421321133126,528
hsa03013,0.021097056800289327,827
hsa03015,0.028963669853369952,727
