pathway_name,distance,n
hsa04710,0.2226691484643294,7
hsa04713,0.14075109063837188,20
hsa04714,0.07526438546273446,41
hsa04720,0.08293160171685342,11
hsa04721,0.09201482112991245,10
hsa04722,0.12275426595939835,34
hsa04723,0.04026087868978163,25
hsa04724,0.09137480415934483,25
hsa04725,0.039993148352614326,24
hsa04726,0.06786079904820067,21
hsa04727,0.043236949277112205,20
hsa04728,0.19807176990107248,19
hsa04730,0.0857906762589884,14
hsa04740,0.12441961723372706,19
hsa04742,0.08814642522016278,17
hsa04744,0.4536987877780646,3
hsa04750,0.15529686297675574,17
hsa04810,0.08387029533087716,37
hsa04814,0.07765817788261647,32
hsa04820,0.04726812954192252,43
hsa04910,0.07897886151807833,26
hsa04911,0.06450935476253895,27
hsa04912,0.10210218548731774,15
hsa04913,0.2328993409013462,9
hsa04914,0.13564568221823275,26
hsa04915,0.07692755599156645,27
hsa04916,0.0585354688408596,20
hsa04917,0.1804231524939362,11
hsa04918,0.06767551578550045,17
hsa04919,0.15687166118729243,44
hsa04920,0.12354325029330883,13
hsa04921,0.039931539360043566,23
hsa04922,0.13450717955378355,12
hsa04923,0.2558045614648037,14
hsa04924,0.1086908199873089,15
hsa04925,0.11754837999025866,16
hsa04926,0.08363935295146879,16
hsa04927,0.17431229654531588,13
hsa04928,0.026784584963280594,20
hsa04929,0.12329010144478189,18
hsa04930,0.05254104203443257,17
hsa04931,0.060225281539082194,21
hsa04932,0.04199230119830447,16
hsa04933,0.06940148280767043,21
hsa04934,0.07065762062884567,27
hsa04935,0.13702499788596206,23
hsa04936,0.07370271104430101,21
hsa04940,0.1517532497786203,13
hsa04950,0.10084967188071227,6
hsa04960,0.059291094458822795,11
hsa04961,0.07945109049376796,7
hsa04962,0.12350488677805511,10
hsa04964,0.07219416118011798,4
hsa04966,0.339031875570668,4
hsa04970,0.10946766628456714,22
hsa04971,0.13888031437053872,14
hsa04972,0.1691870334963479,22
hsa04973,0.07359165547281701,8
hsa04974,0.15193357189059706,19
hsa04975,0.12279829679966461,10
hsa04976,0.16204806663506344,9
hsa04977,0.11390287624212143,7
hsa04978,0.1312380937640486,12
hsa04979,0.15165985864746337,9
hsa04980,0.17174481729869762,9
hsa04981,0.2065640941702132,4
hsa05010,0.08039437871922489,40
hsa05012,0.1249272399497144,47
hsa05014,0.106958087157263,61
hsa05016,0.12032742704215098,49
hsa05017,0.07950959946895003,23
hsa05020,0.03247403801723466,35
hsa05022,0.12310377766963751,66
hsa05030,0.18631179266074469,10
hsa05031,0.1840158464188367,12
hsa05032,0.03261809438528612,16
hsa05033,0.06238619194100734,9
hsa05034,0.05636180012882328,22
hsa05100,0.13731189947745245,21
hsa05110,0.06674436281222328,13
hsa05120,0.04392484749364504,16
hsa05130,0.026857811310016678,34
hsa05131,0.026225123035843696,67
hsa05132,0.048772787703009114,42
hsa05133,0.057934550840496445,16
hsa05134,0.14272694968749602,8
hsa05135,0.028002677241548066,26
hsa05140,0.07162146857925124,15
hsa05142,0.2170497461498354,6
hsa05143,0.07623442261591061,13
hsa05144,0.2328344433442485,8
hsa05145,0.04265603670304478,21
hsa05146,0.056719323556568536,21
hsa05150,0.047215711532145245,24
hsa05152,0.053764740097619786,17
hsa05160,0.20627976763928502,31
hsa05161,0.19188101765242188,41
hsa05162,0.17230111321951005,33
hsa05163,0.13363368517625732,53
hsa05164,0.09195263910073304,27
hsa05165,0.11471542383816295,84
hsa05166,0.0904442199046951,60
hsa05167,0.11468667739212164,50
hsa05168,0.15690792246047747,51
hsa05169,0.10997775330611648,45
hsa05170,0.08871315473800696,34
hsa05171,0.11730422057434331,33
hsa05200,0.10324283718092019,86
hsa05202,0.061663763759578466,45
hsa05203,0.14149250900137136,49
hsa05204,0.157944591331438,6
hsa05205,0.04156081648637268,66
hsa05206,0.11923540966835501,65
hsa05207,0.12333314481335504,32
hsa05208,0.13189139159985816,31
hsa05210,0.09104228218722762,35
hsa05211,0.07022778902915261,12
hsa05212,0.12354129220229422,27
hsa05213,0.15221135357732044,28
hsa05214,0.11485228051589856,39
hsa05215,0.14464968323084823,40
hsa05216,0.19026875852148467,23
hsa05217,0.20139350934854267,24
hsa05218,0.10719275197745695,26
hsa05219,0.15171577039089476,21
hsa05220,0.12485862623659662,28
hsa05221,0.10847132358104394,17
hsa05222,0.07962022129001499,37
hsa05223,0.13995721493157134,34
hsa05224,0.14497155609863205,46
hsa05225,0.13122936000071697,52
hsa05226,0.12657719946529017,39
hsa05230,0.0746344762139153,33
hsa05231,0.21595337287016445,26
hsa05235,0.17769384051013068,19
hsa05310,0.04218734171303408,9
hsa05320,0.20728564996528195,12
hsa05321,0.07930728178814317,10
hsa05322,0.04135106920494342,20
hsa05323,0.048090136158771606,15
hsa05330,0.14079111642342163,11
hsa05332,0.24764346944548374,9
hsa05340,0.05584392759684497,12
hsa05410,0.11026991636987701,24
hsa05412,0.11287113845255305,25
hsa05414,0.11201375125317069,27
hsa05415,0.04696937074752554,33
hsa05416,0.039763378617229,19
hsa05417,0.0945174833264696,47
hsa05418,0.10854542005006287,34
