pathway_name,distance,n
M00981,0.04758383684578378,31
M00982,0.060280266568485806,35
M00983,0.050554605550208076,227
M00987,0.06964505326095699,52
M00988,0.03677394099311939,55
M00991,0.11013375507808465,123
M00992,0.11013375507808465,123
M00994,0.5113001506020426,45
M00995,0.3113374686018103,202
M00997,0.05351590794685993,20
M00999,0.16165930429700004,5
M01000,0.09865056078555737,70
M01001,0.03338671974167999,78
M01002,0.3113374686018103,202
M01003,0.19683892171253703,79
M01004,0.11269572808052816,27
M01006,0.049752897703281465,55
M01015,0.22486647709598873,212
M01016,0.2003847940677028,33
M01017,0.2253755062501366,12
M01018,0.2253755062501366,12
M01019,0.2253755062501366,12
M01020,0.2253755062501366,12
M01022,0.21850795254993732,105
M01023,0.21850795254993732,105
M01024,0.21850795254993732,105
M01025,0.21850795254993732,105
M01026,0.21850795254993732,105
M01027,0.21850795254993732,105
M01034,0.2253755062501366,12
hsa00010,0.10356321155555959,1174
hsa00020,0.22240027607940027,2238
hsa00030,0.0412468456161034,416
hsa00040,0.09383710637485272,799
hsa00051,0.13078262482534794,2086
hsa00052,0.1235336327525252,774
hsa00053,0.0627351808400444,626
hsa00061,0.028798471889785106,517
hsa00062,0.07684701111573873,638
hsa00071,0.019609176543093906,802
hsa00100,0.026820684606145364,711
hsa00120,0.035423495878909306,367
hsa00130,0.016668827823610337,334
hsa00140,0.023782600887007104,1227
hsa00190,0.031340734403060046,1165
hsa00220,0.07951627474900407,629
hsa00230,0.06931846728489756,3804
hsa00232,0.02512124713131045,233
hsa00240,0.14717730105242255,2425
hsa00250,0.10498596100517138,1064
hsa00260,0.1652098402383463,2051
hsa00270,0.11016832290817292,1035
hsa00280,0.03874514605901708,842
hsa00290,0.22400894261738,168
hsa00310,0.04289956796167674,1857
hsa00330,0.1756183194118355,2198
hsa00340,0.11594363424092716,483
hsa00350,0.044058658373139,895
hsa00360,0.061014076452284,446
hsa00380,0.08104864660911643,1005
hsa00400,0.027617740582343234,242
hsa00410,0.048875247146791145,830
hsa00430,0.07541541480259362,453
hsa00440,0.06740043269139417,141
hsa00450,0.19057403867017397,565
hsa00470,0.048202690756339414,131
hsa00480,0.2569197618157754,3845
hsa00500,0.09888049520702187,771
hsa00510,0.029973274939941483,1099
hsa00511,0.07304071097442702,332
hsa00512,0.01721082064426663,697
hsa00513,0.03172816538670132,931
hsa00514,0.056336413799719307,968
hsa00515,0.053142375843083574,589
hsa00520,0.1630033878859172,765
hsa00524,0.2738435074377368,178
hsa00531,0.03908898047915166,366
hsa00532,0.03290516312126946,492
hsa00533,0.017412803864303956,293
hsa00534,0.08105430783839397,613
hsa00541,0.1646947496170983,482
hsa00561,0.09292350993224888,1560
hsa00562,0.03759183908125272,2623
hsa00563,0.01473431358571135,563
hsa00564,0.056235310451835024,1686
hsa00565,0.015489988985973736,799
hsa00590,0.1693137763464661,2523
hsa00591,0.029550139963628357,525
hsa00592,0.029547894930628045,435
hsa00600,0.0385186026860658,944
hsa00601,0.04083702889992969,480
hsa00603,0.02408582980993268,330
hsa00604,0.058104240195021244,441
hsa00620,0.0614120992189942,885
