pathway_name,distance,n
M00959,0.213328618123122,2
M00970,0.08730932932539039,12
M00972,0.14024225263985088,11
M00976,0.319081746767623,1
M00977,0.3130748567555206,1
M00988,0.4494094924343971,1
M00995,0.2870182136355007,1
M00997,0.34690874399731986,1
M00999,0.3062753409003332,1
M01000,0.4481009835460723,1
M01002,0.2870182136355007,1
M01003,0.33807539304500617,1
M01006,0.4615822990379981,1
M01015,0.48253494742430714,1
M01022,0.42390040728194,1
M01023,0.42390040728194,1
M01024,0.42390040728194,1
M01025,0.42390040728194,1
M01026,0.42390040728194,1
M01027,0.42390040728194,1
hsa00010,0.3423733702857181,7
hsa00020,0.20613022503013853,4
hsa00030,0.5484995928688506,1
hsa00040,0.20839063891273418,4
hsa00051,0.051569828949603755,13
hsa00052,0.28193660955657995,4
hsa00053,0.14029785544926857,2
hsa00061,0.27173973331575546,2
hsa00062,0.11451596215726709,4
hsa00071,0.11850135110425372,7
hsa00100,0.182481846354158,3
hsa00120,0.5677951713397479,1
hsa00130,0.3504768471171944,1
hsa00140,0.3050917879078069,4
hsa00190,0.12698677849944223,19
hsa00220,0.35270604303422504,1
hsa00230,0.09358510590322204,29
hsa00232,0.27000232055103424,2
hsa00240,0.06437610702578993,23
hsa00250,0.10315590524122405,6
hsa00260,0.07280011865656207,14
hsa00270,0.11906402403901234,10
hsa00280,0.09910931583836712,7
hsa00290,0.487538676430239,1
hsa00310,0.07412692910202463,16
hsa00330,0.1206854814351434,13
hsa00340,0.3535730262161672,1
hsa00350,0.20510481828137656,8
hsa00360,0.3447360358431255,1
hsa00380,0.27505932256811466,5
hsa00410,0.2948106549473081,3
hsa00430,0.39728929367626187,1
hsa00450,0.09869307167634976,6
hsa00480,0.059963978473892,18
hsa00500,0.1264299226374129,6
hsa00510,0.2687878765511828,5
hsa00511,0.1776743999483513,3
hsa00512,0.187476229881255,2
hsa00513,0.2813953330996103,3
hsa00514,0.10580792962290307,6
hsa00515,0.2354721756234294,3
hsa00520,0.07574610936988872,4
hsa00524,0.32588759530232203,2
hsa00533,0.3713959591554602,1
hsa00534,0.2381475776914813,3
hsa00541,0.09133130248772808,5
hsa00561,0.22328555523080795,12
hsa00562,0.0683731992942537,19
hsa00563,0.1796441012461738,2
hsa00564,0.1438824418522053,15
hsa00565,0.07661886906475374,7
hsa00590,0.06438281053470567,20
hsa00591,0.30874137868806734,4
hsa00592,0.1037821027800604,4
hsa00600,0.12429647368497772,5
hsa00601,0.29335021579420184,2
hsa00604,0.43145721512832724,1
hsa00620,0.3790136220616341,6
hsa00630,0.17906301249567208,3
hsa00640,0.165891945368204,2
hsa00650,0.1482202789184424,2
hsa00670,0.09092284045441089,6
hsa00730,0.3968570672278658,5
hsa00740,0.5005388636697072,1
hsa00750,0.4686733329072274,1
hsa00760,0.09799893245182237,9
hsa00770,0.18259721910250257,6
hsa00780,0.34391676851473685,1
hsa00785,0.1729730802978097,4
hsa00790,0.2514919022848949,7
hsa00830,0.16927532330645406,9
hsa00860,0.12838479439011508,7
hsa00900,0.3987906141940732,2
hsa00920,0.4253498022807501,1
hsa00970,0.08831020387801197,13
hsa00980,0.16571285493472507,10
hsa00982,0.20218730674466753,8
hsa00983,0.07797695773258895,20
hsa01040,0.2106710503896715,4
hsa01100,0.028126038639553225,148
hsa01200,0.17291258852564978,10
hsa01210,0.07213309682536931,7
hsa01212,0.12450144858239766,8
hsa01230,0.05680352845258775,7
hsa01232,0.05178980569746678,25
hsa01240,0.07196142787892472,21
hsa01250,0.1406674226648749,6
hsa01521,0.07054599001301462,25
hsa01522,0.10518391013041234,36
hsa01523,0.10492487746052628,4
hsa01524,0.06429090537426684,29
hsa02010,0.09520902312894546,6
hsa03008,0.06898263179807426,13
hsa03010,0.07439530688566964,10
hsa03013,0.06574045109117024,12
hsa03015,0.15484226435776458,17
hsa03018,0.2442630429849962,10
hsa03020,0.12602217213858155,5
hsa03022,0.0717600373691817,6
hsa03030,0.40465383718245257,3
hsa03040,0.14867305253167062,18
hsa03050,0.2688654898798429,6
hsa03060,0.1364235199553017,2
hsa03082,0.04479295037553634,17
hsa03083,0.026135098973147003,13
hsa03250,0.20024051501988827,14
hsa03264,0.5070937181245042,1
hsa03266,0.14151113678337413,2
hsa03267,0.2434276645345877,2
hsa03271,0.39498890652767876,1
hsa03272,0.09368433049123788,8
hsa03273,0.07967587077711469,10
hsa03320,0.11198235787525762,10
hsa03410,0.2558800838797458,8
hsa03420,0.0953415710856424,5
hsa03430,0.27713389238032565,4
hsa03440,0.30180661136658404,2
hsa03450,0.6472372117484854,1
hsa03460,0.1391945487725121,5
hsa04010,0.07130007029034592,50
hsa04012,0.07470618444933398,23
hsa04014,0.061905560008792916,37
hsa04015,0.02862970215631724,38
hsa04020,0.028446730879241672,31
hsa04022,0.11385839762513872,17
hsa04024,0.04190075430532993,37
hsa04060,0.06604369536788544,24
hsa04061,0.05234221670235507,6
hsa04062,0.0392031702197703,30
hsa04064,0.057928729765397,17
hsa04066,0.04497492522505366,23
hsa04068,0.0520888503064979,33
hsa04070,0.051832409212250415,22
hsa04071,0.08007268582616855,36
hsa04072,0.03695253538032705,33
hsa04080,0.13702914800815774,31
