pathway_name,distance,n
hsa04925,0.04530189260251988,74
hsa04926,0.1433130608742432,106
hsa04927,0.056850564561267115,61
hsa04928,0.03629022819572969,79
hsa04929,0.14151085688475845,88
hsa04930,0.12302700553668074,25
hsa04931,0.08164580818022474,69
hsa04932,0.04946366245691305,61
hsa04933,0.1715086616263961,96
hsa04934,0.050947458492368536,102
hsa04935,0.10660489325290022,113
hsa04936,0.06928424925410151,58
hsa04940,0.07441718999183836,15
hsa04950,0.09052314875802615,31
hsa04960,0.21447378973491235,25
hsa04961,0.10200471614955854,50
hsa04962,0.0519268436733121,24
hsa04964,0.1780914161067537,17
hsa04966,0.13866045201328045,9
hsa04970,0.09004247891967752,81
hsa04971,0.032327902373260047,42
hsa04972,0.043272870632762944,73
hsa04973,0.25417324606891256,22
hsa04974,0.11732568736866188,81
hsa04975,0.07606858111803975,34
hsa04976,0.0512831491868438,54
hsa04977,0.19272286580376258,34
hsa04978,0.15026357847761782,67
hsa04979,0.06578130132687925,41
hsa04980,0.09128064935134059,24
hsa04981,0.12738335695675174,22
hsa05010,0.011829780182752487,219
hsa05012,0.061988348622257126,126
hsa05014,0.050148173477636795,199
hsa05016,0.03766153198867683,201
hsa05017,0.040837060398674706,93
hsa05020,0.10125101477944715,120
hsa05022,0.011567697137760683,296
hsa05030,0.07954460111493018,25
hsa05031,0.07506895076230582,39
hsa05032,0.10934797221938591,34
hsa05033,0.061446394349614526,33
hsa05034,0.15089269314656226,109
hsa05100,0.0840664586097803,88
hsa05110,0.10726809678553807,21
hsa05120,0.048376733020741476,38
hsa05130,0.10487392872771867,110
hsa05131,0.07497951910256777,146
hsa05132,0.028977765446605647,152
hsa05133,0.08913201965967418,27
hsa05134,0.049653156805524935,25
hsa05135,0.03454198005359469,90
hsa05140,0.05056711339854753,33
hsa05142,0.05877156849378832,39
hsa05143,0.14067444302154558,16
hsa05144,0.09392006589285805,23
hsa05145,0.09043345438888481,41
hsa05146,0.11654056639495883,39
hsa05150,0.03725490306789197,38
hsa05152,0.04073221340701771,58
hsa05160,0.11628073318959563,132
hsa05161,0.1432942454095599,129
hsa05162,0.08826456195880877,69
hsa05163,0.09653184113100326,165
hsa05164,0.037808527930822816,79
hsa05165,0.09117771850768544,222
hsa05166,0.14438716439392726,146
hsa05167,0.09928785765550494,158
hsa05168,0.03055128142279701,104
hsa05169,0.03876820763427082,119
hsa05170,0.022306109465972005,143
hsa05171,0.04197613198035852,78
hsa05200,0.08277838921969788,297
hsa05202,0.08471487002613508,108
hsa05203,0.13271902642469613,137
hsa05204,0.10572622445036917,22
hsa05205,0.026066068914872887,188
hsa05206,0.10326369329503456,165
hsa05207,0.08687995093564577,132
hsa05208,0.05905817902699731,127
hsa05210,0.13461150744273692,101
hsa05211,0.10848124020624647,88
hsa05212,0.05141090751005069,60
hsa05213,0.18026462760006165,92
hsa05214,0.07798986775255067,95
hsa05215,0.13182904713036794,119
hsa05216,0.27039856035872734,77
hsa05217,0.07004358517960386,57
hsa05218,0.17298647645346574,88
hsa05219,0.25599645620387473,70
hsa05220,0.1367045387824974,96
hsa05221,0.17674987053862995,85
hsa05222,0.03765081470472293,76
hsa05223,0.12713050508422216,102
hsa05224,0.07291156005569943,154
hsa05225,0.04850530996931426,142
hsa05226,0.08588678288627455,124
hsa05230,0.16245992486796224,102
hsa05231,0.1349777684764994,95
hsa05235,0.13497789920913852,81
hsa05310,0.10530780242544248,12
hsa05320,0.0650270445066922,24
hsa05321,0.09062274463397756,25
hsa05322,0.09015783100068878,44
hsa05323,0.07661482310693248,35
hsa05330,0.15148919485175352,12
hsa05332,0.1063375268513085,13
hsa05340,0.06646285507507993,20
hsa05410,0.02171049128007733,88
hsa05412,0.049456445083073605,62
hsa05414,0.02653480546900147,98
hsa05415,0.03075764534881168,104
hsa05416,0.08521409192224848,41
hsa05417,0.12430719904948587,142
hsa05418,0.08314885738899565,75
