pathway_name,distance,n
M00957,0.04992509261961171,113
M00958,0.054204893221624,250
M00959,0.09031182688306845,209
M00968,0.3625407229672061,6
M00970,0.09396728797059226,89
M00972,0.0710493711038692,148
M00974,0.1880005276011449,136
M00975,0.1697865307159837,62
M00976,0.071560577282084,173
M00977,0.06978867866099268,165
M00978,0.19922034128499957,103
M00981,0.25690871941594573,41
M00982,0.07583751322698354,52
M00983,0.05097825641027107,161
M00987,0.10176115651556396,64
M00988,0.17428494523479462,55
M00991,0.22837006696354134,32
M00992,0.22837006696354134,32
M00994,0.32418284067417635,41
M00995,0.33154547202191087,111
M00997,0.18082389746182795,43
M00999,0.11681263716750938,11
M01000,0.15857975036187327,51
M01001,0.1340776657851932,59
M01002,0.33154547202191087,111
M01003,0.16925733663095244,52
M01004,0.1680576606197535,29
M01006,0.15253011174325395,35
M01015,0.12701170696577366,142
M01016,0.3213684858080041,20
M01017,0.5405259690844987,6
M01018,0.5405259690844987,6
M01019,0.5405259690844987,6
M01020,0.5405259690844987,6
M01022,0.20515097356305634,87
M01023,0.20515097356305634,87
M01024,0.20515097356305634,87
M01025,0.20515097356305634,87
M01026,0.20515097356305634,87
M01027,0.20515097356305634,87
M01034,0.5405259690844987,6
hsa00010,0.058000064759128056,755
hsa00020,0.14191872980191794,450
hsa00030,0.1388858589632714,297
hsa00040,0.10211875280103996,422
hsa00051,0.07102527860499726,546
hsa00052,0.08243272344690404,527
hsa00053,0.09189392176635948,356
hsa00061,0.053966937494085064,338
hsa00062,0.12548734343349946,482
hsa00071,0.06187917674612569,534
hsa00100,0.09260641775432295,397
hsa00120,0.046386935553421715,310
hsa00130,0.052678777291725314,271
hsa00140,0.07236985628253187,702
hsa00190,0.07180095388179794,826
hsa00220,0.10783323872783103,398
hsa00230,0.050412293486771946,1663
hsa00232,0.0966660614835808,153
hsa00240,0.041442926849712534,732
hsa00250,0.14213288446781283,651
hsa00260,0.06801431098304765,538
hsa00270,0.1347309686764455,677
hsa00280,0.13308611211050927,487
hsa00290,0.25810648486008336,124
hsa00310,0.009039789713829044,1457
hsa00330,0.058083936341369026,609
hsa00340,0.06859415380584066,309
hsa00350,0.08992653894683582,552
hsa00360,0.10569288668308814,299
hsa00380,0.0675812432941992,566
hsa00400,0.1332707986591953,192
hsa00410,0.08058214369851509,500
hsa00430,0.08892449228907792,334
hsa00440,0.15355649294794438,83
hsa00450,0.21887779206196858,385
hsa00470,0.08687171046677493,93
hsa00480,0.09113955663837187,658
hsa00500,0.09431260383164297,558
hsa00510,0.10216697596078304,851
hsa00511,0.054311481180537996,233
hsa00512,0.029754939962595216,412
hsa00513,0.08244675460005095,670
hsa00514,0.06602668013061061,544
hsa00515,0.07756036919724708,523
hsa00520,0.11077605086434866,530
hsa00524,0.08486593996801475,102
hsa00531,0.061385734355120646,329
hsa00532,0.020496992817536717,364
hsa00533,0.061459405791092325,241
hsa00534,0.04172588538510861,459
hsa00541,0.20229656367605509,346
hsa00561,0.11788099091545523,1057
hsa00562,0.049735828726022085,1588
hsa00563,0.02920579223820063,405
hsa00564,0.10433906285677103,1175
hsa00565,0.03613445994508473,546
hsa00590,0.03695943687219388,721
hsa00591,0.06645414464551413,299
hsa00592,0.06700354376826906,264
hsa00600,0.041881558885695336,640
hsa00601,0.03788447016253357,276
hsa00603,0.03753324932208106,211
hsa00604,0.045132753986587955,355
hsa00620,0.06744332713654656,587
hsa00630,0.12701330723384474,360
hsa00640,0.09377423583144928,424
hsa00650,0.09535177079922921,343
hsa00670,0.16703590816546424,463
hsa00730,0.0929277206263077,380
hsa00740,0.10490597775621953,211
hsa00750,0.10832039173075694,85
hsa00760,0.08109039562257378,588
hsa00770,0.13607800711144732,483
hsa00780,0.07721681925435964,141
hsa00785,0.1040212444725886,313
hsa00790,0.14518830592491908,447
hsa00830,0.11997952058215294,842
hsa00860,0.0887763506173828,565
hsa00900,0.1415423368898949,366
hsa00910,0.167158192013751,152
hsa00920,0.0870482019664349,172
hsa00970,0.18444637136825667,1079
hsa00980,0.07955430356653063,644
hsa00982,0.07071141200243161,627
hsa00983,0.09888501943261448,839
hsa01040,0.09949643580850154,437
hsa01100,0.045544336275078576,11727
hsa01200,0.07824920446119113,1194
hsa01210,0.16517216605700868,551
hsa01212,0.09631858831561853,838
hsa01230,0.14663002959535026,824
hsa01232,0.05728215432024994,967
hsa01240,0.11459528207777524,1696
hsa01250,0.17097489442090066,644
hsa01320,0.10176115651556396,64
hsa01521,0.05676930319866879,1622
hsa01522,0.04520624546339756,2039
hsa01523,0.07624874895075588,602
hsa01524,0.04378303764701479,1364
hsa02010,0.07281584781868082,1014
hsa03008,0.03784093050849531,1261
hsa03010,0.05593013527075617,835
hsa03013,0.00882430538468089,1507
hsa03015,0.05570891892584185,1427
hsa03018,0.049811304286379324,1083
hsa03020,0.12923449118290053,407
hsa03022,0.01959199171704602,604
hsa03030,0.09477573434729834,486
hsa03040,0.09610731885906695,1808
hsa03050,0.12787872694362135,589
hsa03060,0.10368019475466866,514
hsa03082,0.00968226668372515,1790
hsa03083,0.013852153303427551,1493
hsa03250,0.01924216012761364,1534
hsa03260,0.04653631093575469,135
hsa03264,0.07424326726695049,196
hsa03265,0.07598257572090421,380
hsa03266,0.022734148599550644,336
hsa03267,0.05382841813801243,110
hsa03271,0.1657677889256142,87
hsa03272,0.014418002007393826,623
hsa03273,0.09391932052971559,553
hsa03320,0.05565288570227432,967
hsa03410,0.11069238419923441,696
hsa03420,0.11625350763954179,721
hsa03430,0.08171277584109332,401
hsa03440,0.02077679726622704,820
hsa03450,0.04944671694897429,280
hsa03460,0.06135034527759549,962
hsa04010,0.01570370127067378,4003
hsa04012,0.061831687271322364,1630
hsa04014,0.0492434054777395,2946
hsa04015,0.04236767250140431,3416
hsa04020,0.04698139243426087,3854
hsa04022,0.05238218930741687,2436
hsa04024,0.05086306543803685,3312
hsa04060,0.04116525338114864,2055
hsa04061,0.027100731254756504,838
hsa04062,0.0621038231490465,2417
hsa04064,0.012051234091371587,1349
hsa04066,0.05887939197441731,1839
hsa04068,0.030477445303842353,2221
hsa04070,0.06214103217784687,1707
hsa04071,0.0736279753731911,1998
hsa04072,0.0534068243026635,2476
hsa04080,0.05045222493123428,2904
hsa04081,0.06594370604734112,2531
hsa04082,0.06529221153598698,2134
hsa04110,0.016259825790624644,2316
hsa04114,0.032917199393302496,1574
hsa04115,0.026286445064729998,1167
hsa04120,0.013321098439542262,1997
hsa04122,0.055190729787586386,180
hsa04130,0.07176194344861349,271
hsa04136,0.056562976329012124,579
hsa04137,0.03026276805514805,1671
hsa04140,0.026268192521736747,2832
hsa04141,0.032124922748153394,2175
hsa04142,0.03889810563471091,1665
hsa04144,0.043136321893581166,3017
hsa04145,0.05930545866740877,1623
hsa04146,0.03393713591552639,1066
hsa04148,0.06523954725389877,2755
hsa04150,0.055916573611682736,2370
hsa04151,0.008167437017380076,4772
hsa04152,0.07107757418133244,1968
hsa04210,0.04039646080342999,2370
hsa04211,0.04362939826739109,1739
hsa04213,0.100480995121049,1290
hsa04215,0.029938718294538563,689
hsa04216,0.06060563753726411,739
hsa04217,0.005144862931029406,1770
hsa04218,0.03834796728256137,2637
hsa04260,0.07980306398978733,1169
hsa04261,0.05699720360623236,2166
hsa04270,0.06387616515251374,1921
hsa04310,0.005537886046219902,2396
hsa04330,0.008753873968004134,1418
hsa04340,0.05438370500996543,1159
hsa04350,0.016459770037542207,1627
hsa04360,0.04683424603442385,3099
hsa04370,0.08122585249867927,1244
hsa04371,0.02870453317398982,2089
hsa04380,0.0542127015998397,2118
hsa04382,0.022063947391031003,2714
hsa04390,0.010096880345519721,1980
hsa04392,0.02563681996650641,692
hsa04510,0.03135508628037462,3618
hsa04512,0.016649621819353214,2030
hsa04514,0.016445337065838117,1995
hsa04520,0.019969924839193888,1969
hsa04530,0.0650883911040427,2849
hsa04540,0.08603980977647493,1482
hsa04550,0.03426211235981141,2335
hsa04610,0.035679020900026504,1148
hsa04611,0.06569295310565387,2137
hsa04612,0.04062668307935419,868
hsa04613,0.05778576844372853,2171
hsa04614,0.07466766207539467,502
hsa04620,0.03881605459198861,1548
hsa04621,0.018203772019342288,2707
hsa04622,0.029295823846583996,1070
hsa04623,0.028851612411876698,1123
hsa04625,0.06390292211229649,1871
hsa04630,0.023405195271155463,2031
hsa04640,0.03346409289299828,1247
hsa04650,0.0451314974514404,1879
hsa04657,0.04217437305841856,1357
hsa04658,0.009417872759150197,1282
hsa04659,0.008684611754644564,1364
hsa04660,0.08372565716893983,2016
hsa04662,0.07355465135788149,1673
hsa04664,0.07661461382670591,1268
hsa04666,0.07279819807592643,1613
hsa04668,0.030526887188766488,1993
hsa04670,0.050707053208968636,1872
hsa04672,0.019280246913438284,525
hsa04710,0.0367265990926957,653
hsa04713,0.05047648746376964,1675
hsa04714,0.022488705704454937,2590
hsa04720,0.035682694616693426,1240
hsa04721,0.09203513579394705,1048
hsa04722,0.04054703955161487,1838
hsa04723,0.06316218135916896,1779
hsa04724,0.12004729995462124,2317
hsa04725,0.059305873325783715,1984
hsa04726,0.07741876681633694,1678
hsa04727,0.08534974491008955,1304
hsa04728,0.08546840485338301,1690
hsa04730,0.06499204024069045,1145
hsa04740,0.013748375832294435,2198
hsa04742,0.05047282570394658,1301
hsa04744,0.11600837475833137,495
hsa04750,0.11002878342917927,1584
hsa04810,0.02583474728250094,3306
hsa04814,0.017801454329223303,3452
hsa04820,0.008053110509960984,5021
hsa04910,0.055885653259828916,2193
hsa04911,0.07615552466244678,1585
hsa04912,0.05785438495147335,1523
hsa04913,0.10461607340840494,837
hsa04914,0.04329269177924671,1642
hsa04915,0.056762786971168155,2261
hsa04916,0.03854353462832835,1494
hsa04917,0.060835006872160924,1391
hsa04918,0.11848049359538465,1697
hsa04919,0.021038442727979497,2759
hsa04920,0.03866297221525483,1197
hsa04921,0.0442084520964981,2445
hsa04922,0.04467041521328824,1511
hsa04923,0.10280870255255752,1292
hsa04924,0.08789490931986711,1216
hsa04925,0.07397905963288919,1648
hsa04926,0.059040569499551346,2048
hsa04927,0.07242255482309072,1450
hsa04928,0.026024574424553578,2155
hsa04929,0.07152941768409893,1518
hsa04930,0.0833813586802062,1319
hsa04931,0.06936580121200789,1962
hsa04932,0.05237442475764626,1860
hsa04933,0.04476315644808463,1863
hsa04934,0.02611168185579545,2458
hsa04935,0.04278685214287063,2288
hsa04936,0.009303670291672223,1769
hsa04940,0.025465799744367617,534
hsa04950,0.022452550315415678,493
hsa04960,0.12160588059475787,997
hsa04961,0.09645580138993508,876
hsa04962,0.09100801661678186,720
hsa04964,0.16262821227308147,325
hsa04966,0.1145475519808528,243
hsa04970,0.12691315576241793,1901
hsa04971,0.09522699316944795,1166
hsa04972,0.0950026528545688,1653
hsa04973,0.13270805347116008,996
hsa04974,0.025412374883116116,1703
hsa04975,0.051754402871870005,928
hsa04976,0.06550171156646246,1088
hsa04977,0.01736411283861928,766
hsa04978,0.1407460074087571,1317
hsa04979,0.027369929954161074,1031
hsa04980,0.06689220276705508,607
hsa04981,0.053746752686761545,462
hsa05010,0.05164136213079484,4209
hsa05012,0.05879094250818029,2625
hsa05014,0.013047370138980156,4160
hsa05016,0.026299043436104404,3735
hsa05017,0.06082060460567138,2642
hsa05020,0.09202360851909952,3112
hsa05022,0.029786551977396554,5395
hsa05030,0.1215704133504004,785
hsa05031,0.11816284434844483,903
hsa05032,0.05849278440541576,1157
hsa05033,0.05640304560827482,686
hsa05034,0.03536517078663333,1491
hsa05100,0.13468579803950792,1971
hsa05110,0.11035665995726814,736
