pathway_name,distance,n
hsa04726,0.28586742020992584,48
hsa04727,0.0712210000731435,19
hsa04728,0.2519655725971317,45
hsa04730,0.3347417990921732,63
hsa04740,0.06219328934822826,18
hsa04742,0.1686490536178439,14
hsa04744,0.11877291963467242,5
hsa04750,0.29001336802430583,41
hsa04810,0.14394739231730708,17
hsa04814,0.09700907730200622,24
hsa04820,0.1519199769747603,32
hsa04910,0.04470764357874931,15
hsa04911,0.43242239629987533,61
hsa04912,0.413463543691641,59
hsa04913,0.15126633795964062,13
hsa04914,0.0851837626617198,11
hsa04915,0.37303678736940843,38
hsa04916,0.3531757533274521,36
hsa04917,0.22904502868737422,8
hsa04918,0.39195467006438434,38
hsa04919,0.0726352571738009,20
hsa04920,0.05726491375044416,10
hsa04921,0.2212106549406447,51
hsa04922,0.34200797196136745,37
hsa04923,0.1710998264026432,10
hsa04924,0.3279673430859499,40
hsa04925,0.34366825017622027,67
hsa04926,0.19186987685523482,11
hsa04927,0.40096291284792224,65
hsa04928,0.4276094265763028,59
hsa04929,0.3919167010406026,60
hsa04930,0.11326386676489346,18
hsa04931,0.08734021572695395,13
hsa04932,0.23991222764882544,10
hsa04933,0.06765024069395945,12
hsa04934,0.3693145560193387,73
hsa04935,0.4200142227864235,63
hsa04936,0.2426859599788373,10
hsa04940,0.3579611624571011,1
hsa04950,0.3865689705781936,1
hsa04960,0.21022534929072098,8
hsa04961,0.33141077675561903,37
hsa04962,0.3028230274631045,8
hsa04964,0.20681984846184384,6
hsa04966,0.47236109862220926,1
hsa04970,0.31202290953929945,39
hsa04971,0.3424959985635206,37
hsa04972,0.29598882041021046,41
hsa04973,0.3167706486663147,11
hsa04974,0.09330073418657053,20
hsa04975,0.0920509110234018,5
hsa04976,0.0972422641097535,10
hsa04977,0.1619416076352222,5
hsa04978,0.083498289451243,12
hsa04979,0.219228379746821,9
hsa04980,0.2255218801185615,3
hsa04981,0.45174411244321644,6
hsa05010,0.3191708485631974,49
hsa05012,0.09721225996387788,16
hsa05014,0.13109143922686084,26
hsa05016,0.27268717799241715,51
hsa05017,0.3553380534925709,42
hsa05020,0.14136288185230234,20
hsa05022,0.23090805978490558,61
hsa05030,0.30126330008194163,3
hsa05031,0.3080585726553517,7
hsa05032,0.06554328691742292,15
hsa05033,0.06683467452232365,10
hsa05034,0.11501417551692213,14
hsa05100,0.12151452228760234,15
hsa05110,0.27471111468279835,7
hsa05120,0.2943927529825879,6
hsa05130,0.04225308737145492,14
hsa05131,0.039544296980975155,26
hsa05132,0.09772445350342412,18
hsa05133,0.1620468373083493,6
hsa05134,0.35847225152144535,5
hsa05135,0.27923197166772584,43
hsa05140,0.16746564431598326,8
hsa05142,0.45350826289422913,57
hsa05143,0.5312647700492706,28
hsa05144,0.26341224284057546,6
hsa05145,0.17387882905271945,8
hsa05146,0.5028127265448368,57
hsa05150,0.08973607799607825,9
hsa05152,0.11431322326278208,11
hsa05160,0.08586614107514731,13
hsa05161,0.09794034936002982,18
hsa05162,0.2960605570580377,8
hsa05163,0.31753243924030006,76
hsa05164,0.07650970820216121,11
hsa05165,0.04343441004697933,33
hsa05166,0.046780476140912686,23
hsa05167,0.04349440559427129,25
hsa05168,0.2009871158939217,12
hsa05169,0.0967171032853523,13
hsa05170,0.36556296416010886,69
hsa05171,0.06976301489436705,14
hsa05200,0.3032840114533725,87
hsa05202,0.09008346624378183,16
hsa05203,0.08710109420309985,18
hsa05204,0.33701717657702074,10
hsa05205,0.07327989449327418,22
hsa05206,0.06659585147364637,24
hsa05207,0.04002510385236203,27
hsa05208,0.11752753709920574,11
hsa05210,0.07757730042719509,15
hsa05211,0.15792145624493628,12
hsa05212,0.0949571729890236,15
hsa05213,0.05221021074168124,11
hsa05214,0.1151205451995951,15
hsa05215,0.09420403862029482,16
hsa05216,0.14058904103137063,9
hsa05217,0.05085307384842372,8
hsa05218,0.05484931056495411,13
hsa05219,0.15137134277550746,9
hsa05220,0.1177746278841692,12
hsa05221,0.14490452522935332,8
hsa05222,0.04810157153003872,14
hsa05223,0.17019227690832683,13
hsa05224,0.04850436991680104,24
hsa05225,0.06711687836428414,23
hsa05226,0.05068975760855061,20
hsa05230,0.07419009981240601,12
hsa05231,0.16118670974291627,9
hsa05235,0.07756639798495253,12
hsa05310,0.3063324020449924,3
hsa05320,0.31768960013887354,5
hsa05321,0.1542035808762804,2
hsa05322,0.12073903970434811,9
hsa05323,0.45222335538942965,6
hsa05330,0.31314331543229407,1
hsa05332,0.3371717764562639,1
hsa05340,0.3252625903514208,2
hsa05410,0.2705541841743803,19
hsa05412,0.24963533605001323,16
hsa05414,0.2641626450481644,19
hsa05415,0.08089838425848438,15
hsa05416,0.2621870548658993,9
hsa05417,0.08546351287014872,21
hsa05418,0.139413585385071,9
