pathway_name,distance,n
M00113,0.05554862805530617,158
M00114,0.12503193880940258,112
M00115,0.09393937314612424,482
M00118,0.08128491045648932,107
M00119,0.09964791497344963,159
M00120,0.07907562673220103,516
M00121,0.16499010394128236,301
M00122,0.14545015086320304,180
M00124,0.06613494067304547,77
M00126,0.15781476917680495,401
M00128,0.0322322621153938,180
M00129,0.06629682344037281,613
M00130,0.05543772089340611,885
M00131,0.029746359935076176,305
M00132,0.0722876466225648,346
M00133,0.18398705443432753,110
M00134,0.11227640290276046,68
M00135,0.057293192841071136,150
M00140,0.05368896305270127,98
M00141,0.06859167427976612,150
M00143,0.13494738769407189,101
M00146,0.057023318972512,346
M00147,0.18304554461611064,135
M00148,0.22459023535115055,116
M00151,0.0770201011895623,93
M00152,0.05684579140300634,276
M00154,0.08329298751232839,493
M00158,0.05677535179181803,506
M00160,0.09384370741433808,392
M00165,0.024913058351198197,355
M00168,0.3396104240580252,56
M00169,0.08154271404199905,99
M00170,0.018069387728549925,196
M00171,0.1487620034649165,336
M00172,0.08154271404199905,99
M00173,0.13468899673056434,126
M00307,0.09526962724289319,541
M00308,0.09153804396240586,126
M00338,0.18587758583173408,92
M00344,0.07105996258886456,142
M00345,0.19695604596576718,109
M00346,0.15839287484326045,227
M00357,0.05039240352281544,86
M00364,0.10753209920313524,44
M00365,0.10753209920313524,44
M00366,0.19702198516133768,146
M00367,0.18916586953731399,158
M00368,0.28543157509273065,246
M00373,0.08093856528608803,213
M00374,0.01667524272173007,110
M00375,0.022020515709689936,136
M00376,0.03627346705514275,139
M00415,0.03296028442820506,544
M00532,0.07052524397716946,382
M00546,0.03322372432179481,105
M00549,0.14547722444658429,416
M00552,0.09153804396240586,126
M00554,0.07175394349727107,128
M00555,0.11809227015994857,30
M00565,0.09342490000986214,13
M00570,0.12948146045295383,251
M00572,0.0410610225675449,326
M00580,0.10012886372166616,15
M00609,0.28543157509273065,246
M00621,0.1060622226112018,177
M00632,0.09635959855990628,187
M00740,0.1544499763705486,139
M00741,0.13771857337217003,137
M00761,0.07836286567214379,12
M00793,0.12040892783111164,187
M00840,0.3534419754969552,118
M00841,0.23918153506106124,51
M00842,0.12931872596726895,110
M00843,0.15891246983937837,97
M00844,0.15865675109549304,194
M00845,0.21656100752806134,146
M00846,0.1128399335721183,72
M00849,0.0644411783379112,319
M00854,0.11151493835748126,255
M00855,0.0396149210244118,379
M00861,0.08719967595976474,217
M00862,0.05473954966373148,92
M00868,0.09217612718902955,426
M00872,0.01026187972121628,585
M00873,0.018331307992964306,496
M00874,0.04758565832192446,544
M00880,0.16795552632268787,309
M00881,0.2763355723187593,39
M00882,0.10564751780493394,75
M00883,0.027951443018699833,79
M00884,0.2763355723187593,39
M00885,0.048884269052491006,125
M00886,0.048884269052491006,125
M00892,0.16930062285916736,323
M00897,0.07316963336506146,54
M00898,0.07316963336506146,54
M00909,0.210923716089594,260
M00911,0.1534967670926666,105
M00912,0.07077231735549389,614
M00913,0.1290951296247941,48
M00917,0.08113893573981114,321
M00926,0.115282558234244,154
M00936,0.09500091397916381,63
M00938,0.07815126810012592,1200
M00953,0.28543157509273065,246
M00955,0.03751719466833059,383
M00957,0.08119084279064126,197
M00958,0.062218925551176356,640
M00959,0.08042931007755796,511
M00968,0.11475056148195399,20
M00970,0.204266911987332,563
M00972,0.20367818184403846,753
M00974,0.11757683489706415,418
M00975,0.04130533249013916,130
M00976,0.02206849073465199,349
M00977,0.038649380740071,343
M00978,0.15666240427714978,204
M00981,0.09500091397916381,63
M00982,0.07489157035207773,59
M00983,0.051176090812836625,509
M00987,0.028018402855818005,261
M00988,0.15891246983937837,97
M00991,0.10360806429622704,90
M00992,0.10360806429622704,90
M00994,0.30061141420820814,224
M00995,0.30205768122977766,207
M00997,0.10794803034216081,45
M00999,0.07836286567214379,12
M01000,0.12503193880940258,112
M01001,0.08770494291045895,121
M01002,0.30205768122977766,207
M01003,0.012907841830206056,114
M01004,0.18282577963641503,29
M01006,0.0792643639130293,97
M01015,0.14068603686878053,295
M01016,0.07476061197938692,51
M01017,0.08152053559800222,20
M01018,0.08152053559800222,20
M01019,0.08152053559800222,20
M01020,0.08152053559800222,20
M01022,0.12040892783111164,187
M01023,0.12040892783111164,187
M01024,0.12040892783111164,187
M01025,0.12040892783111164,187
M01026,0.12040892783111164,187
M01027,0.12040892783111164,187
M01034,0.08152053559800222,20
hsa00010,0.06613384127383704,1666
hsa00020,0.15615657008468914,1116
hsa00030,0.06677474687295742,724
hsa00040,0.09205252137989652,1222
hsa00051,0.042212813225249356,1714
hsa00052,0.0728191070787556,1271
hsa00053,0.06505578390242162,889
hsa00061,0.010416080469043095,718
hsa00062,0.08148623619472152,1008
hsa00071,0.03297873629824307,1130
hsa00100,0.06610105464945981,907
hsa00120,0.03934432908879336,512
hsa00130,0.022264492039774084,596
hsa00140,0.036052390929227185,1873
hsa00190,0.04610922119167724,1836
hsa00220,0.0633767001286705,853
hsa00230,0.024761275460205484,4396
hsa00232,0.020039307884629164,262
hsa00240,0.04529562733344401,2148
hsa00250,0.09123717370622503,1593
hsa00260,0.06128392419486336,1615
hsa00270,0.10516691435643426,1680
hsa00280,0.0840882865806538,1158
hsa00290,0.12948146045295383,251
hsa00310,0.020849332550787098,3246
hsa00330,0.06942207559334075,1791
hsa00340,0.05978526151891498,778
hsa00350,0.08036515893718758,1309
hsa00360,0.05226836085120744,725
hsa00380,0.07264046951616229,1261
hsa00400,0.016702718488862147,546
hsa00410,0.050578359047335625,1164
hsa00430,0.055032719730263045,681
hsa00440,0.09683023145025549,150
hsa00450,0.17057100017117957,980
hsa00470,0.05203968371767223,163
hsa00480,0.033284511754087524,1960
hsa00500,0.07333377676946264,1332
hsa00510,0.03210414328627628,1789
hsa00511,0.03140205159947822,588
hsa00512,0.02272632656875066,1302
hsa00513,0.043797888785882214,1396
hsa00514,0.01657746306332768,1590
hsa00515,0.006279873432565305,1076
hsa00520,0.10438809679887666,1070
hsa00524,0.14855768564262536,251
hsa00531,0.024897117245929076,814
hsa00532,0.022592951081400917,696
hsa00533,0.03052493566068695,669
hsa00534,0.011221441638215987,981
