pathway_name,distance,n
M00938,0.034195841949624446,960
M00953,0.2505283862872476,259
M00955,0.06025201614208984,252
M00957,0.053417338308238395,215
M00958,0.04954499278389417,573
M00959,0.0930248915961335,391
M00968,0.07265193258578018,9
M00970,0.16241234919023162,483
M00972,0.1686847909676146,660
M00974,0.15135426269216837,310
M00975,0.059013346097306164,162
M00976,0.06612963291457583,412
M00977,0.06956415821590255,400
M00978,0.12497651546911213,266
M00981,0.23735378681377736,59
M00982,0.12457551890719001,70
M00983,0.05809832027690207,265
M00987,0.14068989097602896,84
M00988,0.14031875054058396,120
M00991,0.16849025927123387,104
M00992,0.16849025927123387,104
M00994,0.10185297067704809,55
M00995,0.33621958723027645,376
M00997,0.04642017375469169,77
M00999,0.09558205389955272,19
M01000,0.04137965417165221,154
M01001,0.13086193570951943,167
M01002,0.33621958723027645,376
M01003,0.056286111636709636,117
M01004,0.10107979643717309,17
M01006,0.025514779991016517,99
M01015,0.0722164164737104,365
M01016,0.1941125890590156,26
M01017,0.29628367612531054,9
M01018,0.29628367612531054,9
M01019,0.29628367612531054,9
M01020,0.29628367612531054,9
M01022,0.13120848664011192,228
M01023,0.13120848664011192,228
M01024,0.13120848664011192,228
M01025,0.13120848664011192,228
M01026,0.13120848664011192,228
M01027,0.13120848664011192,228
M01034,0.29628367612531054,9
hsa00010,0.05800307564866982,1626
hsa00020,0.1423694444255773,1073
hsa00030,0.05775425125394389,576
hsa00040,0.10321632796932408,982
hsa00051,0.020850307170190378,1587
hsa00052,0.06676411051818257,1213
hsa00053,0.08344649003321421,718
hsa00061,0.05036834899267063,742
hsa00062,0.1140648615762225,1091
hsa00071,0.06469956992973047,1221
hsa00100,0.05595750625575228,1012
hsa00120,0.032755419829248955,596
hsa00130,0.014637757813901952,527
hsa00140,0.08013214199681815,1686
hsa00190,0.0847972242975511,2011
hsa00220,0.11199725366105727,890
hsa00230,0.05398159588956213,4200
hsa00232,0.04815457993377498,305
hsa00240,0.022261280563214053,2134
hsa00250,0.1425325560402647,1613
hsa00260,0.024776194341775654,1566
hsa00270,0.15473691331238634,1797
hsa00280,0.12851212334132767,1416
hsa00290,0.1403141024227064,358
hsa00310,0.01084713778772208,3130
hsa00330,0.034344369399423175,1728
hsa00340,0.07358167870553711,690
hsa00350,0.1056513243395004,1334
hsa00360,0.10747995483846731,655
hsa00380,0.10552624543781335,1404
hsa00400,0.029676769145099813,420
hsa00410,0.0632270866591139,1203
hsa00430,0.07973410296741944,809
hsa00440,0.07840827655590393,222
hsa00450,0.1852982826612119,948
hsa00470,0.05963758489155358,201
hsa00480,0.041504278140332675,1894
hsa00500,0.09260683943237413,1224
hsa00510,0.05578031584720917,1836
hsa00511,0.057174825446290406,442
hsa00512,0.01442585744541366,1175
hsa00513,0.06820836847146955,1515
hsa00514,0.039036890273227466,1490
hsa00515,0.011440160130696599,1043
hsa00520,0.12358291934174309,1343
hsa00524,0.10259457720326867,262
hsa00531,0.059040817720210206,740
hsa00532,0.012460083696435307,843
hsa00533,0.015686952829845453,585
hsa00534,0.030949048321201444,899
hsa00541,0.13259077855208795,780
hsa00561,0.07662687134909198,2563
hsa00562,0.044710309148928054,3088
hsa00563,0.013348490955357954,822
hsa00564,0.0771556745765895,2651
hsa00565,0.053409307493430556,1304
hsa00590,0.03221406667785292,2178
hsa00591,0.06674867722058428,788
hsa00592,0.0319631222478447,660
hsa00600,0.02618564213467998,1481
hsa00601,0.040323876058147724,747
hsa00603,0.025040940297653757,547
hsa00604,0.07308736245533294,732
hsa00620,0.06397771541890496,1273
hsa00630,0.14897217961279366,950
hsa00640,0.07663718482427266,1090
hsa00650,0.09089854446978739,797
hsa00670,0.17332599830276635,1207
hsa00730,0.10602495043954498,805
hsa00740,0.13966293620720815,421
hsa00750,0.051410981475811884,227
hsa00760,0.07458696578752172,1273
hsa00770,0.10625380077766129,1285
hsa00780,0.028833962323211372,226
hsa00785,0.09341200363846018,749
hsa00790,0.1542489096621317,1051
hsa00830,0.09527589438847986,1920
hsa00860,0.10378032002869222,1314
hsa00900,0.14089603102366086,864
hsa00910,0.158267688919858,435
hsa00920,0.06390831489819834,308
hsa00970,0.16165954306688732,2737
hsa00980,0.07539642638305608,1513
hsa00982,0.07053608050558924,1438
hsa00983,0.03933943387929131,2174
hsa01040,0.08255098597374974,881
hsa01100,0.03834743953811126,27850
hsa01200,0.09909969013794788,2769
hsa01210,0.1550523704831151,1453
hsa01212,0.10783955626599333,1868
hsa01230,0.15478995304135384,2141
hsa01232,0.04863130227472454,2652
hsa01240,0.11100903107498683,4191
hsa01250,0.1503729000212878,1615
hsa01320,0.14068989097602896,84
hsa01521,0.03582714981327972,3705
hsa01522,0.016608527943965293,4852
hsa01523,0.09482373366313898,1473
hsa01524,0.009820668744578698,3013
hsa02010,0.07757662032500708,3138
hsa03008,0.04763551424200395,2869
hsa03010,0.06657724153409711,1834
hsa03013,0.0468356424711385,3282
hsa03015,0.07075102218340783,3118
hsa03018,0.06296326999942188,2651
hsa03020,0.1321423791429554,915
hsa03022,0.08527990928105308,1407
hsa03030,0.0955437570652813,1080
hsa03040,0.12197786846481509,3821
hsa03050,0.1033565236351171,1298
hsa03060,0.14508723395746131,1127
hsa03082,0.030872044240830444,3811
hsa03083,0.018128533900779478,2904
hsa03250,0.04188379349743625,3074
hsa03260,0.022821679117872924,343
hsa03264,0.04786003654685123,412
hsa03265,0.10440788670551307,866
hsa03266,0.0714052021814003,734
hsa03267,0.023679539041435962,231
hsa03271,0.20009870520774967,199
hsa03272,0.037861577225633075,1279
hsa03273,0.031474783133600893,1654
hsa03320,0.06695707253032186,2325
hsa03410,0.09946996973897206,1678
hsa03420,0.1106095832853733,1611
hsa03430,0.10075364158958897,1011
hsa03440,0.030239828164866134,1813
hsa03450,0.01365771583077966,808
hsa03460,0.01585501386620051,2263
hsa04010,0.02564843073138762,10289
hsa04012,0.02278999047276625,3754
hsa04014,0.030450206295081585,6943
hsa04015,0.059697820376143934,8114
hsa04020,0.07299556544937302,10039
hsa04022,0.09810751489656867,6420
hsa04024,0.0686891462245916,7895
hsa04060,0.039866212430558094,5503
hsa04061,0.023037913680760608,2212
hsa04062,0.0505039776548199,5696
hsa04064,0.02836475485787058,3301
hsa04066,0.07406193165695728,3498
hsa04068,0.009721641178602154,5185
hsa04070,0.05474765129466404,3411
hsa04071,0.026176420212526287,4720
hsa04072,0.05133211413042945,5910
hsa04080,0.029120147019037874,8422
hsa04081,0.06229200677842224,6139
hsa04082,0.061603900191738524,5785
hsa04110,0.03800532263065251,5356
hsa04114,0.0365099859863198,4147
hsa04115,0.04622949431181152,2792
hsa04120,0.028508109292962755,4391
hsa04122,0.08953982204893135,328
hsa04130,0.06295973732843646,717
hsa04136,0.05622245413735061,1172
hsa04137,0.024171644374305024,4175
hsa04140,0.019203905904699423,6177
hsa04141,0.0804156132564633,4523
hsa04142,0.03387384222956682,4060
hsa04144,0.06626997552818874,6812
hsa04145,0.1019565575982273,3982
hsa04146,0.05582517420710195,2487
hsa04148,0.07708060499243712,7119
hsa04150,0.048555341065794136,5109
hsa04151,0.010224153133747946,11892
hsa04152,0.07399594311920618,4073
hsa04210,0.012235122212701507,5446
hsa04211,0.036854509679457186,4132
hsa04213,0.04353472467101618,2801
hsa04215,0.015924808737148383,1413
hsa04216,0.027685731746067997,1973
hsa04217,0.0706854065800037,3729
hsa04218,0.015252201482010643,6736
hsa04260,0.10442466573573427,2941
hsa04261,0.10227945875190782,5136
hsa04270,0.09707346491533077,4966
hsa04310,0.026916436889734552,6396
hsa04330,0.018056677388391933,2787
hsa04340,0.07270643125686226,2705
hsa04350,0.016204201260325526,4095
hsa04360,0.045046990119376545,7751
hsa04370,0.04410731925214307,2783
hsa04371,0.03133630910835067,5612
hsa04380,0.07401568227458599,4529
hsa04382,0.04263458917867148,6377
hsa04390,0.008851073883926438,4921
hsa04392,0.030412732161862504,1884
hsa04510,0.07429047979958714,8325
hsa04512,0.03978049237856964,5123
hsa04514,0.038323524609360594,5060
hsa04520,0.05096573699293323,4376
hsa04530,0.1090987383945575,6758
hsa04540,0.061504815621296366,3977
hsa04550,0.020493248232683604,5602
hsa04610,0.03666141792569065,3103
hsa04611,0.09583912654766691,4777
hsa04612,0.05289642664395904,1636
hsa04613,0.11160706631601812,4248
hsa04614,0.07245106506913566,1057
hsa04620,0.03250664231761104,3153
hsa04621,0.007972047454613258,6353
hsa04622,0.00876741270935235,2123
hsa04623,0.00689946102128037,2478
hsa04625,0.043317788115576045,4847
hsa04630,0.010584802814896517,4134
hsa04640,0.020335193819168186,2935
hsa04650,0.02100853998352426,4357
hsa04657,0.067845981791059,3031
hsa04658,0.04120448645970292,2870
hsa04659,0.036837782136585666,3345
hsa04660,0.07369506125277289,5118
hsa04662,0.05382302625346912,4179
hsa04664,0.026135711069317686,2807
hsa04666,0.11537565593559454,3227
hsa04668,0.038111059556155784,4089
hsa04670,0.0830177158817775,3838
hsa04672,0.01927076024907431,1355
hsa04710,0.07788892868410921,1437
hsa04713,0.06733566775280062,4158
hsa04714,0.04314511075082439,5966
hsa04720,0.0334269085109849,3277
hsa04721,0.10966503098909931,2681
hsa04722,0.015536815648043026,4516
hsa04723,0.07160370915819357,4344
hsa04724,0.12280706040561315,6005
hsa04725,0.047480143091727975,4680
hsa04726,0.054573290272138295,4556
hsa04727,0.10329934970888088,3344
hsa04728,0.09081503176892636,4133
hsa04730,0.04996213877200301,3438
hsa04740,0.01896891254117077,6971
hsa04742,0.05597840254983318,3460
hsa04744,0.11519942617344613,1072
hsa04750,0.11108387742168356,3633
hsa04810,0.04936816876992705,8270
hsa04814,0.057543848573800106,8517
hsa04820,0.029783113966254247,12354
hsa04910,0.048041104144307595,4666
hsa04911,0.07888887013475965,3903
hsa04912,0.029711597837381754,3879
hsa04913,0.11799653353245373,1913
hsa04914,0.018691120207407392,4054
hsa04915,0.05037860228337638,5202
hsa04916,0.03525750862237939,3860
hsa04917,0.01556675810507749,2959
hsa04918,0.10826811629863581,4121
hsa04919,0.020111277217699453,6140
hsa04920,0.050627058331609125,2568
hsa04921,0.06634368847083312,6844
hsa04922,0.06350799326753305,3228
hsa04923,0.12111923687714367,2666
hsa04924,0.0971306949716973,2853
hsa04925,0.1020493390695435,4058
hsa04926,0.02843033687603601,4716
hsa04927,0.09971243768857664,3421
