pathway_name,distance,n
M01000,0.43379319152066814,1
M01001,0.5130438085011182,1
M01002,0.44659631706403025,1
M01006,0.42313806838960677,1
M01015,0.14596630174191627,2
hsa00010,0.10247656733854169,5
hsa00020,0.2170081768062325,2
hsa00030,0.16086561056520926,2
hsa00040,0.11344028314571139,3
hsa00051,0.10300785041208986,7
hsa00052,0.06837363090357063,5
hsa00053,0.11290777202359155,3
hsa00061,0.16055897495761612,2
hsa00062,0.07949479092558635,4
hsa00071,0.12441038474972954,7
hsa00100,0.13332289707310827,4
hsa00120,0.41043764780485986,2
hsa00130,0.10684525815469584,3
hsa00140,0.1759189421659537,3
hsa00190,0.0802851587340447,25
hsa00220,0.39799546876916664,2
hsa00230,0.08031640303028534,10
hsa00232,0.515750270467476,1
hsa00240,0.23952610479706488,5
hsa00250,0.191844740876583,4
hsa00260,0.2073046901104064,3
hsa00270,0.13704966301787186,5
hsa00280,0.13493219479405064,7
hsa00290,0.45407491572056746,1
hsa00310,0.0982445509276503,11
hsa00330,0.2863238756734949,4
hsa00340,0.1573513405327169,2
hsa00350,0.3636666079229742,2
hsa00360,0.4422365223701988,1
hsa00380,0.14621779441782223,2
hsa00400,0.5083582861998593,1
hsa00410,0.14713515134184432,2
hsa00430,0.5045693634589705,1
hsa00440,0.12425831202348686,2
hsa00450,0.2658444040324442,4
hsa00480,0.1129778530093642,3
hsa00500,0.054765023179097885,6
hsa00510,0.18074471910849427,5
hsa00512,0.5219825482338163,4
hsa00513,0.1875927904307767,5
hsa00514,0.48110768110022584,4
hsa00515,0.09719406498723979,4
hsa00520,0.15927393298698492,3
hsa00524,0.36413458393882364,1
hsa00531,0.5061517605836079,2
hsa00532,0.5858220561385674,1
hsa00533,0.4625932924279321,2
hsa00534,0.06685474250363438,6
hsa00541,0.44287267859275203,1
hsa00561,0.2112597002518784,8
hsa00562,0.2931623130990762,6
hsa00563,0.15764820293437234,2
hsa00564,0.18436232493124993,9
hsa00565,0.07824157414902382,4
hsa00590,0.5084297673080249,1
hsa00591,0.5320162630184594,1
hsa00592,0.24705621494688895,3
hsa00600,0.29443306398143654,3
hsa00601,0.5999636506683292,1
hsa00603,0.5657101882573893,1
hsa00604,0.14105583540206854,2
hsa00620,0.29496563438429646,2
hsa00630,0.4190714568503168,1
hsa00640,0.08681594843221511,3
hsa00650,0.12196720448670868,3
hsa00670,0.31008548523885904,2
hsa00730,0.13622111237376008,2
hsa00750,0.4855740587451999,1
hsa00760,0.059226527331879227,7
hsa00770,0.1304199398884117,4
hsa00780,0.3248916884334609,1
hsa00785,0.4136273073502206,1
hsa00790,0.20088706938552311,3
hsa00830,0.16819334459157498,3
hsa00860,0.24250882704646073,5
hsa00900,0.12227155952850156,2
hsa00910,0.4217705092029244,1
hsa00920,0.20214879088895366,3
hsa00970,0.1879665860943679,9
hsa00980,0.15935203756907976,3
hsa00982,0.1621025540959596,3
hsa00983,0.0873848044120029,4
hsa01040,0.14244995792257584,5
