pathway_name,distance,n
hsa00470,0.0990532668299651,46
hsa00480,0.06731321492577615,414
hsa00500,0.04934217132586456,257
hsa00510,0.04092824664895178,377
hsa00511,0.0677095717060011,137
hsa00512,0.10018734347219396,293
hsa00513,0.02473797006324362,308
hsa00514,0.045982583107702826,374
hsa00515,0.11966352135046966,227
hsa00520,0.054518061555645654,310
hsa00524,0.2785640543062059,30
hsa00531,0.014905473840611558,214
hsa00532,0.10437707093553183,184
hsa00533,0.09803301277051438,109
hsa00534,0.03368476644458808,257
hsa00541,0.0717441763690701,222
hsa00561,0.05920069956315856,564
hsa00562,0.012330905970179206,715
hsa00563,0.06450615848303387,259
hsa00564,0.043566509177992076,655
hsa00565,0.023558377252923045,353
hsa00590,0.0375243086953188,502
hsa00591,0.031210143010120477,212
hsa00592,0.03670893512748748,188
hsa00600,0.08841859053466075,370
hsa00601,0.13517998230891096,139
hsa00603,0.09113769618852058,130
hsa00604,0.14901133969160102,206
hsa00620,0.07830405110453849,312
hsa00630,0.04679617594004358,251
hsa00640,0.03279349660939317,297
hsa00650,0.0695392707992292,214
hsa00670,0.0692158389007188,284
hsa00730,0.0754150971771211,197
hsa00740,0.06497837770960292,91
hsa00750,0.05097717855261154,82
hsa00760,0.029699464345198046,318
hsa00770,0.06975250074449475,280
hsa00780,0.12705926010148288,55
hsa00785,0.06619958431353394,178
hsa00790,0.0868254915059036,273
hsa00830,0.02291858945537923,439
hsa00860,0.06593191805792266,321
hsa00900,0.11332595786026307,227
hsa00910,0.21281689157970857,91
hsa00920,0.0841781138452305,107
hsa00970,0.08779151472904104,591
hsa00980,0.0497826647822378,321
hsa00982,0.03579461212280839,316
hsa00983,0.06046883811588541,453
hsa01040,0.09613487156844845,190
hsa01100,0.005792180912915497,6794
hsa01200,0.03873391173313972,702
hsa01210,0.1342159099475266,333
hsa01212,0.03393459186605358,444
hsa01230,0.11371262956447199,519
hsa01232,0.018031863087967413,502
hsa01240,0.10185662804370527,990
hsa01250,0.07914246695385477,366
hsa01320,0.10589433439162137,33
hsa01521,0.03847192405194422,774
hsa01522,0.03971187947357371,1081
hsa01523,0.07271264118594735,313
hsa01524,0.01297096858074973,647
hsa02010,0.03768717865990018,703
hsa03008,0.0261650289131165,639
hsa03010,0.037062962116418276,551
hsa03013,0.017252976729987723,878
hsa03015,0.021282735274537636,721
hsa03018,0.014597009924552318,665
hsa03020,0.019059499558983128,250
hsa03022,0.044214917560081224,364
hsa03030,0.028441995545982656,277
hsa03040,0.07551333030944864,980
hsa03050,0.10184444890531359,307
hsa03060,0.05509883761242602,286
hsa03082,0.08737269847295816,1121
hsa03083,0.03977437550868547,784
hsa03250,0.015824358256268843,714
hsa03260,0.040220547740710315,101
hsa03264,0.038015149837826674,102
hsa03265,0.1215246985004868,173
hsa03266,0.09105568584379188,157
hsa03267,0.054276463562695984,48
hsa03271,0.2571642154858945,45
hsa03272,0.03523083756162474,334
hsa03273,0.01844945259360577,315
hsa03320,0.029886752630930873,598
hsa03410,0.029521802121928616,393
hsa03420,0.02262536220433849,414
hsa03430,0.026856944507555002,252
hsa03440,0.03963497383348684,456
hsa03450,0.08399870876529547,166
hsa03460,0.045384995719781905,608
hsa04010,0.011669778492972535,2239
hsa04012,0.025471371874265694,773
hsa04014,0.011158421733046804,1527
hsa04015,0.015629452728194604,1788
hsa04020,0.03501180381855366,2172
hsa04022,0.027730492759489127,1328
hsa04024,0.008134100912273295,1677
hsa04060,0.07030295108549416,1135
hsa04061,0.04547674283553769,460
hsa04062,0.023789859980431923,1145
hsa04064,0.012657422625671867,751
hsa04066,0.050653308748334375,1204
hsa04068,0.023623515737119998,965
hsa04070,0.029744579957087573,775
hsa04071,0.05341526927865474,911
hsa04072,0.008099766446073091,1319
hsa04080,0.013344023297908077,1682
hsa04081,0.04187221755125615,1332
hsa04082,0.03968235548353068,1241
hsa04110,0.04191521374764525,1291
hsa04114,0.037902434506103484,846
hsa04115,0.04790752030746009,635
hsa04120,0.04152875817614059,1502
hsa04122,0.0789621102406705,84
hsa04130,0.14973246499056345,138
