pathway_name,distance,n
hsa01320,0.1995894613116353,36
hsa01521,0.01453746787115844,1130
hsa01522,0.04347356900337641,1626
hsa01523,0.044827711700313924,575
hsa01524,0.07092729996656064,1027
hsa02010,0.06004175710813461,1025
hsa03008,0.05230450390440021,953
hsa03010,0.027460887257793637,675
hsa03013,0.029181400892051224,1149
hsa03015,0.02720714902681588,979
hsa03018,0.04518533590757422,841
hsa03020,0.07197868968747652,272
hsa03022,0.018990444748747275,448
hsa03030,0.06636629792421593,371
hsa03040,0.08452691915648618,1330
hsa03050,0.08345211375439932,434
hsa03060,0.13151143619864844,387
hsa03082,0.016327476331295488,1432
hsa03083,0.02620850509020236,1059
hsa03250,0.011671735110252863,1157
hsa03260,0.03874735942713622,128
hsa03264,0.04339651662536465,205
hsa03265,0.03285493032784821,292
hsa03266,0.045850390939290116,263
hsa03267,0.035041147843283035,110
hsa03271,0.20765968081750574,61
hsa03272,0.025264598804746442,540
hsa03273,0.014467378560047955,472
hsa03320,0.07202785073843827,892
hsa03410,0.043347259640875234,607
hsa03420,0.03521674529260553,527
hsa03430,0.08578134779946327,335
hsa03440,0.056187738915902,596
hsa03450,0.0524104599876955,210
hsa03460,0.05801679753700267,812
hsa04010,0.010190404591339736,3474
hsa04012,0.017438117608620973,1065
hsa04014,0.029621753497878642,2245
hsa04015,0.05994208601735266,2838
hsa04020,0.04907228629721575,3443
hsa04022,0.0630902111964586,2015
hsa04024,0.04252443605707944,2575
hsa04060,0.04587090483952716,1826
hsa04061,0.05761282826751612,764
hsa04062,0.05019736307617636,1803
hsa04064,0.015786983651622472,1116
hsa04066,0.04268481004902004,1231
hsa04068,0.009945222393545684,1587
hsa04070,0.03653724487950182,1164
hsa04071,0.026135066865263866,1538
hsa04072,0.05533987961149701,1875
hsa04080,0.025867422940772104,2717
hsa04081,0.04621837309666787,2092
hsa04082,0.06488349196052942,2026
hsa04110,0.05148654146076696,1874
hsa04114,0.016094727687301708,1463
hsa04115,0.09674375755092425,1143
hsa04120,0.005253914292119072,1486
hsa04122,0.056298414487106374,116
hsa04130,0.0708849583511411,272
hsa04136,0.01637227912686246,405
hsa04137,0.018694831991362338,1389
hsa04140,0.03207896150453586,1958
hsa04141,0.03838100457538015,1496
hsa04142,0.019308235428931793,1394
hsa04144,0.04875455665662121,2291
hsa04145,0.052866149776095966,1384
hsa04146,0.032763149760175476,888
hsa04148,0.04360727886406631,2605
hsa04150,0.01570413020805819,1574
hsa04151,0.012202107832933757,4019
hsa04152,0.027166334259595033,1481
hsa04210,0.015811759262913058,1750
hsa04211,0.028236006068391693,1432
hsa04213,0.054126442046600276,812
hsa04215,0.05471629465341889,535
hsa04216,0.04922869750411338,745
hsa04217,0.01670535539152448,1398
hsa04218,0.00788468090508302,2113
hsa04260,0.08199513622622846,1093
hsa04261,0.07544412641969044,1749
hsa04270,0.10175056494895256,1570
hsa04310,0.015169135331158774,2411
hsa04330,0.012061372918171378,1014
hsa04340,0.05988209617165754,961
hsa04350,0.008061796733422775,1272
hsa04360,0.0527753553403368,2370
hsa04370,0.0749557932997309,789
hsa04371,0.027113006859832076,1691
hsa04380,0.06466671037608207,1580
hsa04382,0.03090946991678215,2293
hsa04390,0.013431704380585358,2016
hsa04392,0.04636149827322214,553
hsa04510,0.042643690410248666,2948
hsa04512,0.01997722762205211,1772
hsa04514,0.01834673542543957,1681
hsa04520,0.06068689603762438,1735
hsa04530,0.09398674183285495,2050
hsa04540,0.10313565097538144,1232
hsa04550,0.021121056143656145,1970
hsa04610,0.01332854407568227,925
hsa04611,0.09515654817340082,1580
hsa04612,0.048326487222443974,636
hsa04613,0.0572020181483421,1491
