pathway_name,distance,n
M00936,0.2906259466135197,10
M00938,0.11117186218619657,333
M00953,0.20927845385217167,45
M00955,0.08877807302104763,58
M00957,0.07911954121997847,50
M00958,0.20617389024451732,115
M00959,0.2369135795607703,92
M00968,0.35995471928768574,3
M00970,0.15742490781531587,214
M00972,0.1859740991437155,265
M00974,0.05579498897385246,71
M00975,0.05385322570103437,62
M00976,0.03175723919325494,113
M00977,0.050928754082606734,101
M00978,0.07342753357903835,64
M00981,0.2906259466135197,10
M00982,0.17112255738372956,10
M00983,0.060457934281957185,62
M00987,0.11499800559447224,24
M00988,0.10658584931699032,13
M00991,0.05259707880720057,23
M00992,0.05259707880720057,23
M00994,0.32939303103412265,14
M00995,0.23721258302346515,80
M00997,0.19215047961956155,14
M00999,0.3193187233048447,9
M01000,0.07616823722873733,32
M01001,0.13296947931080086,32
M01002,0.23721258302346515,80
M01003,0.053448223388298605,21
M01004,0.3318445874374655,1
M01006,0.0914300413371854,32
M01015,0.11217638520317419,70
M01016,0.3518565965751248,12
M01017,0.34912550625013655,8
M01018,0.34912550625013655,8
M01019,0.34912550625013655,8
M01020,0.34912550625013655,8
M01022,0.16077417954451706,37
M01023,0.16077417954451706,37
M01024,0.16077417954451706,37
M01025,0.16077417954451706,37
M01026,0.16077417954451706,37
M01027,0.16077417954451706,37
M01034,0.34912550625013655,8
hsa00010,0.05993508870260298,333
hsa00020,0.12309533285426899,213
hsa00030,0.05186167164420691,140
hsa00040,0.07127098067823057,195
hsa00051,0.028550844289557908,458
hsa00052,0.08889080554764786,226
hsa00053,0.056265556015335935,140
hsa00061,0.02001843464288782,181
hsa00062,0.06187102788900683,243
hsa00071,0.04756024979978842,279
hsa00100,0.033499986673347686,225
hsa00120,0.04083116875105659,158
hsa00130,0.038288947761950264,130
hsa00140,0.0557776362637864,352
hsa00190,0.09442001681046722,410
hsa00220,0.0807663669472738,233
hsa00230,0.01348327132824294,1019
hsa00232,0.07565502166566433,77
hsa00240,0.06829086547574412,563
hsa00250,0.061553629595546035,382
hsa00260,0.10783370639869613,451
hsa00270,0.017727057439868132,335
hsa00280,0.09001829411136417,284
hsa00290,0.06576195674908306,91
hsa00310,0.01694251053146102,579
hsa00330,0.07720441578054173,538
hsa00340,0.04740670167770441,149
hsa00350,0.03593187148010722,284
hsa00360,0.048022177399798825,159
hsa00380,0.03805479323519274,262
hsa00400,0.053232035344246524,87
hsa00410,0.029026476175065572,279
hsa00430,0.0363649983571791,144
hsa00440,0.08171034934967587,53
hsa00450,0.07821900834176694,153
hsa00470,0.07377819163715825,53
hsa00480,0.04351494330724072,486
hsa00500,0.11996530629379998,278
hsa00510,0.05753814045121888,376
hsa00511,0.09647574617181363,104
hsa00512,0.023240707216354246,215
hsa00513,0.046694862367860863,309
hsa00514,0.02166488249000169,230
hsa00515,0.04819701037462168,185
hsa00520,0.0768742805283257,279
hsa00524,0.1758374120193336,46
hsa00531,0.04548400956585394,151
hsa00532,0.035770738965584706,183
hsa00533,0.034377626297196075,100
hsa00534,0.030902430382964707,232
hsa00541,0.09679969828177043,186
hsa00561,0.10535418779739203,460
hsa00562,0.03378821698532246,569
hsa00563,0.023973607991829873,185
hsa00564,0.09913477830080343,557
hsa00565,0.08496788532626245,241
hsa00590,0.0701560721096997,547
hsa00591,0.02310772048560799,179
hsa00592,0.020578240859144035,146
hsa00600,0.035055945163905984,296
hsa00601,0.023552583294193755,140
hsa00603,0.030950292923552145,120
hsa00604,0.022964907901270714,153
hsa00620,0.044196399355895206,286
hsa00630,0.13100935879580008,166
hsa00640,0.07193164374560149,210
hsa00650,0.03362084946257551,202
hsa00670,0.11545062356974095,210
hsa00730,0.030117264052884847,163
hsa00740,0.15683540718564898,87
hsa00750,0.09276247627717549,45
hsa00760,0.11063746257013479,232
hsa00770,0.044657723078046815,246
hsa00780,0.09352753783103292,66
hsa00785,0.0491118474332016,132
hsa00790,0.07277984901562744,240
hsa00830,0.09139978800544735,399
hsa00860,0.06878343205285423,217
hsa00900,0.08467562002242461,166
hsa00910,0.0477788768880269,67
hsa00920,0.0852945418633727,78
hsa00970,0.09695468885721943,523
hsa00980,0.061410390629182535,316
hsa00982,0.04706451009859474,277
hsa00983,0.07481943048373953,545
hsa01040,0.10744769042700997,190
hsa01100,0.01855645397560618,5769
hsa01200,0.09207624536367474,600
hsa01210,0.07693169571717054,309
hsa01212,0.07820146003888696,412
hsa01230,0.09172849843973799,464
hsa01232,0.03057300292948257,664
hsa01240,0.04060387146929072,817
hsa01250,0.07991419382304679,319
hsa01320,0.11499800559447224,24
hsa01521,0.0997418193992186,924
hsa01522,0.09117719944662497,1425
hsa01523,0.09058856602074458,303
hsa01524,0.08740199660411814,676
hsa02010,0.06075390969226867,619
hsa03008,0.03308215096556748,519
hsa03010,0.08321901083211405,352
hsa03013,0.07231295823877468,665
hsa03015,0.025467410660037704,639
hsa03018,0.03130150020000148,601
hsa03020,0.10011210119001418,180
hsa03022,0.033316204040125905,228
hsa03030,0.07937149421769187,241
hsa03040,0.09879584378653772,768
hsa03050,0.06399595260031307,277
hsa03060,0.08214325468469366,246
hsa03082,0.05955270425406651,803
hsa03083,0.012259344955167189,572
hsa03250,0.043091791260921795,590
hsa03260,0.033523496249553905,75
hsa03264,0.03725297361457025,77
hsa03265,0.11830438412868541,189
hsa03266,0.08920199343550955,124
hsa03267,0.06123671903804478,51
hsa03271,0.16382612296647572,35
hsa03272,0.032076073042185085,214
hsa03273,0.02890000346188239,319
hsa03320,0.05256314126194024,500
hsa03410,0.07598238163702513,333
hsa03420,0.054118598535401595,287
hsa03430,0.07467831758635798,199
hsa03440,0.03576539618801519,381
hsa03450,0.04237915601409947,159
hsa03460,0.03677710080342866,436
hsa04010,0.058552664837874774,2435
hsa04012,0.10427925037433236,917
hsa04014,0.06305482484008279,1573
hsa04015,0.04205890585360397,1866
hsa04020,0.04485454553488071,2108
hsa04022,0.06429981557162792,1242
hsa04024,0.07338734968182144,1529
hsa04060,0.03458483372097919,1042
hsa04061,0.040493239522927445,398
hsa04062,0.051141366031385985,1357
hsa04064,0.020323574070936393,629
hsa04066,0.06769633308107824,657
hsa04068,0.09914973691980561,1314
hsa04070,0.06614486127382539,633
hsa04071,0.06166100054830992,1249
hsa04072,0.030748093087512907,1439
hsa04080,0.022321915451859697,1641
hsa04081,0.04930428211657328,1337
hsa04082,0.05254697527569098,1241
hsa04110,0.07108732356454549,1273
hsa04114,0.01699371295839516,938
hsa04115,0.09790593281551913,718
hsa04120,0.021176823034085145,838
hsa04122,0.047161102301365,66
hsa04130,0.13883041680655772,126
hsa04136,0.022094993409655147,243
hsa04137,0.13082140291319486,1217
hsa04140,0.12014652215974937,1600
hsa04141,0.08288604255246619,891
hsa04142,0.03922686078328215,944
hsa04144,0.08632607073961816,1365
hsa04145,0.08258902695804796,840
hsa04146,0.03873850148349049,556
hsa04148,0.065289703363191,1614
hsa04150,0.06017712948093632,1250
hsa04151,0.06617590651419927,2772
hsa04152,0.050109827637766856,822
hsa04210,0.09520550629609051,1430
hsa04211,0.14936247554966647,1202
hsa04213,0.11434329886217134,803
hsa04215,0.016335735930170802,273
hsa04216,0.040496496443815214,528
hsa04217,0.05784984137901832,752
hsa04218,0.07208937956401751,1694
hsa04260,0.08990562537664155,617
hsa04261,0.08756903055986433,1016
hsa04270,0.06041260770145336,936
hsa04310,0.009386296924409863,1487
hsa04330,0.044488707905670506,599
hsa04340,0.014491926763009793,544
hsa04350,0.017594639216249604,856
hsa04360,0.04675727956649408,1843
hsa04370,0.11012925097990865,759
hsa04371,0.05655493929532447,1445
