pathway_name,distance,n
hsa00260,0.06530906156753487,77
hsa00270,0.05111123993708976,144
hsa00280,0.17631328515566486,96
hsa00290,0.05135483675271933,33
hsa00310,0.04356380079831444,271
hsa00330,0.04335261417588889,90
hsa00340,0.11044963239788334,38
hsa00350,0.03581020178549205,87
hsa00360,0.10207493081818465,36
hsa00380,0.08242014137587464,88
hsa00400,0.06552066084800104,27
hsa00410,0.05929989026620151,70
hsa00430,0.036058261591658466,81
hsa00440,0.11027525288064656,18
hsa00450,0.18525346056260347,79
hsa00470,0.22954266854621577,14
hsa00480,0.034837807971722236,117
hsa00500,0.08589338439746633,69
hsa00510,0.04816187970707966,145
hsa00511,0.07705113260284804,33
hsa00512,0.06477519276635532,90
hsa00513,0.04059426393882272,121
hsa00514,0.08128711012992051,104
hsa00515,0.047187100939484104,83
hsa00520,0.07277945853713107,70
hsa00524,0.09295897028387944,18
hsa00531,0.05024165659173281,46
hsa00532,0.08141234602372188,55
hsa00533,0.06442206938001556,42
hsa00534,0.07659733111402882,71
hsa00541,0.08721961077989185,90
hsa00561,0.044007226120006425,161
hsa00562,0.031076975303371043,199
hsa00563,0.07169851033186396,66
hsa00564,0.1273011505232897,233
hsa00565,0.23758610667323493,161
hsa00590,0.08734994321548104,223
hsa00591,0.22386316602631956,136
hsa00592,0.3242739551658582,108
hsa00600,0.03801889468407069,111
hsa00601,0.07582806635196303,54
hsa00603,0.07046125098473024,44
hsa00604,0.044362819576317714,70
hsa00620,0.05002836531396826,103
hsa00630,0.10463372094912654,58
hsa00640,0.055553948444272985,81
hsa00650,0.06038929708373397,65
hsa00670,0.10704260411239983,110
hsa00730,0.06656848045009701,65
hsa00740,0.11701662170998316,28
hsa00750,0.1738463864285125,21
hsa00760,0.05410902174574803,148
hsa00770,0.12485688664134449,92
hsa00780,0.15477271380707108,15
hsa00785,0.14031515348350104,50
hsa00790,0.08136532116741851,66
hsa00830,0.03298751833953833,149
hsa00860,0.05617143762129491,114
hsa00900,0.05097856836779136,50
hsa00910,0.13979835666334864,31
hsa00920,0.13926217221337137,23
hsa00970,0.15106555465410684,173
hsa00980,0.03202939216745181,125
