pathway_name,distance,n
M00135,0.36529425730503823,1
M00140,0.5087657022636971,1
M00141,0.14899801806928048,3
M00143,0.37375178988444185,1
M00146,0.300560870346244,1
M00147,0.14903237698662647,3
M00148,0.29325956703828193,3
M00151,0.39217349803267854,1
M00152,0.3556166372539453,1
M00154,0.2774133000141258,8
M00158,0.35100280794853445,5
M00160,0.22784188834613064,6
M00165,0.34480425355492067,6
M00168,0.3576364569444492,1
M00169,0.3594677609194587,1
M00170,0.2516084341391183,3
M00171,0.32894845741845813,3
M00172,0.3594677609194587,1
M00173,0.3652603820190648,1
M00307,0.4123457617385635,1
M00308,0.3910735299192909,4
M00338,0.5340702963695331,1
M00344,0.38929318065348495,1
M00345,0.22045238169125841,2
M00346,0.41936737756924697,4
M00357,0.5401681653492929,1
M00364,0.35637044021448744,2
M00365,0.35637044021448744,2
M00366,0.295824851115411,4
M00367,0.317462755716517,4
M00368,0.5566510872878527,4
M00373,0.34618104520613946,2
M00374,0.49511027184750334,1
M00375,0.47796018255977085,1
M00376,0.3063169243829976,2
M00415,0.1333983355321425,11
M00532,0.30923439963127747,3
M00546,0.2647808169799108,3
M00549,0.14390215884232926,4
M00552,0.3910735299192909,4
M00554,0.4269630245294844,1
M00555,0.47712711901843713,1
M00570,0.36311770450129,4
M00572,0.21884980286440145,3
M00609,0.5566510872878527,4
M00621,0.3792545454319315,2
M00632,0.34466056127514055,3
M00740,0.5912734464252782,2
M00741,0.3595850435045522,2
M00793,0.33806668621660496,3
M00842,0.2818433486888892,2
M00843,0.3096182785681283,2
M00844,0.31786774983464205,5
M00845,0.40716600280632737,4
M00846,0.09002740189889455,6
M00849,0.33757963147126957,5
M00854,0.22087222756153996,3
M00855,0.1303748493251993,3
M00861,0.10053520424012491,4
M00862,0.0864159912271647,4
M00868,0.0677470137712631,8
M00872,0.10003002555620623,5
M00873,0.1888557600654775,4
M00874,0.24799835454191296,4
M00880,0.5366824738954258,2
M00881,0.5872940242144764,1
M00882,0.4968475178049335,1
M00883,0.4016391478151987,1
M00884,0.5872940242144764,1
M00885,0.35920365291279793,1
M00886,0.35920365291279793,1
M00892,0.44812796181028286,1
M00897,0.4901692526964177,2
M00898,0.4901692526964177,2
M00909,0.47169796012048054,1
M00911,0.14043409016488687,3
M00912,0.17999614508555953,5
M00917,0.19911255684292806,3
M00926,0.06675421250179218,7
M00936,0.40754919209793494,1
M00938,0.08521720033065691,9
M00953,0.5566510872878527,4
M00955,0.3097558391888157,3
M00957,0.334782554806642,2
M00958,0.2289714890487318,6
M00959,0.24782695204363062,7
M00970,0.2957036677891262,5
M00972,0.20505172894998286,8
M00974,0.0765861678758127,5
M00975,0.4840469537505036,1
M00976,0.2713395991894736,2
M00977,0.24283194560670265,2
M00978,0.32187057639786154,5
M00981,0.40754919209793494,1
M00982,0.3606411010494945,1
M00983,0.07568463765516904,4
M00987,0.5075886157280818,2
