pathway_name,distance,n
hsa04211,0.3142118482397818,33
hsa04213,0.2590733553231992,28
hsa04215,0.12275951106560659,9
hsa04216,0.25521007683279096,4
hsa04217,0.0824235059265393,22
hsa04218,0.2159389732821798,47
hsa04260,0.06596472600229819,17
hsa04261,0.04957963337572202,28
hsa04270,0.06694639413784496,29
hsa04310,0.13388868291718362,31
hsa04330,0.30829629339182363,14
hsa04340,0.08057094337396825,11
hsa04350,0.17194969884044298,22
hsa04360,0.1468587479276455,41
hsa04370,0.26695885921866563,24
hsa04371,0.16597848849383387,50
hsa04380,0.09867271901465734,30
hsa04382,0.038451162924607346,35
hsa04390,0.11820485770485949,21
hsa04392,0.341276104973883,4
hsa04510,0.13208081795639953,54
hsa04512,0.06855831470943564,25
hsa04514,0.06749352457473412,17
hsa04520,0.055670042165394805,19
hsa04530,0.03658321409225614,28
hsa04540,0.20500740492373623,33
hsa04550,0.22152224134959797,47
hsa04610,0.09901046242401468,16
hsa04611,0.05543869464228017,17
hsa04612,0.27146433881015997,14
hsa04613,0.038793811151872866,19
hsa04614,0.21123968874676363,5
hsa04620,0.24693670441037674,18
hsa04621,0.036642093884773706,32
hsa04622,0.16072078293567343,10
hsa04623,0.17033027919623517,10
hsa04625,0.19194152881419055,31
hsa04630,0.27281434670683347,35
hsa04640,0.13072799979136468,9
hsa04650,0.272692662986765,37
hsa04657,0.05529465376125379,16
hsa04658,0.09480248705373297,8
hsa04659,0.12801837490861823,20
hsa04660,0.16593370472111524,31
hsa04662,0.21527137740412985,28
hsa04664,0.226658187219457,25
hsa04666,0.13448722634532842,8
hsa04668,0.07979086974759182,20
hsa04670,0.06748991378231509,14
hsa04672,0.13054378203156197,3
hsa04710,0.10746986195286894,10
hsa04713,0.04336196317611003,25
hsa04714,0.23848640790079345,52
hsa04720,0.18125356098601839,30
hsa04721,0.09772150685536789,9
hsa04722,0.16258337867014588,30
hsa04723,0.037530109979441395,22
hsa04724,0.05766662816705444,23
hsa04725,0.18414834693410195,36
hsa04726,0.1850137120171581,37
hsa04727,0.042929370569570476,21
hsa04728,0.07369253083412913,21
hsa04730,0.17340212008760397,34
hsa04740,0.10807218567948618,28
hsa04742,0.06918808852816791,18
hsa04744,0.2776622967687681,9
hsa04750,0.13479600381177076,15
hsa04810,0.14115390363345004,52
hsa04814,0.034729184984366626,26
hsa04820,0.05769639030511297,40
hsa04910,0.21291053533925514,41
hsa04911,0.08871282299783553,17
hsa04912,0.16464844717887464,36
hsa04913,0.1162836716219283,8
hsa04914,0.061960189131023496,13
hsa04915,0.21129116772873321,48
hsa04916,0.24806835614945696,33
hsa04917,0.2342044785801729,25
hsa04918,0.16698376933495332,23
hsa04919,0.24663907524018883,46
hsa04920,0.25335850365065177,22
hsa04921,0.14389508683370789,48
hsa04922,0.18271826837487326,23
hsa04923,0.2957024976845532,33
hsa04924,0.05733795362356041,24
hsa04925,0.09323745433778471,33
hsa04926,0.22730920118529432,31
hsa04927,0.03383027333829446,27
hsa04928,0.17333295975152183,36
hsa04929,0.24129315120461836,42
hsa04930,0.038366884196028385,11
hsa04931,0.03483779186816793,18
hsa04932,0.2126896057956169,24
hsa04933,0.1739733991736194,34
hsa04934,0.10772543893600783,48
hsa04935,0.19744617023850103,47
hsa04936,0.1906851564870605,22
hsa04940,0.12070026701797361,3
hsa04950,0.29717161339035036,5
hsa04960,0.07480261644893801,8
hsa04961,0.11230004671579452,10
hsa04962,0.23219791635371811,7
hsa04964,0.15275673768657055,6
hsa04966,0.25988868648636526,3
hsa04970,0.09057810936962393,25
hsa04971,0.10720316793075774,13
hsa04972,0.10011817025353521,24
hsa04973,0.12115945775742536,9
hsa04974,0.07215832623731952,9
hsa04975,0.2635322797604934,18
